published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260804T230000Z,Apple Seeks Court Order To Block OpenAI AI Device Development In Trade Secrets Dispute,https://www.rttnews.com/3675320/apple-seeks-court-order-to-block-openai-ai-device-development-in-trade-secrets-dispute.aspx,,English,Apple Inc,AAPL,unknown,0.9
20260804T224500Z,Apple ( NASDAQ : AAPL ) Trading 2 % Higher – What Next ? ,https://www.dailypolitical.com/2026/08/04/apple-nasdaqaapl-trading-2-higher-whats-next.html,,English,Apple Inc,AAPL,unknown,0.9
20260804T224500Z,Apple ( NASDAQ : AAPL ) Trading 2 % Higher – Time to Buy ? ,https://www.tickerreport.com/banking-finance/13529885/apple-nasdaqaapl-trading-2-higher-time-to-buy.html,,English,Apple Inc,AAPL,unknown,0.9
20260804T210000Z,Apple Asks Judge to Stop OpenAI From Using Products Made With Its Trade Secrets,https://www.theepochtimes.com/us/apple-asks-judge-to-stop-openai-from-using-products-made-with-its-trade-secrets-6071066,,English,Apple Inc,AAPL,unknown,0.9
20260804T210000Z,Apple Seeks Court Order To Block OpenAI AI Device Development In Trade Secrets Dispute,https://www.finanznachrichten.de/nachrichten-2026-08/69216125-apple-seeks-court-order-to-block-openai-ai-device-development-in-trade-secrets-dispute-020.htm,,English,Apple Inc,AAPL,unknown,0.9
20260804T180000Z,"CAFC Reverses IPSec Claim Construction , Revives Patent Owner Infringement Case Against Apple",https://ipwatchdog.com/2026/08/04/cafc-reverses-ipsec-claim-construction-revives-patent-owners-infringement-case-against-apple/,,English,Apple Inc,AAPL,unknown,0.9
20260804T043000Z,Apple Will Face a Class Action Lawsuit over Photo Face Recognition Issue That Could Cost $30B,https://www.itechpost.com/articles/236914/20260803/apple-will-face-class-action-lawsuit-over-photos-face-recognition-issue-that-could-cost-30b.htm,,English,Apple Inc,AAPL,negative,0.9
20260808T080000Z,CEO Elon Musk Says This Is the Most Underappreciated Part of SpaceX Business,https://finance.yahoo.com/markets/stocks/articles/ceo-elon-musk-says-most-072500380.html,,English,Tesla,TSLA,unknown,0.9
20260808T044500Z,Eldorado Gold ( EGO ) Q2 2026 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2026/08/07/eldorado-gold-ego-q2-2026-earnings-call-transcript/?source=iedfolrf0000001,,English,Tesla,TSLA,unknown,0.9
20260808T010000Z,"SpaceX serious about building factories on the moon :  It going to happen , Elon Musk says",https://finance.yahoo.com/technology/articles/spacex-serious-building-factories-moon-210000365.html,,English,Tesla,TSLA,unknown,0.9
20260807T234500Z,California announces new rebates for electric vehicles . Here how to get one . – Times - Standard,https://www.times-standard.com/2026/08/07/california-announces-new-rebates-for-electric-vehicles-heres-how-to-get-one/,,English,Tesla,TSLA,unknown,0.9
20260807T203000Z,California announces new rebates for electric vehicles . Here how to get one . – Times Herald Online,https://www.timesheraldonline.com/2026/08/07/california-announces-new-rebates-for-electric-vehicles-heres-how-to-get-one/,,English,Tesla,TSLA,unknown,0.9
20260807T194500Z,California announces new rebates for electric vehicles . Here how to get one . ,https://www.ocregister.com/2026/08/07/california-announces-new-rebates-for-electric-vehicles-heres-how-to-get-one/,,English,Tesla,TSLA,unknown,0.9
20260807T194500Z,California announces new rebates for electric vehicles . Here how to get one . ,https://www.pasadenastarnews.com/2026/08/07/california-announces-new-rebates-for-electric-vehicles-heres-how-to-get-one/,,English,Tesla,TSLA,unknown,0.9
20260807T193000Z,Trump is aiding a golden age for renewable energy,https://www.newsday.com/opinion/commentary/renewable-energy-yg3fmdkj,,English,Tesla,TSLA,positive,0.9
20260807T181500Z,California announces new rebates for electric vehicles . Here how to get one . ,https://www.sbsun.com/2026/08/07/california-announces-new-rebates-for-electric-vehicles-heres-how-to-get-one/,,English,Tesla,TSLA,unknown,0.9
20260807T173000Z,"Gavin Newsom rolls out $3 , 500 EV rebates for first - time California buyers while blasting Trump",https://nypost.com/2026/08/07/us-news/gavin-newsom-rolls-out-3500-ev-rebates-for-first-time-california-buyers-while-blasting-trump/,,English,Tesla,TSLA,unknown,0.9
20260807T154500Z,Why Are Climate Investors So Disconnected Right Now ? ,https://www.forbes.com/sites/robday/2026/08/07/why-are-climate-investors-so-disconnected-right-now/,,English,Tesla,TSLA,unknown,0.9
20260807T154500Z,Music News 08 / 07 / 26 - 977 Rocks 97 . 7 FM,https://www.977rocks.com/music-news-08-07-26/,,English,Tesla,TSLA,unknown,0.9
20260807T151500Z,"Renewable energy news : ABB , Orsted , Envision Energy , Sasol , Goldwind",https://greentechlead.com/energy-news/renewable-energy-news-abb-orsted-envision-energy-sasol-goldwind-54610,,English,Tesla,TSLA,positive,0.9
20260807T151500Z,"DOE closes $489 million loan with Pattern Energy , support BESS",https://www.energy-storage.news/us-doe-closes-us489-million-loan-with-pattern-energy-to-support-bess-natural-gas-in-puerto-rico/,,English,Tesla,TSLA,unknown,0.9
20260807T151500Z,"SpaceX Terafab will rely on natural gas power plants , not Tesla solar panels",https://techcrunch.com/2026/08/07/spacexs-terafab-will-rely-on-natural-gas-power-plants-not-tesla-solar-panels/,,English,Tesla,TSLA,positive,0.9
20260807T143000Z,Rev Your Envy : Next - Gen Rides That Slay ! ,https://www.micatliberia.com/rev-your-envy-next-gen-rides-that-slay.php,,English,Tesla,TSLA,unknown,0.9
20260807T133000Z,A friend tried to save them from a burning Cybertruck in California . Now electronic doors face federal scrutiny,https://www.thetimes-tribune.com/2026/08/07/a-friend-tried-to-save-them-from-a-burning-cybertruck-in-piedmont-now-electronic-doors-face-federal-scrutiny/,,English,Tesla,TSLA,unknown,0.9
20260807T133000Z,A friend tried to save them from a burning Cybertruck in California . Now electronic doors face federal scrutiny,https://www.record-bee.com/2026/08/07/a-friend-tried-to-save-them-from-a-burning-cybertruck-in-piedmont-now-electronic-doors-face-federal-scrutiny/,,English,Tesla,TSLA,unknown,0.9
20260807T131500Z,"As more EVs hit the road , will we have the mechanics to keep them running ? ",https://www.cbc.ca/news/climate/what-on-earth-ev-mechanics-9.7298006,,English,Tesla,TSLA,unknown,0.9
20260807T130000Z,A friend tried to save them from a burning Cybertruck in California . Now electronic doors face federal scrutiny,https://www.mcall.com/2026/08/07/a-friend-tried-to-save-them-from-a-burning-cybertruck-in-piedmont-now-electronic-doors-face-federal-scrutiny/,,English,Tesla,TSLA,unknown,0.9
20260807T130000Z,A friend tried to save them from a burning Cybertruck in California . Now electronic doors face federal scrutiny,https://www.mainlinemedianews.com/2026/08/07/a-friend-tried-to-save-them-from-a-burning-cybertruck-in-piedmont-now-electronic-doors-face-federal-scrutiny/,,English,Tesla,TSLA,unknown,0.9
20260807T104500Z,BCA opens new Battery Repair Centre at Doncaster site,http://www.fleetpoint.org/electric-vehicles-2/battery/battery-servicing/bca-opens-new-battery-repair-centre-at-doncaster-site/,,English,Tesla,TSLA,unknown,0.9
20260807T081500Z,Half - year Financial Report | Company Announcement,https://www.investegate.co.uk/announcement/rns/murray-international-trust--myi/half-year-financial-report/9709644,,English,Tesla,TSLA,unknown,0.9
