published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260419T024500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4886,,English,Apple Inc,AAPL,unknown,0.9
20260414T073000Z,Traditional & Modern Works Vie At Brunk Auctions April 22 - 23,https://artdaily.com/news/194820/Traditional---Modern-Works-Vie-At-Brunk-Auctions-April-22-23,,English,Apple Inc,AAPL,unknown,0.9
20260419T093000Z,Letters : Dáil Éireann desperately needs to pack its benches with fiscally prudent TDs,https://www.independent.ie/opinion/letters/letters-dail-eireann-desperately-needs-to-pack-its-benches-with-fiscally-prudent-tds/a1151045962.html,,English,Tesla,TSLA,unknown,0.9
20260418T200000Z,17 . 6 Tesla : Decade Old Superconductor World Record Broken,http://www.science20.com/news_articles/176_tesla_decade_old_superconductor_world_record_broken-139490,,English,Tesla,TSLA,unknown,0.9
20260418T174500Z,What Happened When Gina Carano Spoke With Lucasfilm Dave Filoni And Jon Favreau After Her Lawsuit Settlement ? Here What She Says,https://www.cinemablend.com/star-wars/what-happened-when-gina-carano-spoke-with-lucasfilm-dave-filoni-jon-favreau-after-lawsuit-settlement,,English,Tesla,TSLA,negative,0.9
20260418T114500Z,Did DRVN Commit Securities Fraud ? Driven Brands Investors Notified ... ,https://www.pr-inside.com/did-drvn-commit-securities-fraud-driven-brands-investors-notified-r5180988.htm,,English,Tesla,TSLA,unknown,0.9
20260418T114500Z,Did SMPL Commit Securities Fraud ? Simply Good Foods Investors Notified ... ,https://www.pr-inside.com/did-smpl-commit-securities-fraud-simply-good-foods-investors-notified-r5180990.htm,,English,Tesla,TSLA,unknown,0.9
20260418T083000Z,Electric Dreams Meet Charging Reality,https://slguardian.org/electric-dreams-meet-charging-reality/,,English,Tesla,TSLA,unknown,0.9
20260418T080000Z,Full list of united kingdom 10 best - selling cars – as Ford toppled after 3 - year reign,https://www.birminghammail.co.uk/motoring/motoring-news/full-list-uks-10-best-33756603,,English,Tesla,TSLA,unknown,0.9
20260418T010000Z,Adani overtakes Ambani to become Asia richest,https://www.dailyexcelsior.com/adani-overtakes-ambani-to-become-asias-richest-3/,,English,Tesla,TSLA,unknown,0.9
20260417T231500Z,"Kodak Black Child Mother Charged With Drug Trafficking After Wild Car , Foot Chase",https://allhiphop.com/news/kodak-blacks-childs-mother-charged-with-drug-trafficking-after-wild-car-foot-chase/,,English,Tesla,TSLA,unknown,0.9
20260417T231500Z,"Antony Gormley :  Put a sculpture on the moon ? No , that would be a bad idea  ",https://www.thetimes.com/culture/art/article/antony-gormley-interview-artist-angel-north-geestgrond-exhibition-drawing-book-zqpvnkr2p,,English,Tesla,TSLA,unknown,0.9
20260417T224500Z,Tesla ( NASDAQ : TSLA ) Shares Up 3 % – Here What Happened,https://www.themarketsdaily.com/2026/04/17/tesla-nasdaqtsla-shares-up-3-heres-what-happened.html,,English,Tesla,TSLA,unknown,0.9
20260417T220000Z,Buying the Dip on Tesla Stock ? Read This First,https://www.fool.com/investing/2026/04/17/buying-the-dip-on-tesla-stock-read-this-first/?source=iedfolrf0000001,,English,Tesla,TSLA,unknown,0.9
20260417T204500Z,These 88 Large Corporations Paid Zero Federal Income Taxes Last Year : Report,https://patch.com/new-jersey/newarknj/these-88-large-corporations-paid-zero-federal-income-taxes-last-year-report,,English,Tesla,TSLA,unknown,0.9
20260417T201500Z,$CWH Investors : Camping World Investors with Losses are Encouraged ... ,https://www.pr-inside.com/cwh-investors-camping-world-investors-with-losses-are-encouraged-r5180916.htm,,English,Tesla,TSLA,unknown,0.9
20260417T201500Z,$EOSE Investors : Eos Energy Investors with Losses are Encouraged to ... ,https://www.pr-inside.com/eose-investors-eos-energy-investors-with-losses-are-encouraged-to-r5180918.htm,,English,Tesla,TSLA,unknown,0.9
20260417T201500Z,$DRVN Investors : Driven Brands Investors With Losses Are Encouraged ... ,https://www.pr-inside.com/drvn-investors-driven-brands-investors-with-losses-are-encouraged-r5180917.htm,,English,Tesla,TSLA,unknown,0.9
