published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260813T043000Z,Residents / Advocates Rally At Santa Clara City Hall Over Apple Secret Fab & Contamination : Indybay,https://www.indybay.org/newsitems/2026/08/10/18887932.php,,English,Apple Inc,AAPL,unknown,0.9
20260813T034500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4910,,English,Apple Inc,AAPL,unknown,0.9
20260811T220000Z,Apple faces fraud allegation over iCloud Private Relay failures,https://www.cultofmac.com/news/icloud-private-relay-fraud-lawsuit,,English,Apple Inc,AAPL,unknown,0.9
20260811T210000Z,What Would Karl Marx Think of the Democratic Socialists of America ? ,https://pjmedia.com/eric-florack/2026/08/11/what-would-karl-marx-think-of-the-democratic-socialists-of-america-n4956017,,English,Apple Inc,AAPL,unknown,0.9
20260811T164500Z,Almost all top U . S . companies had board diversity rules . Now most are gone,https://fortune.com/2026/08/11/almost-all-top-u-s-companies-had-board-diversity-rules-now-most-are-gone/,,English,Apple Inc,AAPL,unknown,0.9
20260811T040000Z,Shareholders of Microsoft Corporation ( MSFT ): Protect Your Rights Before ... ,https://www.pr-inside.com/shareholders-of-microsoft-corporation-msft-protect-your-rights-before-r5211028.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260811T010000Z,"August 11 , 2026 Deadline Approaching : Join Class Action Against Microsoft ... ",https://www.pr-inside.com/august-11-2026-deadline-approaching-join-class-action-against-microsoft-r5210975.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260809T183000Z,MSFT Deadline : MSFT Investors with Losses in Excess of $100K Have Opportunity to Lead Microsoft Corporation Securities Fraud Lawsuit,http://www.prnewswire.com/news-releases/msft-deadline-msft-investors-with-losses-in-excess-of-100k-have-opportunity-to-lead-microsoft-corporation-securities-fraud-lawsuit-302846322.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260809T160000Z,MSFT Deadline : MSFT Investors with Losses in Excess of $100K Have Opportunity to Lead Microsoft Corporation Securities Fraud Lawsuit,https://www.prnewswire.com/news-releases/msft-deadline-msft-investors-with-losses-in-excess-of-100k-have-opportunity-to-lead-microsoft-corporation-securities-fraud-lawsuit-302846322.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260808T000000Z,Lost Money on Microsoft Corporation ( MSFT )? Urged to Join Class Action ... ,https://www.pr-inside.com/lost-money-on-microsoft-corporation-msft-urged-to-join-class-action-r5209941.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260807T171500Z,Securities Fraud Class Action Filed Against Microsoft Corporation ( MSFT ) ... ,https://www.pr-inside.com/securities-fraud-class-action-filed-against-microsoft-corporation-msft-r5209742.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260814T094500Z,"Tesla , Inc . $TSLA Shares Sold by Net Worth Advisory Group",https://www.themarketsdaily.com/2026/08/14/tesla-inc-tsla-shares-sold-by-net-worth-advisory-group.html,,English,Tesla,TSLA,unknown,0.9
20260814T090000Z,Ro Khanna on a 2028 presidential run and taking on tech billionaires : NPR Newsmakers : NPR,https://www.npr.org/transcripts/nx-s1-5887591,,English,Tesla,TSLA,unknown,0.9
20260814T061500Z,"Microsoft retreats in China , but AI boom helps it keep a window open",https://www.business-standard.com/technology/tech-news/microsoft-retreats-in-china-but-ai-boom-helps-it-keep-a-window-open-126081400750_1.html,,English,Tesla,TSLA,positive,0.9
20260814T054500Z,"2026 Mercedes - Benz CLA250+ in Malaysia – C174 EV , 272 PS , 792 km WLTP range , MBUX Superscreen , RM275k",https://paultan.org/2026/08/14/2026-mercedes-benz-cla250-in-malaysia-c174-ev-272-ps-792-km-wltp-range-mbux-superscreen-rm275k/,,English,Tesla,TSLA,unknown,0.9
20260814T050000Z,EVgo ( EVGO ) Q2 2026 Earnings Call Transcript,https://finance.yahoo.com/markets/stocks/articles/evgo-evgo-q2-2026-earnings-164403633.html,,English,Tesla,TSLA,unknown,0.9
20260814T044500Z,The Electron Standard : Electricity Is the Real Reserve Currency,https://www.livetradingnews.com/the-electron-standard,,English,Tesla,TSLA,unknown,0.9
20260814T041500Z,Nikhil Kamath asks whether India should build EVs or batteries . The answer from Chinese experts may surprise you,https://economictimes.indiatimes.com/industry/renewables/nikhil-kamath-asks-whether-india-should-build-evs-or-batteries-the-answer-from-chinese-experts-may-surprise-you/articleshow/133228289.cms,,English,Tesla,TSLA,unknown,0.9
20260814T041500Z,BMW China : Foot to the Floor,https://english.ckgsb.edu.cn/knowledge/article/bmw-china-foot-to-the-floor/,,English,Tesla,TSLA,unknown,0.9
20260814T034500Z,"Microsoft retreats in China , but AI boom helps it keep a window open",https://www.asiaone.com:443/china/microsoft-retreats-china-ai-boom-helps-it-keep-window-open,,English,Tesla,TSLA,positive,0.9
20260814T021500Z,Trump Is Spending Billions On The Minerals That Power EVs,https://oilprice.com/Energy/Energy-General/Trump-Is-Spending-Billions-On-The-Minerals-That-Power-EVs.html,,English,Tesla,TSLA,unknown,0.9
20260814T013000Z,Tesla Plans a Massive 124 - Stall Charging Hub in the Middle of SF,https://www.businessinsider.com/tesla-plans-massive-124-stalls-charging-hub-in-san-francisco-2026-8,,English,Tesla,TSLA,unknown,0.9
20260814T004500Z,Legence ( LGN ) Q2 2026 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2026/08/13/legence-lgn-q2-2026-earnings-call-transcript/?source=iedfolrf0000001,,English,Tesla,TSLA,unknown,0.9
20260813T230000Z,Maker faire Hannover 2026,https://makezine.com/article/maker-news/maker-faire-hannover-2026/,,English,Tesla,TSLA,unknown,0.9
20260813T230000Z,Joshua Frank on the Dark Side of Green Energy,https://www.corporatecrimereporter.com/news/200/joshua-frank-on-the-dark-side-of-green-energy/,,English,Tesla,TSLA,unknown,0.9
20260813T204500Z,Best new cars for under £500 per month,https://www.autoexpress.co.uk/best/cars-for-500-per-month,,English,Tesla,TSLA,unknown,0.9
20260813T181500Z,Want to Invest Beyond the US ? Here Are 3 Top European Stocks to Consider,https://www.morningstar.com/stocks/want-invest-beyond-us-here-are-3-top-european-stocks-consider,,English,Tesla,TSLA,unknown,0.9
