published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260611T114500Z,"GM Activates 250 , 000 EVs for Vehicle - to - Grid : Sodium - Ion Batteries Target Grid - Peaker Replacement",https://www.techtimes.com/articles/318197/20260611/gm-activates-250000-evs-vehicle-grid-sodium-ion-batteries-target-grid-peaker-replacement.htm,,English,Tesla,TSLA,unknown,0.9
20260611T113000Z,SpaceX IPO holds both promise and peril,https://www.dw.com/en/spacex-ipo-holds-both-promise-and-peril/a-77491986,,English,Tesla,TSLA,unknown,0.9
20260611T090000Z,Tesla FSD  acid test  vs Austin robotaxi crash reality,https://thenextweb.com/news/tesla-fsd-acid-test-sleep-car-musk-robotaxi-reality,,English,Tesla,TSLA,unknown,0.9
20260611T073000Z,xAI Accused of Illegally Firing California Engineer Who Raised Safety Concerns,https://www.insurancejournal.com/news/west/2026/06/11/873323.htm,,English,Tesla,TSLA,unknown,0.9
20260611T053000Z,Elon Musk xAI accused of illegally firing engineer who raised safety concerns,https://www.thehindu.com/sci-tech/technology/elon-musks-xai-accused-of-illegally-firing-engineer-who-raised-safety-concerns/article71087522.ece,,English,Tesla,TSLA,unknown,0.9
20260611T050000Z,"SpaceX IPO : What is the price , date and minimum investment of Elon Musk reusable rocket company ? ",https://www.brisbanetimes.com.au/business/markets/the-2-5-trillion-space-invasion-coming-to-wall-street-20260611-p605uc.html,,English,Tesla,TSLA,unknown,0.9
20260611T044500Z,"SpaceX IPO : What is the price , date and minimum investment of Elon Musk reusable rocket company ? ",https://www.smh.com.au/business/markets/the-2-5-trillion-space-invasion-coming-to-wall-street-20260611-p605uc.html,,English,Tesla,TSLA,unknown,0.9
20260611T044500Z,"SpaceX IPO : What is the price , date and minimum investment of Elon Musk reusable rocket company ? ",https://www.theage.com.au/business/markets/the-2-5-trillion-space-invasion-coming-to-wall-street-20260611-p605uc.html,,English,Tesla,TSLA,unknown,0.9
20260611T003000Z,General Motors Expands Battery And Energy Storage Strategy Amid Rising Power Demand,https://www.rttnews.com/3659429/general-motors-expands-battery-and-energy-storage-strategy-amid-rising-power-demand.aspx,,English,Tesla,TSLA,unknown,0.9
20260611T003000Z,"Rep . Gilbert Ray Cisneros , Jr . Buys Shares of Tesla , Inc . ( NASDAQ : TSLA ) ",https://www.dailypolitical.com/2026/06/10/rep-gilbert-ray-cisneros-jr-buys-shares-of-tesla-inc-nasdaqtsla.html,,English,Tesla,TSLA,unknown,0.9
20260611T003000Z,2 Stocks That Could Soar from SpaceX $26 . 5 Trillion Artificial Intelligence ( AI ) Empire,https://www.fool.com/investing/2026/06/10/2-stocks-that-could-soar-from-spacexs-265-trillion/,,English,Tesla,TSLA,unknown,0.9
20260611T001500Z,Ex - Nissan Boss Turned Fugitive Carlos Ghosn Says European Auto Industry Is Being  Suffocated  ,https://carbuzz.com/nissan-fugitive-ghosn-european-industry-suffocated/,,English,Tesla,TSLA,unknown,0.9
20260610T234500Z,The world behind Barita next chapter - Jamaica Observer,https://www.jamaicaobserver.com/2026/06/10/world-behind-baritas-next-chapter/,,English,Tesla,TSLA,unknown,0.9
20260610T223000Z,General Motors Expands Battery And Energy Storage Strategy Amid Rising Power Demand,https://www.finanznachrichten.de/nachrichten-2026-06/68735571-general-motors-expands-battery-and-energy-storage-strategy-amid-rising-power-demand-020.htm,,English,Tesla,TSLA,unknown,0.9
20260610T220000Z,General Motors Expands Battery And Energy Storage Strategy Amid Rising Power Demand,https://www.finanzen.ch/nachrichten/aktien/general-motors-expands-battery-and-energy-storage-strategy-amid-rising-power-demand-1036240708,,English,Tesla,TSLA,unknown,0.9
20260610T210000Z,$MAX Report : MediaAlpha Board Investigated for Breaching its Fiduciary ... ,https://www.pr-inside.com/max-report-mediaalpha-board-investigated-for-breaching-its-fiduciary-r5190455.htm,,English,Tesla,TSLA,unknown,0.9
20260610T204500Z,"Elon Musk announces SpaceX AI1 satellite , a 120 - kilowatt orbital AI data center designed for low - cost space - based compute · Digg",https://digg.com/tech/5iti9pyn,,English,Tesla,TSLA,unknown,0.9
20260610T204500Z,The Massive Shift In Luxury EV Valuations Makes The Audi E - Tron GT The Best Deal In Used High - Performance EV Purchases,https://www.torquenews.com/17995/massive-shift-luxury-ev-valuations-makes-audi-e-tron-gt-best-deal-used-high-performance-ev,,English,Tesla,TSLA,unknown,0.9
20260610T203000Z,Elon Musk set to become first trillionaire on Friday,https://www.dailymaverick.co.za/article/2026-06-10-blast-off-elon-musk-on-track-to-become-worlds-first-trillionaire-on-friday-/,,English,Tesla,TSLA,unknown,0.9
20260610T174500Z,Musk xAI accused of illegally firing engineer who raised safety concerns,https://economictimes.indiatimes.com/tech/technology/musks-xai-accused-of-illegally-firing-engineer-who-raised-safety-concerns/articleshow/131640774.cms,,English,Tesla,TSLA,unknown,0.9
