published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260811T220000Z,Apple faces fraud allegation over iCloud Private Relay failures,https://www.cultofmac.com/news/icloud-private-relay-fraud-lawsuit,,English,Apple Inc,AAPL,unknown,0.9
20260811T210000Z,What Would Karl Marx Think of the Democratic Socialists of America ? ,https://pjmedia.com/eric-florack/2026/08/11/what-would-karl-marx-think-of-the-democratic-socialists-of-america-n4956017,,English,Apple Inc,AAPL,unknown,0.9
20260811T164500Z,Almost all top U . S . companies had board diversity rules . Now most are gone,https://fortune.com/2026/08/11/almost-all-top-u-s-companies-had-board-diversity-rules-now-most-are-gone/,,English,Apple Inc,AAPL,unknown,0.9
20260811T040000Z,Shareholders of Microsoft Corporation ( MSFT ): Protect Your Rights Before ... ,https://www.pr-inside.com/shareholders-of-microsoft-corporation-msft-protect-your-rights-before-r5211028.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260811T010000Z,"August 11 , 2026 Deadline Approaching : Join Class Action Against Microsoft ... ",https://www.pr-inside.com/august-11-2026-deadline-approaching-join-class-action-against-microsoft-r5210975.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260809T183000Z,MSFT Deadline : MSFT Investors with Losses in Excess of $100K Have Opportunity to Lead Microsoft Corporation Securities Fraud Lawsuit,http://www.prnewswire.com/news-releases/msft-deadline-msft-investors-with-losses-in-excess-of-100k-have-opportunity-to-lead-microsoft-corporation-securities-fraud-lawsuit-302846322.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260809T160000Z,MSFT Deadline : MSFT Investors with Losses in Excess of $100K Have Opportunity to Lead Microsoft Corporation Securities Fraud Lawsuit,https://www.prnewswire.com/news-releases/msft-deadline-msft-investors-with-losses-in-excess-of-100k-have-opportunity-to-lead-microsoft-corporation-securities-fraud-lawsuit-302846322.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260808T000000Z,Lost Money on Microsoft Corporation ( MSFT )? Urged to Join Class Action ... ,https://www.pr-inside.com/lost-money-on-microsoft-corporation-msft-urged-to-join-class-action-r5209941.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260807T171500Z,Securities Fraud Class Action Filed Against Microsoft Corporation ( MSFT ) ... ,https://www.pr-inside.com/securities-fraud-class-action-filed-against-microsoft-corporation-msft-r5209742.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260807T003000Z,INVESTOR ALERT : Pomerantz Law Firm Reminds Investors with Losses on their Investment in Microsoft Corporation of Class Action Lawsuit and Upcoming Deadlines,https://www.prnewswire.com:443/news-releases/investor-alert-pomerantz-law-firm-reminds-investors-with-losses-on-their-investment-in-microsoft-corporation-of-class-action-lawsuit-and-upcoming-deadlines--msft-302845524.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260805T233000Z,Investor Alert : Deadline Approaching to Join Microsoft Corporation ... ,https://www.pr-inside.com/investor-alert-deadline-approaching-to-join-microsoft-corporation-r5208916.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260805T171500Z,Levi & Korsinsky Urges Microsoft Corporation ( MSFT ) Shareholders to ... ,https://www.pr-inside.com/levi-korsinsky-urges-microsoft-corporation-msft-shareholders-to-r5208777.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260805T161500Z,Microsoft Corporation ( MSFT ) Shareholders Who Lost Money Have Opportunity to Lead Securities Fraud Lawsuit,http://www.prnewswire.com/news-releases/microsoft-corporation-msft-shareholders-who-lost-money-have-opportunity-to-lead-securities-fraud-lawsuit-302843336.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260811T210000Z,I Tried the Beurer BR60 . It Stops Mosquito Bite Itch Fast . ,https://www.outsideonline.com/health/wellness/stop-mosquito-bite-itch-beurer-br60/,,English,Amazon,AMZN,unknown,0.9
20260812T094500Z,Norway sovereign wealth fund gains $185 bn in first half,https://www.moneycontrol.com/world/norway-sovereign-wealth-fund-gains-185-bn-in-first-half-article-14003209.html,,English,Alphabet,GOOGL,unknown,0.9
20260812T051500Z,Global Market : Norway sovereign fund reveals stake in Musk SpaceX,https://economictimes.indiatimes.com/markets/us-stocks/news/global-market-norway-sovereign-fund-reveals-stake-in-musks-spacex/articleshow/133170032.cms,,English,Alphabet,GOOGL,unknown,0.9
20260812T043000Z,Norway wealth fund : Norway wealth fund holds $1 . 2 bln stake in SpaceX,https://economictimes.indiatimes.com/tech/technology/norway-wealth-fund-holds-1-2-bln-stake-in-spacex/articleshow/133169605.cms,,English,Alphabet,GOOGL,unknown,0.9
20260811T210000Z,Norway wealth fund holds US$1 . 2 billion stake in SpaceX,https://www.straitstimes.com/business/companies-markets/norway-wealth-fund-holds-us1-2-billion-stake-in-spacex,,English,Alphabet,GOOGL,unknown,0.9
20260811T191500Z,"Scope 1 , 2 , and 3 Carbon Measurements Show Big Variations",https://www.3blmedia.com/news/scope-1-2-and-3-carbon-measurements-show-big-variations-among-data-sources,,English,Alphabet,GOOGL,unknown,0.9
20260811T184500Z,Meta unveils an open version of its most powerful AI model,https://www.bostonglobe.com/2026/08/10/business/meta-unveils-an-open-version-its-most-powerful-ai-model/,,English,Alphabet,GOOGL,unknown,0.9
20260811T160000Z,"Fleet strategy gap threatens electric van adoption , warns Alphabet",https://evfleetworld.co.uk/fleet-strategy-gap-threatens-electric-van-adoption-warns-alphabet/,,English,Alphabet,GOOGL,unknown,0.9
20260811T140000Z,"US court rules Meta , tech firms must face thousands of social media addiction suits",https://www.businessinsurance.com/us-court-rules-meta-tech-firms-must-face-thousands-of-social-media-addiction-suits/,,English,Alphabet,GOOGL,unknown,0.9
20260811T061500Z,U . S . appeals court allows thousands of lawsuits against social media companies over user addiction claims to proceed,https://www.thehindu.com/sci-tech/technology/us-appeals-court-allows-thousands-of-lawsuits-against-social-media-companies-over-user-addiction-claims-to-proceed/article71330906.ece,,English,Alphabet,GOOGL,negative,0.9
20260811T053000Z,Appeal Court : Social Media Companies Must Face Thousands of Addiction Lawsuits,https://www.insurancejournal.com/news/national/2026/08/11/880935.htm,,English,Alphabet,GOOGL,negative,0.9
20260811T043000Z,"US court says Meta , others must face 1 , 000s of social media addiction suits",https://asia.nikkei.com/business/media-entertainment/us-court-says-meta-others-must-face-1-000s-of-social-media-addiction-suits,,English,Alphabet,GOOGL,unknown,0.9
20260811T030000Z,"Meta Lawsuit : US Court Upholds Lawsuits Against Meta and Other Tech Giants Over Social Media Addiction Claims , ETTelecom",https://telecom.economictimes.indiatimes.com/news/internet/us-court-rules-meta-other-tech-companies-must-face-thousands-of-lawsuits-over-social-media-addiction/133140216,,English,Alphabet,GOOGL,negative,0.9
20260811T023000Z,"US court rules Meta , other tech firms must face thousands of lawsuits over social media addiction",https://www.channelnewsasia.com/business/meta-alphabet-bytedance-social-media-addiction-lawsuits-6310301,,English,Alphabet,GOOGL,negative,0.9
20260811T021500Z,"Meta , others to face thousands of addiction lawsuits",https://www.canberratimes.com.au/story/9327848/meta-others-to-face-thousands-of-addiction-lawsuits/,,English,Alphabet,GOOGL,negative,0.9
