published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260621T100000Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4900,,English,Apple Inc,AAPL,unknown,0.9
20260619T190000Z,US claims China has ASML tool - Taipei Times,https://www.taipeitimes.com/News/biz/archives/2026/06/20/2003859397,,English,Apple Inc,AAPL,unknown,0.9
20260619T024500Z,US tells ASML it concerned China may have top chip tool,https://www.moneycontrol.com/news/business/us-tells-asml-it-s-concerned-china-may-have-top-chip-tool-13953534.html,,English,Apple Inc,AAPL,unknown,0.9
20260617T170000Z,"Apple investors are tired of AI promises , want tangible progress",https://www.eastbaytimes.com/2026/06/17/apple-investors-tired-ai-promises/,,English,Apple Inc,AAPL,unknown,0.9
20260618T084500Z,"The Thermodynamics of Capital : Artificial Intelligence , Energy Crisis , and Ecological Crisis",https://countercurrents.org/2026/06/the-thermodynamics-of-capital-artificial-intelligence-energy-crisis-and-ecological-crisis/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260621T111500Z,2026 - 06 - 21 | Gildan Stock Reminder : Gildan ( $GIL ) Investors that Lost Money when Stock Dropped 18 % are Notified of the Securities Fraud Investigation | TSX : GIL,https://stockhouse.com/news/press-releases/2026/06/21/gildan-stock-reminder-gildan-gil-investors-that-lost-money-when-stock-dropped-18,,English,Tesla,TSLA,unknown,0.9
20260621T111500Z,2026 - 06 - 21 | Ensign Stock Reminder : Ensign ( $ENSG ) Investors that Lost Money when Stock Dropped 8 % are Notified of the Securities Fraud Investigation | NDAQ : ENSG,https://stockhouse.com/news/press-releases/2026/06/21/ensign-stock-reminder-ensign-ensg-investors-that-lost-money-when-stock-dropped-8,,English,Tesla,TSLA,unknown,0.9
20260621T111500Z,2026 - 06 - 21 | ADMA Stock Reminder : ADMA Biologics ( $ADMA ) Investors That Lost Money When Stock Dropped 29 % Are Notified of The Upcoming August 10 Securities Class Action Deadline | NDAQ : ADMA,https://stockhouse.com/news/press-releases/2026/06/21/adma-stock-reminder-adma-biologics-adma-investors-that-lost-money-when-stock,,English,Tesla,TSLA,unknown,0.9
20260621T111500Z,2026 - 06 - 21 | Microsoft Stock Reminder : Microsoft ( $MSFT ) Investors that Lost Money when Stock Dropped 10 % are Notified of the Upcoming August 11 Securities Class Action Deadline | TSX : MSFT,https://stockhouse.com/news/press-releases/2026/06/21/microsoft-stock-reminder-microsoft-msft-investors-that-lost-money-when-stock,,English,Tesla,TSLA,unknown,0.9
20260621T111500Z,"DUTCH ASSET Corp Purchases Shares of 15 , 956 Tesla , Inc . $TSLA",https://www.dailypolitical.com/2026/06/21/dutch-asset-corp-purchases-shares-of-15956-tesla-inc-tsla.html,,English,Tesla,TSLA,unknown,0.9
20260621T110000Z,"This startup wants to bring driverless freight trucks to California roads , but drivers are pushing back",https://www.latimes.com/business/story/2026-06-21/this-startup-wants-to-bring-driverless-freight-trucks-to-californias-roads-but-drivers-are-pushing-back,,English,Tesla,TSLA,unknown,0.9
20260621T104500Z,The Volvo EX60 and Rivian R2 are here . What to know about these revolutionary EVs,https://abcnews.com/Business/volvo-ex60-rivian-r2-revolutionary-evs/story?id=133861967,,English,Tesla,TSLA,unknown,0.9
20260621T104500Z,Wanted : a new party to counter One Nation,https://www.theage.com.au/national/victoria/wanted-a-new-party-to-counter-one-nation-20260621-p608rp.html,,English,Tesla,TSLA,unknown,0.9
20260621T101500Z,Electric SUV showdown : Revamped Toyota bZ versus Tesla Model Y,https://www.myjournalcourier.com/features/article/electric-suv-showdown-revamped-toyota-bz-versus-22301366.php,,English,Tesla,TSLA,unknown,0.9
20260621T071500Z,"Mosman Park luxury home with sauna , gym and 500 - bottle wine cellar hits the market",https://www.perthnow.com.au/news/business/property/mosman-park-luxury-home-with-sauna-gym-and-500-bottle-wine-cellar-hits-the-market-c-22463232,,English,Tesla,TSLA,unknown,0.9
20260620T190000Z,SpaceX Surpassed Amazon in Market Cap This Week . What Next for the Red - Hot Space Stock ? ,https://finance.yahoo.com/markets/stocks/articles/spacex-surpassed-amazon-market-cap-181300330.html,,English,Tesla,TSLA,unknown,0.9
20260620T184500Z,Latest Articles,https://freerepublic.com/tag/*/index?more=4384672,,English,Tesla,TSLA,unknown,0.5
20260620T180000Z,Top Energy Stocks To Add to Your Watchlist – June 20th,https://www.dailypolitical.com/2026/06/20/top-energy-stocks-to-add-to-your-watchlist-june-20th.html,,English,Tesla,TSLA,unknown,0.9
20260620T163000Z,Energy Expert : Electric Vehicles Are the  Keystone Specie of the Next Megatrend . Will Tesla Stock See Massive Gains ? ,https://247wallst.com/investing/2026/06/20/energy-expert-electric-vehicles-are-the-keystone-species-of-the-next-megatrend-will-teslas-stock-see-massive-gains/,,English,Tesla,TSLA,unknown,0.9
