published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260609T193000Z,Apple ( AAPL ) Is A Top Stock In Billionaire Ken Fisher Portfolio,https://finance.yahoo.com/markets/stocks/articles/apple-aapl-top-stock-billionaire-105404818.html,,English,Apple Inc,AAPL,unknown,0.9
20260609T031500Z,"Apple , SUNation Energy , Tango Therapeutics , Applied Digital And Cerebras Systems : Why These 5 Stocks Are",https://www.benzinga.com/news/26/06/53077108/apple-sunation-energy-tango-therapeutics-applied-digital-and-cerebras-systems-why-these-5-stocks-are-on-inve,,English,Apple Inc,AAPL,unknown,0.9
20260608T230000Z,"Judge rejects Trump $100 , 000 H - 1B visa application fee – Orange County Register",https://www.ocregister.com/2026/06/08/trumps-100000-h-1b-visa-application-fee-rejected-by-judge/,,English,Apple Inc,AAPL,unknown,0.9
20260606T000000Z,New iOS 27 designs reportedly coming to these iPhone apps,https://9to5mac.com/2026/06/05/new-ios-27-designs-reportedly-coming-to-these-iphone-apps/,,English,Apple Inc,AAPL,unknown,0.9
20260603T141500Z,Microsoft ( MSFT ) Slid Despite Top and Bottom - Line Beats,https://finance.yahoo.com/markets/stocks/articles/microsoft-msft-slid-despite-top-134615541.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20260603T141500Z,Microsoft ( MSFT ) Slid Despite Top and Bottom - Line Beats,https://www.insidermonkey.com/blog/microsoft-msft-slid-despite-top-and-bottom-line-beats-1774255/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260610T074500Z,How to profit from the AI commodities boom : Investment trusts to ride the spending splurge,https://www.dailymail.com/money/diyinvesting/article-15886333/How-profit-AI-commodities-boom-Investment-trusts-ride-spending-splurge.html,,English,Alphabet,GOOGL,unknown,0.9
20260610T013000Z,The Capex Signal That Will Make or Break IGPT in the Next 12 Months,https://247wallst.com/investing/2026/06/09/the-capex-signal-that-will-make-or-break-igpt-in-the-next-12-months/,,English,Alphabet,GOOGL,unknown,0.9
20260609T210000Z,Google New AI - Fueled Search Bar Threatens to Further Upend Journalism Industry,https://truthout.org/articles/googles-new-ai-fueled-search-bar-threatens-to-further-upend-journalism-industry/,,English,Alphabet,GOOGL,unknown,0.9
20260609T194500Z,A Look at Es Devlin Curation of the Homo Faber 2026 Show in Venice,https://wwd.com/eye/lifestyle/es-devlin-homo-faber-2026-craftsmanship-show-venice-preview-1239002879/,,English,Alphabet,GOOGL,unknown,0.9
20260609T180000Z,"Alberta pitches cheap natural gas for data center boom , at odds with Canada clean power aims",https://globalnews.ca/news/11896143/alberta-cheap-natural-gas-data-centers-environment/,,English,Alphabet,GOOGL,unknown,0.9
20260609T154500Z,Talking the Tropics With Mike : Last day of the Atlantic hurricane season ! ,https://www.wape.com/weather/talking-tropics-wmike-east-pacific-is-active-tropical-basin/OE6YL4QALBGYDLGASSWQPBLZZY/,,English,Alphabet,GOOGL,unknown,0.9
