published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260419T211500Z,Terms and Conditions,https://www.siasat.com/terms-conditions/,,English,Apple Inc,AAPL,unknown,0.5
20260419T024500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4886,,English,Apple Inc,AAPL,unknown,0.9
20260414T073000Z,Traditional & Modern Works Vie At Brunk Auctions April 22 - 23,https://artdaily.com/news/194820/Traditional---Modern-Works-Vie-At-Brunk-Auctions-April-22-23,,English,Apple Inc,AAPL,unknown,0.9
20260420T103000Z,Tesla energy storage division to pick up slack as car margins drop and credits fade,https://www.marketscreener.com/news/tesla-s-energy-storage-division-to-pick-up-slack-as-car-margins-drop-and-credits-fade-ce7e50d3d180ff27,,English,Tesla,TSLA,unknown,0.9
20260420T091500Z,"Energy firm Budderfly tops $1B in funding , launches battery storage rollout",https://hartfordbusiness.com/article/energy-firm-budderfly-tops-1b-in-funding-launches-battery-storage-rollout/,,English,Tesla,TSLA,unknown,0.9
20260420T090000Z,Oil Last Stand and the End of the American Empire ? ,https://www.counterpunch.org/2026/04/20/oils-last-stand-and-the-end-of-the-american-empire/,,English,Tesla,TSLA,unknown,0.9
20260420T090000Z,"Now That Gas Is More Than $4 a Gallon , How Much Can an EV Save You ? ",https://www.cnet.com/home/electric-vehicles/now-that-gas-is-more-than-4-a-gallon-how-much-can-an-ev-save-you/,,English,Tesla,TSLA,unknown,0.9
20260420T071500Z,"Florida Needs More , Much More Wind Mitigation . Experts at OIR Summit Give Ideas",https://www.insurancejournal.com/news/southeast/2026/04/20/866484.htm,,English,Tesla,TSLA,positive,0.9
20260420T071500Z,Cheap Batteries Are Taking Over the World Power Grids,https://finance.yahoo.com/news/cheap-batteries-taking-over-world-160008811.html,,English,Tesla,TSLA,unknown,0.9
20260420T054500Z,Drivers are choosing EVs amid the fuel crisis but is the infrastructure ready ? ,https://www.abc.net.au/news/2026-04-20/electric-vehicles-money-versus-time-charging-network/106573726,,English,Tesla,TSLA,unknown,0.9
20260420T030000Z,"U . S . stock futures tumble , oil surges as this weekend Iran developments rekindle uncertainty",https://www.morningstar.com/news/marketwatch/2026041949/us-stock-futures-tumble-oil-surges-as-this-weekends-iran-developments-rekindle-uncertainty,,English,Tesla,TSLA,unknown,0.9
20260420T013000Z,Grieving family takes Tesla to civil trial for negligence in Broward,https://www.local10.com/news/local/2026/04/19/family-seeks-to-hold-tesla-accountable-for-fatal-fiery-wreckage-in-broward/,,English,Tesla,TSLA,unknown,0.9
20260419T231500Z,"Elon Musk SpaceX IPO is set to be the biggest in history , and it bending the rules to do it",https://switzer.com.au/elon-musks-spacex-ipo-is-set-to-be-the-biggest-in-history-and-its-bending-the-rules-to-do-it/,,English,Tesla,TSLA,unknown,0.9
20260419T224500Z,Investors brace for renewed volatility after this weekend Iran developments,https://www.morningstar.com/news/marketwatch/2026041919/investors-brace-for-renewed-volatility-after-this-weekends-iran-developments,,English,Tesla,TSLA,unknown,0.9
20260419T223000Z,"Nissan overdue Model Y rival is too late , rather than great",https://www.drive.com.au/reviews/2026-nissan-ariya-advance-review/,,English,Tesla,TSLA,unknown,0.9
20260419T221500Z,Business . Scoop » Australia First Electric Hydrofoil Network Is Launching On The Derwent River,https://business.scoop.co.nz/2026/04/20/australias-first-electric-hydrofoil-network-is-launching-on-the-derwent-river/,,English,Tesla,TSLA,unknown,0.9
20260419T213000Z,"Jim Cramer on Tesla :  We Want to Hear About Self - Driving Cars , We Want Robots  ",https://www.insidermonkey.com/blog/jim-cramer-on-tesla-we-want-to-hear-about-self-driving-cars-we-want-robots-1741312/,,English,Tesla,TSLA,unknown,0.9
20260419T211500Z,Charging Interface Control Unit Market Industry Expansion & Growth Drivers,https://www.briefingwire.com/pr/charging-interface-control-unit-market-industry-expansion-growth-drivers,,English,Tesla,TSLA,unknown,0.9
20260419T194500Z,"Jim Cramer on Tesla :  We Want to Hear About Self - Driving Cars , We Want Robots  ",https://finance.yahoo.com/markets/stocks/articles/jim-cramer-tesla-want-hear-185130017.html,,English,Tesla,TSLA,unknown,0.9
20260419T184500Z,Cheap batteries are taking over the world power grids,https://finance.yahoo.com/sectors/energy/articles/cheap-batteries-taking-over-world-160008811.html,,English,Tesla,TSLA,unknown,0.9
20260419T174500Z,1 big thing were watching in this week market just as important as Iran,https://www.cnbc.com/2026/04/19/1-big-thing-were-watching-in-this-weeks-market-just-as-important-as-iran.html,,English,Tesla,TSLA,unknown,0.9
20260419T173000Z,Short - Covering Rally ... Or Something More ? ,https://www.zerohedge.com/markets/short-covering-rally-or-something-more,,English,Tesla,TSLA,unknown,0.9
20260419T134500Z,The AI trade is fueling the market to record highs despite Iran war,https://finance.yahoo.com/news/the-ai-trade-is-fueling-the-market-to-record-highs-despite-iran-war-130540185.html,,English,Tesla,TSLA,unknown,0.9
20260419T123000Z,"Crystal Rock Capital Management Grows Stock Holdings in Tesla , Inc . $TSLA",https://www.dailypolitical.com/2026/04/19/crystal-rock-capital-management-grows-stock-holdings-in-tesla-inc-tsla.html,,English,Tesla,TSLA,unknown,0.9
20260419T111500Z,Mazda museum proves it one of the most innovative car companies in the world,https://www.evo.co.uk/features/208595/mazdas-museum-proves-its-one-of-the-most-innovative-car-companies-in-the-world,,English,Tesla,TSLA,unknown,0.9
20260419T093000Z,Letters : Dáil Éireann desperately needs to pack its benches with fiscally prudent TDs,https://www.independent.ie/opinion/letters/letters-dail-eireann-desperately-needs-to-pack-its-benches-with-fiscally-prudent-tds/a1151045962.html,,English,Tesla,TSLA,unknown,0.9
20260418T200000Z,17 . 6 Tesla : Decade Old Superconductor World Record Broken,http://www.science20.com/news_articles/176_tesla_decade_old_superconductor_world_record_broken-139490,,English,Tesla,TSLA,unknown,0.9
20260418T174500Z,What Happened When Gina Carano Spoke With Lucasfilm Dave Filoni And Jon Favreau After Her Lawsuit Settlement ? Here What She Says,https://www.cinemablend.com/star-wars/what-happened-when-gina-carano-spoke-with-lucasfilm-dave-filoni-jon-favreau-after-lawsuit-settlement,,English,Tesla,TSLA,negative,0.9
20260418T114500Z,Did DRVN Commit Securities Fraud ? Driven Brands Investors Notified ... ,https://www.pr-inside.com/did-drvn-commit-securities-fraud-driven-brands-investors-notified-r5180988.htm,,English,Tesla,TSLA,unknown,0.9
