published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260223T200000Z,Apple quietly removes environmental metrics from executive pay,https://www.latimes.com/business/story/2026-02-23/apple-quietly-removes-environmental-metrics-from-executive-pay,,English,Apple Inc,AAPL,unknown,0.9
20260221T193000Z,Apple distributes checks from $95 million settlement over Siri – NBC4 Washington,https://www.nbcwashington.com/news/tech/apple-settlement-95-million-payments/4064625/,,English,Apple Inc,AAPL,unknown,0.9
20260219T231500Z,West Virginia AG says Apple enables sharing of child sex abuse materials,https://www.upi.com/Top_News/US/2026/02/19/West-Virginia-AG-says-Apple-enables-sharing-of-child-sex-abuse-materials/7291771528818/,,English,Apple Inc,AAPL,unknown,0.9
20260219T193000Z,Apple ( AAPL ) Faces Historic Child Safety Lawsuit - The Bull,https://thebull.com.au/us-news/apple-aapl-faces-historic-state-lawsuit-over-child-safety/,,English,Apple Inc,AAPL,negative,0.9
20260218T194500Z,FinancialContent - Apple Services Juggernaut Hits Record Highs Amid Growing Hardware Headwinds,https://markets.financialcontent.com/stocks/article/marketminute-2026-2-18-apples-services-juggernaut-hits-record-highs-amid-growing-hardware-headwinds,,English,Apple Inc,AAPL,positive,0.9
20260224T143000Z,2026 Analysis of Data Center Participation in Grid Services : Strategic Insights and Projected Growth Trends,https://whatech.com/og/markets-research/it/1011226-2026-analysis-of-data-centers-participation-in-grid-services-strategic-insights-and-projected-growth-trends.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20260220T114500Z,Comprehensive Report Reviews the Global Traceability Analytics Artificial Intelligence ( AI ) Industry Outlook 2026 : Growth Forecast and Future Opportunities up to 2035,https://whatech.com/og/markets-research/it/1011043-global-traceability-analytics-artificial-intelligence-ai-industry-outlook-2026-growth-forecast-and-future-opportunities-up-to-2035.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20260219T194500Z,Delaware Court of Chancery Rules Workplace Sexual Misconduct Oversight Failures Can Support Shareholder Breach of Fiduciary Duty Claims | Akin Gump Strauss Hauer & Feld LLP,https://www.jdsupra.com/legalnews/delaware-court-of-chancery-rules-4036140/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260219T020000Z,FinancialContent - Wall Street Edges Toward History : Tech Resurgence Pushes S & P 500 Within Striking Distance of All - Time High,https://markets.financialcontent.com/stocks/article/marketminute-2026-2-18-wall-street-edges-toward-history-tech-resurgence-pushes-s-and-p-500-within-striking-distance-of-all-time-high,,English,Microsoft Corporation,MSFT,unknown,0.9
20260225T091500Z,Enugu takes the spotlight as Mbah declares 2nd tech festival open,https://www.premiumtimesng.com/news/more-news/859504-enugu-takes-the-spotlight-as-mbah-declares-2nd-tech-festival-open.html,,English,Alphabet,GOOGL,unknown,0.9
20260225T050000Z,What driving Walmart narrow race with Amazon ? ,https://insideretail.asia/2026/02/25/whats-driving-walmarts-narrow-race-with-amazon/,,English,Alphabet,GOOGL,unknown,0.9
20260225T041500Z,Asia and select Europe markets look attractive amid US concentration risks : David Gibson - Moore,https://economictimes.indiatimes.com/markets/us-stocks/news/asia-and-select-europe-markets-look-attractive-amid-us-concentration-risks-david-gibson-moore/articleshow/128742646.cms,,English,Alphabet,GOOGL,unknown,0.9
20260225T010000Z,It Time to Crush the American Medical Association,https://hotair.com/david-strom/2026/02/24/its-time-to-crush-the-american-medical-association-n3812240,,English,Alphabet,GOOGL,unknown,0.9
20260224T173000Z,"Google signs AES , Xcel supply deals to meet data - center energy needs",https://finance.yahoo.com/news/google-signs-aes-xcel-supply-162942386.html,,English,Alphabet,GOOGL,unknown,0.9
20260224T171500Z,Jittery Futures Erase Gains Amid AI Doomsday Fears,https://www.zerohedge.com/markets/jittery-futures-erase-gains-amid-ai-doomsday-fears,,English,Alphabet,GOOGL,unknown,0.9
20260224T170000Z,"Google signs AES , Xcel supply deals to meet data - center energy needs",https://www.marketscreener.com/news/google-signs-aes-xcel-supply-deals-to-meet-data-center-energy-needs-ce7e5cdadc8ff422,,English,Alphabet,GOOGL,unknown,0.9
20260224T164500Z,NVIDIA ( NVDA ) Q4 Earnings Preview : High stakes for the AI standard - bearer,https://www.marketpulse.com/markets/nvidia-nvda-q4-earnings-preview-high-stakes-for-the-ai-standard-bearer/,,English,Alphabet,GOOGL,unknown,0.9
20260224T160000Z,Louisiana Takes A Look At The 2026 Hurricane Names,https://mykisscountry937.com/ixp/180/p/hurricane-names-2026/,,English,Alphabet,GOOGL,unknown,0.9
20260224T153000Z,Xcel Energy to power new Google data center in Minnesota,https://finance.yahoo.com/news/xcel-energy-power-google-data-142326416.html,,English,Alphabet,GOOGL,unknown,0.9
20260224T140000Z,How To Trade Nvidia Ahead Of Q4 Earnings ? ,https://www.forbes.com/sites/greatspeculations/2026/02/24/how-to-trade-nvidia-ahead-of-q4-earnings/,,English,Alphabet,GOOGL,unknown,0.9
20260224T130000Z,"Forget the US Magnificent Seven ... shares in Britain  Fusty Five  with more than 1 , 000 years of history are soaring",https://www.dailymail.co.uk/money/investing/article-15587491/Forget-US-Magnificent-Seven-shares-Britains-Fusty-Five-1-000-years-history-soaring.html,,English,Alphabet,GOOGL,unknown,0.9
20260224T101500Z,Dominion Energy Unveils $65 bn Capital Plan for 2026 – 2030 to Power Data Center Boom and Grid Transformation,https://greentechlead.com/power/dominion-energy-unveils-65-bn-capital-plan-for-2026-2030-to-power-data-center-boom-and-grid-transformation-52396,,English,Alphabet,GOOGL,unknown,0.9
20260223T234500Z,AI - Fueled Equipment Spending Surges as American Businesses Bet Big on Data Centers While Housing Falters,https://www.webpronews.com/ai-fueled-equipment-spending-surges-as-american-businesses-bet-big-on-data-centers-while-housing-falters/,,English,Alphabet,GOOGL,unknown,0.9
20260223T184500Z,"Intense snowstorm wallops New York City , northeastern U . S . ",https://torontosun.com/news/world/intense-snowstorm-wallops-new-york-city-northeastern-u-s,,English,Alphabet,GOOGL,unknown,0.9
20260223T104500Z,"India AI awakening : Ambani , Tata , and Adani launch $310B+ sovereign intelligence revolution",https://www.ibtimes.co.in/indias-ai-awakening-ambani-tata-adani-launch-310b-sovereign-intelligence-revolution-898549,,English,Alphabet,GOOGL,unknown,0.9
20260223T074500Z,Inflation - busting pay rise for kids - as average pocket money shoots up across age groups | Money blog,https://news.sky.com/story/money-live-tips-personal-finance-consumer-sky-news-latest-13040934,,English,Alphabet,GOOGL,unknown,0.9
20260223T074500Z,New York City hunkers down under blizzard warnings and a travel ban as winter storm hits Northeast,https://www.newsday.com/news/nation/us-east-coast-winter-storm-blizzard-y21399,,English,Alphabet,GOOGL,unknown,0.9
20260222T100000Z,Northwest Arkansas keeps on growing | The Arkansas Democrat - Gazette - Arkansa Best News Source,https://www.arkansasonline.com/news/2026/feb/22/northwest-arkansas-keeps-on-growing/,,English,Alphabet,GOOGL,unknown,0.9
20260222T043000Z,US Justice Department probes Netflix power over film - makers in Warner Deal review,https://www.businesstimes.com.sg/companies-markets/us-justice-department-probes-netflixs-power-over-film-makers-warner-deal-review,,English,Alphabet,GOOGL,unknown,0.9
20260222T040000Z,DOJ probes Netflix power over filmmakers in Warner deal review,https://www.moneycontrol.com/news/business/doj-probes-netflix-s-power-over-filmmakers-in-warner-deal-review-13838484.html,,English,Alphabet,GOOGL,unknown,0.9
20260222T033000Z,DOJ Probes Netflix Power Over Filmmakers in Warner Deal Review,https://www.livemint.com/companies/doj-probes-netflix-s-power-over-filmmakers-in-warner-deal-review-11771718940439.html,,English,Alphabet,GOOGL,unknown,0.9
20260222T010000Z,"Dave Regan , CA union boss , pushes divisive billionaire tax",https://nypost.com/2026/02/21/us-news/dave-regan-ca-union-boss-pushes-divisive-billionaire-tax/,,English,Alphabet,GOOGL,unknown,0.9
20260221T220000Z,Toy Fair 2026 : Mattel Supercharges Its Disney & Pixar Lineup,https://www.laughingplace.com/disney-merchandise/toy-fair-2026-mattel-disney-pixar-lineup/,,English,Alphabet,GOOGL,unknown,0.9
20260221T171500Z,"  Within the silence resides a deeper silence : Poet - publisher Naveen Kishore essay ,  On . Terrain  ",https://scroll.in/article/1090516/within-the-silence-resides-a-deeper-silence-poet-publisher-naveen-kishores-essay-on-terrain,,English,Alphabet,GOOGL,unknown,0.9
20260221T164500Z,One Analyst Thinks Tesla Robotaxi Revenue Could Soar to $250 Billion by 2035 . But Here Are 3 Things Investors Need to Know . ,https://www.fool.com/investing/2026/02/21/one-analyst-thinks-teslas-robotaxi-revenue-could-s/?source=iedfolrf0000001,,English,Alphabet,GOOGL,unknown,0.9
20260221T161500Z,"RBC Capital Lowers its Price Target on Autodesk , Inc . ( ADSK ) to $340 and Maintains an Outperform Rating",https://finance.yahoo.com/news/rbc-capital-lowers-price-target-153950473.html,,English,Alphabet,GOOGL,unknown,0.9
20260221T154500Z,The Canadian Companies Building AI Infrastructure ( and Why They Matter ) ,https://www.fool.ca/2026/02/21/the-canadian-companies-building-ai-infrastructure-and-why-they-matter/,,English,Alphabet,GOOGL,unknown,0.9
20260221T103000Z,"Apple Privacy Fortress Has Cracks , But the Alternatives Are Far Worse",https://www.webpronews.com/apples-privacy-fortress-has-cracks-but-the-alternatives-are-far-worse/,,English,Alphabet,GOOGL,unknown,0.9
20260221T063000Z,"Under water , in denial : is Europe drowning out the climate crisis ? ",https://www.theguardian.com/news/ng-interactive/2026/feb/21/under-water-in-denial-is-europe-drowning-out-the-climate-crisis,,English,Alphabet,GOOGL,unknown,0.9
20260221T044500Z,AI sore big tech co artificial splurge eats into stock buybacks,https://economictimes.indiatimes.com/markets/us-stocks/news/ai-sore-big-tech-cos-artificial-splurge-eats-into-stock-buybacks/articleshow/128632880.cms,,English,Alphabet,GOOGL,unknown,0.9
20260221T000000Z,Pacific Palisades wildfire recovery plan calls for nearly $1 billion in upgrades,https://nypost.com/2026/02/20/us-news/pacific-palisades-wildfire-recovery-plan-calls-for-nearly-1-billion-in-upgrades/,,English,Alphabet,GOOGL,unknown,0.9
20260221T000000Z,From longshot lawsuit to landmark ruling : How a family toy business took on Trump tariffs,https://www.spokesman.com/stories/2026/feb/20/from-longshot-lawsuit-to-landmark-ruling-how-a-fam/,,English,Alphabet,GOOGL,negative,0.9
20260220T203000Z,"Suits : Edward Jones fed LinkedIn , Google client data for ads",https://www.financial-planning.com/news/suits-edward-jones-fed-linkedin-google-client-data-for-ads,,English,Alphabet,GOOGL,unknown,0.9
20260220T194500Z,"FinancialContent - The 7 , 000 Tug - of - War : S & P 500 Hits Historic Milestone Amid AI Euphoria and Macroeconomic Friction",https://markets.financialcontent.com/stocks/article/marketminute-2026-2-20-the-7000-tug-of-war-s-and-p-500-hits-historic-milestone-amid-ai-euphoria-and-macroeconomic-friction,,English,Alphabet,GOOGL,unknown,0.9
20260220T193000Z,From longshot lawsuit to landmark ruling : How a family toy business took on Trump tariffs,https://www.aol.com/articles/longshot-lawsuit-landmark-ruling-family-174811814.html,,English,Alphabet,GOOGL,negative,0.9
20260220T181500Z,From longshot lawsuit to landmark ruling : How a family toy business took on Trump tariffs,https://www.marketscreener.com/news/from-longshot-lawsuit-to-landmark-ruling-how-a-family-toy-business-took-on-trump-s-tariffs-ce7e5dddd18cf522,,English,Alphabet,GOOGL,negative,0.9
20260220T123000Z,Theft of trade secrets is on the rise and AI is making it worse,https://www.livemint.com/ai/theft-of-trade-secrets-is-on-the-rise-and-ai-is-making-it-worse-11771588969525.html,,English,Alphabet,GOOGL,unknown,0.9
20260220T110000Z,"Google Suspended Operations in Russia in 2023 Amid Ukraine War , Now Has to Pay Absurd Amount of $1 . 2 Quintillion in Fine",https://www.ibtimes.co.uk/russia-supreme-court-google-fine-1780426,,English,Alphabet,GOOGL,unknown,0.9
20260220T071500Z,Theft of trade secrets is on the rise and AI is making it worse,https://www.livemint.com/ai/artificial-intelligence/theft-of-trade-secrets-is-on-the-rise-and-ai-is-making-it-worse-11771561909347.html,,English,Alphabet,GOOGL,unknown,0.9
20260219T233000Z,West Virginia sues Apple over child sex abuse material stored and shared on iCloud,https://www.yahoo.com/news/articles/west-virginia-sues-apple-over-221417092.html,,English,Alphabet,GOOGL,unknown,0.9
20260219T223000Z,Opinin : Why Australia political discourse feels empty | The Standard,https://www.standard.net.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T211500Z,Opinin : Why Australia political discourse feels empty | The Advocate,https://www.theadvocate.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T211500Z,Opinin : Why Australia political discourse feels empty | Port Stephens Examiner,https://www.portstephensexaminer.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T211500Z,Opinin : Why Australia political discourse feels empty | The Inverell Times,https://www.inverelltimes.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T204500Z,Opinin : Why Australia political discourse feels empty | The Advertiser - Cessnock,https://www.cessnockadvertiser.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T204500Z,Opinin : Why Australia political discourse feels empty | Camden Haven Courier,https://www.camdencourier.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T203000Z,Opinin : Why Australia political discourse feels empty | Tenterfield Star,https://www.tenterfieldstar.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T203000Z,Opinin : Why Australia political discourse feels empty | The Irrigator,https://www.irrigator.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T193000Z,Opinin : Why Australia political discourse feels empty | Mudgee Guardian,https://www.mudgeeguardian.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T193000Z,Opinin : Why Australia political discourse feels empty | The Northern Daily Leader,https://www.northerndailyleader.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T193000Z,Opinin : Why Australia political discourse feels empty | Central Western Daily,https://www.centralwesterndaily.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T193000Z,Opinin : Why Australia political discourse feels empty | Great Lakes Advocate,https://www.greatlakesadvocate.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T193000Z,Zuckerberg denies at LA trial that  Instagram targets kid amid addiction claims,https://www.thenews.com.pk/latest/1392916-zuckerberg-denies-at-la-trial-that-instagram-targets-kids-amid-addiction-claims,,English,Alphabet,GOOGL,unknown,0.9
20260219T191500Z,Opinin : Why Australia political discourse feels empty | Newcastle Herald,https://www.newcastleherald.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T184500Z,Opinin : Why Australia political discourse feels empty | Namoi Valley Independent,https://www.nvi.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T184500Z,Opinin : Why Australia political discourse feels empty | The Armidale Express,https://www.armidaleexpress.com.au/story/9178507/opinin-why-australias-political-discourse-feels-empty/,,English,Alphabet,GOOGL,unknown,0.9
20260219T184500Z,Apple sued over alleged role in child porn distribution,http://www.jpost.com/international/article-887289,,English,Alphabet,GOOGL,unknown,0.9
