published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260311T220000Z,"FinancialContent - Supreme Court Limits President Tariff Powers , Sparking Pivot to Section 122 Baseline Duties",https://markets.financialcontent.com/stocks/article/marketminute-2026-3-11-supreme-court-limits-presidents-tariff-powers-sparking-pivot-to-section-122-baseline-duties,,English,Apple Inc,AAPL,unknown,0.9
20260310T141500Z,FinancialContent - Apple in 2026 : The $3 . 8 Trillion AI Powerhouse Navigating a New Era,https://markets.financialcontent.com/stocks/article/finterra-2026-3-10-apple-in-2026-the-38-trillion-ai-powerhouse-navigating-a-new-era,,English,Apple Inc,AAPL,unknown,0.9
20260309T093000Z,"With Patent Enforcement Persistently Uncertain , High - Tech Startups Should Rediscover Trade Secrets",https://www.mondaq.com:443/unitedstates/trade-secrets/1754140/with-patent-enforcement-persistently-uncertain-high-tech-startups-should-rediscover-trade-secrets,,English,Apple Inc,AAPL,unknown,0.9
20260305T223000Z,GitHub - fastino - ai / GLiNER2 : Unified Schema - Based Information Extraction,https://github.com/fastino-ai/GLiNER2,,English,Apple Inc,AAPL,unknown,0.9
20260305T153000Z,"FinancialContent - Apple at the $4 Trillion Threshold : A 2026 Deep Dive into AI , Innovation , and Regulatory Realities",https://markets.financialcontent.com/stocks/article/finterra-2026-3-5-apple-at-the-4-trillion-threshold-a-2026-deep-dive-into-ai-innovation-and-regulatory-realities,,English,Apple Inc,AAPL,unknown,0.9
20260305T130000Z,Hiltzik : Say hello to  Coalie  - Los Angeles Times,https://www.latimes.com/business/story/2026-03-05/trumps-love-affair-with-coal-wont-save-industry-from-extinction,,English,Apple Inc,AAPL,unknown,0.9
20260312T073000Z,Liontown Ltd ( LINRF ) ( Half Year 2026 ) Earnings Call Highlights : Revenue Surge Amidst ... ,https://finance.yahoo.com/news/liontown-ltd-linrf-half-2026-070022669.html,,English,Tesla,TSLA,unknown,0.9
20260312T071500Z,TESLA - More Than Just EVs : Energy Technology - Page 7 - Peak Oil News and Message Boards,https://peakoil.com/forums/viewtopic.php?p=1502069,,English,Tesla,TSLA,unknown,0.9
20260312T060000Z,The Nashville Ledger,http://www.tnledger.com/Default.aspx?newsDate=3/13/2026,,English,Tesla,TSLA,unknown,0.5
20260312T051500Z,The SpaceX IPO Could Be the Biggest Ever Here What We Know,https://finance.yahoo.com/news/spacex-ipo-could-biggest-ever-170200135.html,,English,Tesla,TSLA,unknown,0.9
20260312T051500Z,"GM Deploys EV1 Electric Car To Troll Ford , And Tesla , Too",https://cleantechnica.com/2026/03/11/did-gm-just-use-the-ev1-to-troll-ford-again-or-tesla-or-both/,,English,Tesla,TSLA,unknown,0.9
20260312T051500Z,Plugin Vehicles Achieve 19 % Penetration in Australian Auto Market in February,https://cleantechnica.com/2026/03/11/plugin-vehicles-achieve-19-penetration-in-australian-auto-market-in-february/,,English,Tesla,TSLA,unknown,0.9
20260312T030000Z,Advertiser . ie - Stunning A - rated residence in the centre of Barna,http://www.advertiser.ie/galway/article/149848/stunning-a-rated-residence-in-the-centre-of-barna,,English,Tesla,TSLA,unknown,0.9
20260312T021500Z,TESLA - More Than Just EVs : Energy Technology - Page 7 - Peak Oil News and Message Boards,https://peakoil.com/forums/viewtopic.php?p=1502062,,English,Tesla,TSLA,unknown,0.9
20260312T013000Z,How to beat the fuel crisis these are the 3 affordable EVs I recommend as an electric car reviewer,https://www.techradar.com/vehicle-tech/hybrid-electric-vehicles/how-to-beat-the-fuel-crisis-these-are-the-3-affordable-evs-i-recommend-as-an-electric-car-reviewer,,English,Tesla,TSLA,unknown,0.9
20260312T003000Z,Tesla ( TSLA ) Shares Rise More Than 1 % Amid Strong China Sales Data and Analyst Optimism,https://www.ibtimes.com/tesla-tsla-shares-rise-more-1-amid-strong-china-sales-data-analyst-optimism-3798959,,English,Tesla,TSLA,unknown,0.9
20260312T001500Z,"Tesla Lead Cybertruck Engineer Says Starlink User Shoudnt Mount Their Starlink Terminal Inside The Glass Roof . He Adds ,  The Metallic Layer In The Glass Roof Interferes Witn The Signal  ",https://www.torquenews.com/11826/teslas-lead-cybertruck-engineer-says-starlink-user-shoudnt-mount-their-starlink-terminal,,English,Tesla,TSLA,unknown,0.9
20260312T000000Z,Google and Tesla Want to Reshape the Power Grid for the Modern Age,https://www.pcmag.com/news/google-and-tesla-want-to-reshape-the-power-grid-for-the-modern-age,,English,Tesla,TSLA,unknown,0.9
20260311T233000Z,Press Release,https://www.mining.com/press-release?id=69b1eaeecaf199fc9d17d2dc,,English,Tesla,TSLA,unknown,0.5
20260311T233000Z,Press Release,https://www.mining.com/press-release?id=69b1eb02caf199fc9d17d2de,,English,Tesla,TSLA,unknown,0.5
20260311T223000Z,"Cybertruck Owner Sues Tesla Over FSD , Claims Keeping Elon Musk as CEO Was Negligent",https://gizmodo.com/cybertruck-owner-sues-tesla-over-fsd-claims-keeping-elon-musk-as-ceo-was-negligent-2000732607,,English,Tesla,TSLA,unknown,0.9
20260311T221500Z,Airbnb Data Shows Strong Interest in World Cup Cities - Yet Incredible Properties Remain Bookable,https://matadornetwork.com/read/world-cup-iconic-airbnbs/,,English,Tesla,TSLA,unknown,0.9
20260311T200000Z,"ExxonMobil set to to move its legal home to Texas , citing business friendly environment",https://www.kten.com/exxonmobil-set-to-to-move-its-legal-home-to-texas-citing-business-friendly-environment/article_a53bfb95-3eac-5689-8c86-fda879c9f906.html,,English,Tesla,TSLA,unknown,0.9
20260311T200000Z,Tesla ( TSLA ) Shares Rise More Than 1 % Amid Strong China Sales Data and Analyst Optimism,https://www.ibtimes.com.au/tesla-tsla-shares-rise-more-1-amid-strong-china-sales-data-analyst-optimism-1863121,,English,Tesla,TSLA,unknown,0.9
20260311T194500Z,AmeriTrust Provides Corporate Update,http://www.newjerseytelegraph.com/news/278915933/ameritrust-provides-corporate-update,,English,Tesla,TSLA,unknown,0.9
20260311T193000Z,World richest man Elon Musk unbelievably modest home,https://www.hellomagazine.com/us/888901/elon-musk-modest-home-worlds-richest-person/,,English,Tesla,TSLA,unknown,0.9
20260311T184500Z,AmeriTrust Provides Corporate Update,http://www.californiatelegraph.com/news/278915933/ameritrust-provides-corporate-update,,English,Tesla,TSLA,unknown,0.9
20260311T173000Z,"BESS asset operation in CAISO is complex , but lean teams can leverage advanced analytics",https://www.energy-storage.news/bess-asset-operation-in-caiso-is-complex-but-lean-teams-can-leverage-advanced-analytics/,,English,Tesla,TSLA,unknown,0.9
20260311T171500Z,ExxonMobil Board Recommends Making Texas the Company Legal Home Instead of New Jersey,https://legalinsurrection.com/2026/03/exxonmobil-board-recommends-making-texas-the-companys-legal-home-instead-of-new-jersey/,,English,Tesla,TSLA,unknown,0.9
20260311T171500Z,"Hybrid sales up , EV sales down as B . C . struggles to meet targets",https://theprovince.com/news/hybrid-sales-up-ev-sales-down-bc-struggles-meet-sales-targets,,English,Tesla,TSLA,unknown,0.9
20260311T171500Z,Anthropic lawsuit asks whether AI systems have First Amendment rights,https://reason.com/2026/03/11/a-first-amendment-right-not-to-use-ai-for-evil/,,English,Tesla,TSLA,negative,0.9
20260311T171500Z,"Hybrid sales up , EV sales down as B . C . struggles to meet sales targets",https://theprovince.com/news/hybrid-sales-up-ev-sales-down-bc-struggles-meet-sales-targets/wcm/b3c16f2f-89f3-4e01-81ec-1fd1ed0bd678,,English,Tesla,TSLA,unknown,0.9
20260311T163000Z,FinancialContent - The Great Rotation : Russell 2000 Surges 8 . 9 % as Small - Cap Value Dethrones Tech Giants in 2026,https://markets.financialcontent.com/stocks/article/marketminute-2026-3-11-the-great-rotation-russell-2000-surges-89-as-small-cap-value-dethrones-tech-giants-in-2026,,English,Tesla,TSLA,unknown,0.9
20260311T133000Z,HUBG Fraud Reminder : Hub Group Inc . Investors with Losses may have been Affected by Securities Fraud – Contact BFA Law about Your Rights,https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2026/03/11/1599459/hubg-fraud-reminder-hub-group-inc-investors-with-losses-may-have-been-affected-by-securities-fraud-contact-bfa-law-about-your-rights/,,English,Tesla,TSLA,unknown,0.9
20260311T124500Z,"Franklin Resources Inc . Has $3 Billion Holdings in Tesla , Inc . $TSLA",https://www.tickerreport.com/banking-finance/13375074/franklin-resources-inc-has-3-billion-holdings-in-tesla-inc-tsla.html,,English,Tesla,TSLA,unknown,0.9
20260311T083000Z,Dow Jones Top Company Headlines at 11 PM ET : Oracle Raises 2027 Sales View as AI Demand Outpaces Supply | OpenAI ... ,https://www.morningstar.com/news/dow-jones/2026031012350/dow-jones-top-company-headlines-at-11-pm-et-oracle-raises-2027-sales-view-as-ai-demand-outpaces-supply-openai,,English,Tesla,TSLA,unknown,0.9
20260311T081500Z,"Ex - Doge employee stole American social security data , stored it on thumb drive – Firstpost",https://www.firstpost.com/tech/ex-doge-employee-stole-americans-social-security-data-stored-it-on-thumb-drive-ws-e-13988325.html,,English,Tesla,TSLA,unknown,0.9
20260311T054500Z,"ExxonMobil set to to move its legal home to Texas , citing business friendly environment",https://www.kwtx.com/2026/03/11/exxonmobil-set-to-move-its-legal-home-texas-citing-business-friendly-environment/,,English,Tesla,TSLA,unknown,0.9
20260311T041500Z,Records reveal reported threats and domestic violence in Austin shooter past,https://www.10news.com/scripps-news-investigates/records-reveal-history-of-reported-threats-and-domestic-violence-in-austin-shooters-past,,English,Tesla,TSLA,unknown,0.9
20260311T041500Z,Records reveal reported threats and domestic violence in Austin shooter past,https://www.fox13now.com/scripps-news-investigates/records-reveal-history-of-reported-threats-and-domestic-violence-in-austin-shooters-past,,English,Tesla,TSLA,unknown,0.9
20260311T040000Z,Records reveal reported threats and domestic violence in Austin shooter past,https://www.kristv.com/scripps-news-investigates/records-reveal-history-of-reported-threats-and-domestic-violence-in-austin-shooters-past,,English,Tesla,TSLA,unknown,0.9
20260311T033000Z,Dow Jones Top Company Headlines at 9 PM ET : Oracle Raises 2027 Sales View as AI Demand Outpaces Supply | OpenAI ... ,https://www.morningstar.com/news/dow-jones/2026031012080/dow-jones-top-company-headlines-at-9-pm-et-oracle-raises-2027-sales-view-as-ai-demand-outpaces-supply-openai,,English,Tesla,TSLA,unknown,0.9
20260311T033000Z,Records reveal reported threats and domestic violence in Austin shooter past,https://www.kxlf.com/scripps-news-investigates/records-reveal-history-of-reported-threats-and-domestic-violence-in-austin-shooters-past,,English,Tesla,TSLA,unknown,0.9
20260311T031500Z,Florida woman charged in shooting outside Rihanna LA home – NBC4 Washington,https://www.nbcwashington.com/entertainment/entertainment-news/rihanna-home-shooting-suspect-charged/4073567/,,English,Tesla,TSLA,unknown,0.9
20260311T031500Z,Florida woman charged in shooting outside Rihanna LA home – NBC 5 Dallas - Fort Worth,https://www.nbcdfw.com/entertainment/entertainment-news/rihanna-home-shooting-suspect-charged/3995229/,,English,Tesla,TSLA,unknown,0.9
20260311T024500Z,Records reveal reported threats and domestic violence in Austin shooter past,https://www.wkbw.com/scripps-news-investigates/records-reveal-history-of-reported-threats-and-domestic-violence-in-austin-shooters-past,,English,Tesla,TSLA,unknown,0.9
20260311T014500Z,Florida woman charged in shooting outside Rihanna LA home – NBC Los Angeles,https://www.nbclosangeles.com/entertainment/entertainment-news/rihanna-home-shooting-suspect-charged/3859470/,,English,Tesla,TSLA,unknown,0.9
20260311T014500Z,Records reveal reported threats and domestic violence in Austin shooter past,https://www.wxyz.com/scripps-news-investigates/records-reveal-history-of-reported-threats-and-domestic-violence-in-austin-shooters-past,,English,Tesla,TSLA,unknown,0.9
