published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260624T094500Z,"5 AI Stocks Analysts Are Watching : Microsoft , Nvidia , and More",https://www.insidermonkey.com/blog/5-ai-stocks-analysts-are-watching-microsoft-nvidia-and-more-1788109/,,English,Apple Inc,AAPL,unknown,0.9
20260622T234500Z,When Trade Secret Claims Become Non - Competes by Another Name,https://ipwatchdog.com/2026/06/22/when-trade-secret-claims-become-non-competes-by-another-name/,,English,Apple Inc,AAPL,unknown,0.9
20260621T100000Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4900,,English,Apple Inc,AAPL,unknown,0.9
20260619T190000Z,US claims China has ASML tool - Taipei Times,https://www.taipeitimes.com/News/biz/archives/2026/06/20/2003859397,,English,Apple Inc,AAPL,unknown,0.9
20260619T024500Z,US tells ASML it concerned China may have top chip tool,https://www.moneycontrol.com/news/business/us-tells-asml-it-s-concerned-china-may-have-top-chip-tool-13953534.html,,English,Apple Inc,AAPL,unknown,0.9
20260617T170000Z,"Apple investors are tired of AI promises , want tangible progress",https://www.eastbaytimes.com/2026/06/17/apple-investors-tired-ai-promises/,,English,Apple Inc,AAPL,unknown,0.9
20260624T061500Z,Class Action Lawsuit Filed : Microsoft Corporation ( MSFT ) - Join by ... ,https://www.pr-inside.com/class-action-lawsuit-filed-microsoft-corporation-msft-join-by-r5194073.htm,,English,Microsoft Corporation,MSFT,negative,0.9
20260624T061500Z,"2026 - 06 - 23 | ROSEN , A LONGSTANDING AND TRUSTED FIRM , Encourages Microsoft Investors to Secure Counsel Before Important Deadline in Securities Class - MSFT | TSX : MSFT",https://stockhouse.com/news/press-releases/2026/06/23/rosen-a-longstanding-and-trusted-firm-encourages-microsoft-investors-to-secure,,English,Microsoft Corporation,MSFT,unknown,0.9
20260624T061500Z,"2026 - 06 - 24 | Class Action Lawsuit Filed : Microsoft Corporation ( MSFT ) - Join by August 11 , 2026 - Contact Levi & Korsinsky | TSX : MSFT",https://stockhouse.com/news/press-releases/2026/06/24/class-action-lawsuit-filed-microsoft-corporation-msft-join-by-august-11-2026,,English,Microsoft Corporation,MSFT,negative,0.9
20260624T061500Z,"ROSEN , A LONGSTANDING AND TRUSTED FIRM , Encourages Microsoft Investors ... ",https://www.pr-inside.com/rosen-a-longstanding-and-trusted-firm-encourages-microsoft-investors-r5194063.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
