published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260308T064500Z,EV tax breaks : Albanese government faces fight over plan to wind back novated leasing electric vehicle incentives,https://www.brisbanetimes.com.au/politics/federal/labor-can-t-have-it-both-ways-how-the-ev-industry-will-fight-any-plan-to-wind-back-tax-breaks-20260306-p5o8aa.html,,English,Tesla,TSLA,positive,0.9
20260308T053000Z,"When chatbots are used to plan violence , is there a duty to warn ? ",https://www.texarkanagazette.com/news/2026/mar/07/when-chatbots-are-used-to-plan-violence-is-there/,,English,Tesla,TSLA,unknown,0.9
20260307T230000Z,"As Buford reopens a week after shooting , supporters say theyre  not going to be afraid  ",https://www.tpr.org/news/2026-03-07/as-bufords-reopens-a-week-after-shooting-supporters-say-theyre-not-going-to-be-afraid,,English,Tesla,TSLA,unknown,0.9
20260307T224500Z,65 - year - old Tesla staffer suing Elon Musk company for failing to protect her from Austin mass shooter,https://www.independent.co.uk/news/world/americas/tesla-worker-lawsuit-austin-shooter-b2934051.html,,English,Tesla,TSLA,unknown,0.9
20260307T213000Z,"West Sixth bar reopens after mass shooting , pledges weekend proceeds to victims",https://news4sanantonio.com/news/instagram/west-sixth-bar-reopens-after-mass-shooting-pledges-weekend-proceeds-to-victims,,English,Tesla,TSLA,unknown,0.9
20260307T211500Z,65 - year - old Tesla staffer suing Elon Musk company for failing to protect her from Austin mass shooter,https://www.aol.co.uk/articles/65-old-tesla-staffer-suing-203043524.html,,English,Tesla,TSLA,unknown,0.9
20260307T203000Z,"As Buford reopens , customers say theyre  not going to be afraid  | KUT Radio , Austin NPR Station",https://www.kut.org/austin/2026-03-07/austin-tx-west-sixth-street-shooting-bufords-bar-reopens,,English,Tesla,TSLA,unknown,0.9
20260307T183000Z,Tesla Sales in Germany Actually Still Down Enormously,https://cleantechnica.com/2026/03/07/tesla-sales-in-germany-actually-still-down-enormously/,,English,Tesla,TSLA,unknown,0.9
20260307T173000Z,Austin 6th Street shooting : Woman sues Tesla claiming suspect violently attacked her at work months before,https://www.yahoo.com/news/articles/austin-6th-street-shooting-woman-232532785.html,,English,Tesla,TSLA,unknown,0.9
20260307T173000Z,"US Supreme Court nixed many tariffs , but dont expect prices to come down | State",https://www.rockymounttelegram.com/news/state/us-supreme-court-nixed-many-tariffs-but-don-t-expect-prices-to-come-down/article_8658f9ba-adfa-5e73-abf1-d1c2e1603e4b.html,,English,Tesla,TSLA,unknown,0.9
20260307T111500Z,Are quirky looks enough to get this Kia electric car over the line ? ,https://www.drive.com.au/reviews/2026-kia-ev5-gt-line-review/,,English,Tesla,TSLA,unknown,0.9
20260307T091500Z,Elon Musk accuses Anthropic Claude AI of  woke  bias,https://www.thenews.com.pk/latest/1394879-elon-musk-accuses-anthropics-claude-ai-of-woke-bias,,English,Tesla,TSLA,unknown,0.9
20260307T020000Z,"Elon Musk : SpaceX IPO Buzz , Debt Repayments and AI Vision Dominate as Billionaire Navigates Busy March 2026",https://www.ibtimes.com/elon-musk-spacex-ipo-buzz-debt-repayments-ai-vision-dominate-billionaire-navigates-busy-march-3798659,,English,Tesla,TSLA,unknown,0.9
20260306T234500Z,Gen Z Consumers Are Warming Up To The Idea Of Chinese EVs,https://cleantechnica.com/2026/03/06/gen-z-consumers-are-warming-up-to-the-idea-of-chinese-evs/,,English,Tesla,TSLA,unknown,0.9
20260306T234500Z,Tesla ( NASDAQ : TSLA ) Shares Up 3 . 4 % – Here Why,https://www.themarketsdaily.com/2026/03/06/tesla-nasdaqtsla-shares-up-3-4-heres-why.html,,English,Tesla,TSLA,unknown,0.9
