published_utc,title,url,source,lang,company,ticker,event_type,confidence
20251225T010000Z,"Trump $100 , 000 H - 1B visa application fee upheld by judge – The Mercury News",https://www.mercurynews.com/2025/12/24/trumps-100000-h-1b-visa-application-fee-upheld-by-judge/,,English,Apple Inc,AAPL,unknown,0.9
20251224T204500Z,"Trump $100 , 000 H - 1B visa application fee upheld by judge",https://www.spokesman.com/stories/2025/dec/23/trumps-100000-h-1b-visa-application-fee-upheld-by-/,,English,Apple Inc,AAPL,unknown,0.9
20251224T194500Z,"Trump $100 , 000 H - 1B visa application fee upheld by judge – East Bay Times",https://www.eastbaytimes.com/2025/12/24/trumps-100000-h-1b-visa-application-fee-upheld-by-judge/,,English,Apple Inc,AAPL,unknown,0.9
20251224T190000Z,"Trump $100 , 000 H - 1B visa application fee upheld by judge",https://fortune.com/2025/12/24/trumps-100000-h-1b-visa-application-fee-upheld-by-judge/,,English,Apple Inc,AAPL,unknown,0.9
20251224T093000Z,"Federal judge upholds Trump $100 , 000 H - 1B visa application fee",https://www.hindustantimes.com/world-news/federal-judge-upholds-trumps-100-000-h-1b-visa-application-fee-101766540919320.html,,English,Apple Inc,AAPL,unknown,0.9
20251224T050000Z,Silver now third most valuable asset : White metal touches $4 . 04 trn surpassing Apple $4 . 02 trn,https://www.businesstoday.in/personal-finance/investment/story/silver-now-third-most-valuable-asset-white-metal-touches-404-trn-surpassing-apples-402-trn-507951-2025-12-24,,English,Apple Inc,AAPL,unknown,0.9
20251224T003000Z,Warren Buffett Departs With 64 % of Berkshire Hathaway in 5 Stocks to Hold Forever,https://finance.yahoo.com/news/warren-buffett-departs-64-berkshire-121518017.html,,English,Apple Inc,AAPL,unknown,0.9
20251223T211500Z,Seven Steps to Stop Them and How They Are Contributing to the 20 % Uptick in Patent Litigation in 2025 | Maynard Nexsen,https://www.jdsupra.com/legalnews/seven-steps-to-stop-them-and-how-they-1089650/,,English,Apple Inc,AAPL,unknown,0.9
20251223T170000Z,"FinancialContent - Gold Smashes $4 , 500 : The Drivers Behind the 2025 Surge and the 2026 Outlook",https://markets.financialcontent.com/stocks/article/marketminute-2025-12-23-gold-smashes-4500-the-drivers-behind-the-2025-surge-and-the-2026-outlook,,English,Apple Inc,AAPL,unknown,0.9
20251223T040000Z,Apple AR Glasses Launch in 2026 : Tim Cook Vision Pro Successor,https://www.webpronews.com/apples-ar-glasses-launch-in-2026-tim-cooks-vision-pro-successor/,,English,Apple Inc,AAPL,unknown,0.9
20251222T114500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4861,,English,Apple Inc,AAPL,unknown,0.9
20251222T014500Z,"Apple Foldable iPhone Hits Crease Hurdles , Launch May Slip to 2026",https://www.webpronews.com/apples-foldable-iphone-hits-crease-hurdles-launch-may-slip-to-2026/,,English,Apple Inc,AAPL,unknown,0.9
20251221T011500Z,Samsung 2025 Hesitation : Delays Erode Market Share to Rivals,https://www.webpronews.com/samsungs-2025-hesitation-delays-erode-market-share-to-rivals/,,English,Apple Inc,AAPL,unknown,0.9
20251220T093000Z,Adobe Faces Lawsuit For Misusing Pirated Books For AI Training,https://www.medianama.com/2025/12/223-adobe-us-class-action-lawsuit-misuse-pirated-books-ai-training/,,English,Apple Inc,AAPL,negative,0.9
20251219T224500Z,FinancialContent - The Great Rotation of 2025 : Small Caps Steal the Spotlight as Big Tech AI Fever Cools,https://markets.financialcontent.com/stocks/article/marketminute-2025-12-19-the-great-rotation-of-2025-small-caps-steal-the-spotlight-as-big-techs-ai-fever-cools,,English,Apple Inc,AAPL,unknown,0.9
20251219T223000Z,"FinancialContent - Silicon Renaissance : Nasdaq Reclaims 23 , 000 as  Reinvigorated  Tech Giants Lead 2025 Year - End Surge",https://markets.financialcontent.com/stocks/article/marketminute-2025-12-19-silicon-renaissance-nasdaq-reclaims-23000-as-reinvigorated-tech-giants-lead-2025-year-end-surge,,English,Apple Inc,AAPL,unknown,0.9
20251219T200000Z,FinancialContent - The Great Divergence : Investors Caught Between AI FOMO and the Shadow of 1999,https://markets.financialcontent.com/stocks/article/marketminute-2025-12-19-the-great-divergence-investors-caught-between-ai-fomo-and-the-shadow-of-1999,,English,Apple Inc,AAPL,unknown,0.9
20251219T023000Z,Tri - Valley Year in Review 2025,https://www.pleasantonweekly.com/cover-story/2025/12/18/tri-valley-year-in-review-2025/,,English,Apple Inc,AAPL,unknown,0.9
20251218T194500Z,FinancialContent - The Great Reversal : Why Citigroup Outpaced the Magnificent Seven in 2025,https://markets.financialcontent.com/stocks/article/marketminute-2025-12-18-the-great-reversal-why-citigroup-outpaced-the-magnificent-seven-in-2025,,English,Apple Inc,AAPL,unknown,0.9
