published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260429T210000Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4888,,English,Apple Inc,AAPL,unknown,0.9
20260429T074500Z,Apple rolls out new subscription model,https://arynews.tv/apple-rolls-out-new-subscription-model,,English,Apple Inc,AAPL,unknown,0.9
20260428T121500Z,Baystreet . ca - Clear Street Initiates Buy Rating on REalloys as Rare Earth Crunch Intensifies,http://baystreet.ca/commodities/8678/Clear-Street-Initiates-Buy-Rating-on-REalloys-as-Rare-Earth-Crunch-Intensifies,,English,Apple Inc,AAPL,unknown,0.9
20260428T110000Z,SunHydrogen Opens European Headquarters as Global Hydrogen Demand Accelerates,https://www.manilatimes.net/2026/04/28/tmt-newswire/globenewswire/sunhydrogen-opens-european-headquarters-as-global-hydrogen-demand-accelerates/2330173,,English,Apple Inc,AAPL,unknown,0.9
20260427T191500Z,"Market Factors : Sell oil , buy tech ? ",https://www.theglobeandmail.com/investing/investment-ideas/article-market-factors-sell-oil-buy-tech/,,English,Apple Inc,AAPL,unknown,0.9
20260425T143000Z,Only One Side Will Be The True Successor to MS - DOS ! – Windows 2 . x – GUI Wonderland # 12a,https://blisscast.wordpress.com/2026/04/21/windows-2-gui-wonderland-12a/,,English,Apple Inc,AAPL,positive,0.9
20260425T010000Z,"Other Barks & Bites for Friday , April 24 : Judge Albright to Leave Federal Bench in August ; China Rejects 1 . 27 Million Deceptive Trademark Applications ; Music Labels Voluntarily Dismiss Verizon Copyright Suit",https://ipwatchdog.com/2026/04/24/bites-barks-china-rejects-deceptive-trademark-applications/,,English,Apple Inc,AAPL,unknown,0.9
20260424T194500Z,Calendar : What investors need to know for the week ahead,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-calendar-what-investors-need-to-know-for-the-week-ahead-137/,,English,Apple Inc,AAPL,unknown,0.9
20260424T141500Z,"Apple , Amazon Push Back on Stricter Emissions Reporting Rules",https://www.insurancejournal.com/news/national/2026/04/24/867158.htm,,English,Apple Inc,AAPL,unknown,0.9
20260424T013000Z,SCHE Offers Higher Yield and Lower Fees Than NZAC,https://finance.yahoo.com/markets/stocks/articles/sche-offers-higher-yield-lower-005201725.html,,English,Apple Inc,AAPL,unknown,0.9
