published_utc,title,url,source,lang,company,ticker,event_type,confidence
20251111T100000Z,Taiwanese chipmaker sees slower rise in sales | The Arkansas Democrat - Gazette,https://www.arkansasonline.com/news/2025/nov/11/taiwanese-chipmaker-sees-slower-rise-in-sales/,,English,Apple Inc,AAPL,unknown,0.9
20251110T110000Z,TSMC Slowing Monthly Sales Fuel AI Sustainability Debate,https://finance.yahoo.com/news/tsmc-slowing-monthly-sales-fuel-072623633.html,,English,Apple Inc,AAPL,positive,0.9
20251109T013000Z,As Warren Buffett Waves Goodbye – 5 Dividend Stocks That Never Leave Berkshire Hathaway,https://finance.yahoo.com/news/warren-buffett-waves-goodbye-5-133106326.html,,English,Apple Inc,AAPL,unknown,0.9
20251106T233000Z,  Jenga tower  US economy teeters as middle class pulls back spending,https://www.spokesman.com/stories/2025/nov/06/jenga-tower-us-economy-teeters-as-middle-class-pul/,,English,Apple Inc,AAPL,unknown,0.9
20251106T221500Z,Microsoft Shares Tumble Amidst AI Spending Spree and Broader Tech Sell - off,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-6-microsoft-shares-tumble-amidst-ai-spending-spree-and-broader-tech-sell-off,,English,Apple Inc,AAPL,unknown,0.9
20251106T210000Z,"2020 Borlaug Dialogue Speakers - The World Food Prize - Improving the Quality , Quantity and Availability of Food in the World",https://www.worldfoodprize.org/en/events/borlaug_dialogue/previous_years/20112025/2020/2020_borlaug_dialogue_speakers/,,English,Apple Inc,AAPL,unknown,0.9
20251106T011500Z,Antitrust – Causation | Michigan Lawyers Weekly,https://milawyersweekly.com/news/2025/11/05/antitrust-causation-2/,,English,Apple Inc,AAPL,unknown,0.9
20251105T221500Z,Hyper Wins Dual CES 2026 Innovation Awards for its Breakthrough Tech Accessories,https://www.finanznachrichten.de/nachrichten-2025-11/66898047-hyper-wins-dual-ces-2026-innovation-awards-for-its-breakthrough-tech-accessories-004.htm,,English,Apple Inc,AAPL,unknown,0.9
20251105T170000Z,Holographic TV Market Outlook : Emerging Trends & Strategic Roadmap to 2034,https://whatech.com/og/markets-research/it/997026-holographic-tv-market-outlook-emerging-trends-strategic-roadmap-to-2034.html,,English,Apple Inc,AAPL,unknown,0.9
20251111T201500Z,"The Great Rotation : Capital Shifts from Tech to Traditional Industries , Reshaping Market Dynamics",https://markets.financialcontent.com/stocks/article/marketminute-2025-11-11-the-great-rotation-capital-shifts-from-tech-to-traditional-industries-reshaping-market-dynamics,,English,Microsoft Corporation,MSFT,unknown,0.9
20251110T104500Z,Data Center Robotics Business Report 2025 : Market to Reach,https://www.globenewswire.com/news-release/2025/11/10/3184285/28124/en/Data-Center-Robotics-Business-Report-2025-Market-to-Reach-44-2-Billion-by-2030-Growth-in-Hyperscale-Data-Centers-Accelerates-Demand-for-Scalable-Programmable-Robotic-Systems.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20251107T013000Z,Large Language Model Powered Tools Industry Dynamics : Forecast and Market Expansion Strategies to 2034,https://whatech.com/og/markets-research/energy/997904-large-language-model-powered-tools-industry-dynamics-forecast-and-market-expansion-strategies-to-2034.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20251106T161500Z,IoT in Manufacturing Market Advancements Highlighted by Forecast : Key Trends and Expansion Opportunities Through 2034,https://whatech.com/og/markets-research/it/997415-iot-in-manufacturing-market-forecast-key-trends-and-expansion-opportunities-through-2034.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20251106T051500Z,"U . S . Data Center Market to Hit USD 3 , 81 , 750 . 98 Mn by 2035 , Growing at 10 . 65 % CAGR – DC Market Insights – The Bubble",https://bubblear.com/u-s-data-center-market-to-hit-usd-381750-98-mn-by-2035-growing-at-10-65-cagr-dc-market-insights/25266/,,English,Microsoft Corporation,MSFT,unknown,0.9
20251106T040000Z,"U . S . Data Center Market to Hit USD 3 , 81 , 750 . 98 Mn by 2035 , Growing at 10 . 65 % CAGR",https://www.prnewswire.com/news-releases/us-data-center-market-to-hit-usd-3-81-750-98-mn-by-2035--growing-at-10-65-cagr---dc-market-insights-302606504.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20251106T040000Z,"U . S . Data Center Market to Hit USD 3 , 81 , 750 . 98 Mn by 2035 , Growing at 10 . 65 % CAGR",https://www.finanznachrichten.de/nachrichten-2025-11/66899736-u-s-data-center-market-to-hit-usd-3-81-750-98-mn-by-2035-growing-at-10-65-cagr-dc-market-insights-008.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20251105T170000Z,Data Center Automation Software And Services Market Outlook : Emerging Trends & Strategic Roadmap to 2034,https://whatech.com/og/markets-research/it/996988-data-center-automation-software-and-services-market-outlook-emerging-trends-strategic-roadmap-to-2034.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20251105T143000Z,Data Center Deployment Spending Strategic Business Analysis,https://www.globenewswire.com/news-release/2025/11/05/3181583/28124/en/Data-Center-Deployment-Spending-Strategic-Business-Analysis-Report-2025-2030-with-Focus-on-45-Key-Players-Such-as-AT-T-Cisco-Systems-Digital-Realty-Trust-Equinix-and-Google.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20251107T013000Z,Global Edge Artificial Intelligence ( AI ) In Financial Services Market Trends 2025 : Data - Driven Insights to Drive Business Growth,https://whatech.com/og/markets-research/it/997910-global-edge-artificial-intelligence-ai-in-financial-services-market-trends-2025-data-driven-insights-to-drive-business-growth.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20251105T160000Z,Beyond Denial : Toward a Credible Cyber Deterrence Strategy • Stimson Center,https://www.stimson.org/2025/beyond-denial-toward-a-credible-cyber-deterrence-strategy/,,English,Microsoft Corporation,MSFT,unknown,0.9
20251112T084500Z,Shareholders Just Approved a $1 Trillion Pay Package for Elon Musk . What Does That Mean for Tesla Stock in 2026 ? ,https://finance.yahoo.com/news/shareholders-just-approved-1-trillion-210741661.html,,English,Tesla,TSLA,unknown,0.9
20251112T074500Z,"At COP30 , California Governor Newsom blasts Trump for  dumb  US climate policy",https://www.stabroeknews.com/2025/11/12/news/world/at-cop30-california-governor-newsom-blasts-trump-for-dumb-us-climate-policy/,,English,Tesla,TSLA,unknown,0.9
20251112T070000Z,"Liontown Resources : Liontown Partners with Metalshub for Groundbreaking Lithium Auctions in Australia , ETAuto",https://auto.economictimes.indiatimes.com/news/auto-components/australias-liontown-taps-metalshub-for-online-kathleen-valley-lithium-auctions/125264132,,English,Tesla,TSLA,unknown,0.9
20251112T040000Z,Chinese - Owned Trailer Park Near US Stealth Bomber Base Linked To Suspicious Vancouver Activity,https://www.zerohedge.com/geopolitical/chinese-owned-trailer-park-lines-us-stealth-bomber-base-linked-suspicious-vancouver,,English,Tesla,TSLA,unknown,0.9
20251112T020000Z,"At COP30 , California Governor Newsom blasts Trump for  dumb  US climate policy",https://www.asiaone.com/world/cop30-california-governor-newsom-blasts-trump-dumb-us-climate-policy,,English,Tesla,TSLA,unknown,0.9
20251112T013000Z,Elon Musk announces major change coming to Tesla Robotaxi service :  Will be front - page headline news  ,https://finance.yahoo.com/news/elon-musk-announces-major-change-010000842.html,,English,Tesla,TSLA,unknown,0.9
20251112T004500Z,"Elon Musk Boring Company Fined Almost $500 , 000 For Dumping Fluids Into Manholes And Lying About It",https://www.jalopnik.com/2024166/elon-musk-boring-company-fined-for-dumping-fluids-into-manholes/,,English,Tesla,TSLA,unknown,0.9
20251112T004500Z,U . S . Equities Lag International in 2025 : 5 Top ETF Performers,https://finance.yahoo.com/news/u-equities-lag-international-2025-123800388.html,,English,Tesla,TSLA,unknown,0.9
20251112T004500Z,"Elon Musk Boring Company Fined Almost $500 , 000 For Dumping Fluids Into Manholes And Lying About It",https://www.yahoo.com/news/articles/elon-musks-boring-company-fined-001236363.html,,English,Tesla,TSLA,unknown,0.9
