published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260623T111500Z,MSFT Class Notice : Microsoft Investors that Suffered Losses are Notified of the Imminent August 11 Securities Class Action Deadline,https://www.prnewswire.com/news-releases/msft-class-notice-microsoft-investors-that-suffered-losses-are-notified-of-the-imminent-august-11-securities-class-action-deadline-302806941.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20260623T040000Z,"Activision Blizzard , Inc . Notice of June 30 , 2026 Application Deadline ... ",https://www.pr-inside.com/activision-blizzard-inc-notice-of-june-30-2026-application-deadline-r5193666.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T231500Z,Lost Money on Microsoft Corporation ( MSFT )? Contact Levi & Korsinsky ... ,https://www.pr-inside.com/lost-money-on-microsoft-corporation-msft-contact-levi-korsinsky-r5193605.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T210000Z,$MSFT Legal Notification : Lose Money on Your Microsoft Investment ? ... ,https://www.pr-inside.com/msft-legal-notification-lose-money-on-your-microsoft-investment-r5193540.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T210000Z,Manhattan business owner sues former employer Microsoft for $10M,https://1350kman.com/2026/06/manhattan-business-owner-sues-former-employer-microsoft-for-10m/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T191500Z,Manhattan business owner sues former employer Microsoft for $10M – B104 . 7 Manhattan Hometown Country Station,https://b1047.com/manhattan-business-owner-sues-former-employer-microsoft-for-10m/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T174500Z,2026 - 06 - 22 | Recover Investment Losses : Class Action Initiated Against Microsoft Corporation ( MSFT ) | TSX : MSFT,https://stockhouse.com/news/press-releases/2026/06/22/recover-investment-losses-class-action-initiated-against-microsoft-corporation,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T143000Z,2026 - 06 - 22 | MSFT DEADLINE : Levi & Korsinsky Reminds Microsoft Corporation Investors of Upcoming Securities Class Action Deadline | TSX : MSFT,https://stockhouse.com/news/press-releases/2026/06/22/msft-deadline-levi-korsinsky-reminds-microsoft-corporation-investors-of-upcoming,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T130000Z,MSFT Alert : Microsoft Investors may have been Misled about the Company Copilot Issues – Contact BFA Law about the Pending Securities Fraud Class Action,https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2026/06/22/1830324/msft-alert-microsoft-investors-may-have-been-misled-about-the-companys-copilot-issues-contact-bfa-law-about-the-pending-securities-fraud-class-action/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260622T063000Z,"2026 - 06 - 21 | ROSEN , GLOBAL INVESTOR COUNSEL , Encourages Microsoft Investors to Secure Counsel Before Important Deadline in Securities Class - MSFT | TSX : MSFT",https://stockhouse.com/news/press-releases/2026/06/21/rosen-global-investor-counsel-encourages-microsoft-investors-to-secure-counsel,,English,Microsoft Corporation,MSFT,unknown,0.9
