published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260829T163000Z,Trump backlash adds new risks to the stocks the government owns,https://www.moneycontrol.com/world/trump-backlash-adds-new-risks-to-the-stocks-the-government-owns-article-14018198.html,,English,Apple Inc,AAPL,unknown,0.9
20260828T010000Z,CAFC Delivers Blow to Apple in Appeal of PTAB Disputes with Smart Mobile,https://ipwatchdog.com/2026/08/27/cafc-delivers-blow-to-apple-in-appeal-of-ptab-disputes-with-smart-mobile/,,English,Apple Inc,AAPL,unknown,0.9
20260826T001500Z,Ad Infinitum : Court Invalidates Maryland Digital Ad Tax As Latest State Overreach,https://www.mondaq.com:443/unitedstates/tax-authorities/1835014/ad-infinitum-court-invalidates-maryland-digital-ad-tax-as-latest-state-overreach,,English,Apple Inc,AAPL,unknown,0.9
20260825T170000Z,Nebius Group N . V . vs . SoundHound AI : Which AI Stock Will Bring You Profits in 2026 and Beyond ? ,https://www.fool.com/coverage/better-buy/2026/08/25/nebius-group-n-v-vs-soundhound-ai-which-ai-stock-will-bring-you-profits-in-2026-and-beyond/?source=iedfolrf0000001,,English,Apple Inc,AAPL,unknown,0.9
20260830T140000Z,Automakers enter energy storage business as data centers face backlash,https://www.newstribune.com/news/2026/aug/30/automakers-enter-energy-storage-business-as-data/,,English,Tesla,TSLA,unknown,0.9
20260830T130000Z,NASA cosmic mystery machine launches atop SpaceX Falcon Heavy – Sun Sentinel,https://www.sun-sentinel.com/2026/08/30/watch-live-nasas-cosmic-mystery-machine-set-to-fly-this-morning-on-spacex-falcon-heavy-if-weather-allows/,,English,Tesla,TSLA,unknown,0.9
20260830T130000Z,Billionaire - backed data center proposals cause rift in Oakland,https://www.siliconvalley.com/2026/08/30/billionaire-backed-data-center-proposals-cause-rift-in-oakland/,,English,Tesla,TSLA,unknown,0.9
20260830T130000Z,"The 2 - year degrees that actually earn you the most money , based on data",https://www.aol.com/articles/50-associate-degrees-actually-earn-130104000.html,,English,Tesla,TSLA,unknown,0.9
20260830T123000Z,Links 8 / 30 / 2026 | naked capitalism,https://www.nakedcapitalism.com/2026/08/links-8-30-2026.html,,English,Tesla,TSLA,unknown,0.9
20260830T121500Z,"In 2019 , MrBeast was challenged to plant 20 million trees ; today # TeamTrees has planted over 25 million worldwide",https://timesofindia.indiatimes.com/science/in-2019-mrbeast-was-challenged-to-plant-20-million-trees-today-teamtrees-has-planted-over-25-million-worldwide/articleshow/133626189.cms,,English,Tesla,TSLA,unknown,0.9
20260830T044500Z,Luxury riverside home with private mooring listed for £1 . 75m,https://www.eveshamjournal.co.uk/news/26490326.luxury-riverside-home-private-mooring-listed-1-75m/,,English,Tesla,TSLA,unknown,0.9
20260829T224500Z,RMLD hosts EV event,https://homenewshere.com/wilmington_town_crier/news/article_48f215fd-b736-4ca9-b575-6a8716331228.html,,English,Tesla,TSLA,unknown,0.5
20260829T213000Z,"I Spent a Week With the 262 - Mile 2027 Chevy Bolt and Liked It More Than I Expected , but GM Is Killing It Again Next Year",https://www.torquenews.com/1/critics-say-killing-260-mile-2027-bolt-makes-no-sense-after-new-lfp-battery-defenders-say-gm-had,,English,Tesla,TSLA,unknown,0.9
20260829T160000Z,"They Called Toyota Stubborn And Anti - EV , But Then Buyers Realized Hybrids Were The Best Answer",https://carbuzz.com/the-toyota-was-right-about-hybrids-being-better-than-evs/,,English,Tesla,TSLA,unknown,0.9
