published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260708T083000Z,Tesla crashes spark legal  grey zone  warning | Townsville Bulletin,https://www.townsvillebulletin.com.au/motoring/on-the-road/matter-of-time-before-legal-battles-over-smart-cars/news-story/89dee776d29a426c5abe8c6b7d3408f1?nk=a354f19c5e3fd3c6c837a357e7d887ff-1783498600,,English,Tesla,TSLA,unknown,0.9
20260708T081500Z,Tesla crashes spark legal  grey zone  warning,https://www.cairnspost.com.au/motoring/on-the-road/matter-of-time-before-legal-battles-over-smart-cars/news-story/89dee776d29a426c5abe8c6b7d3408f1?nk=504a112f47ced75facc5ea6072271f61-1783497702,,English,Tesla,TSLA,unknown,0.9
20260708T044500Z,"You can ignore AI giants like SpaceX , but your 401 ( k ) wont",https://www.texarkanagazette.com/news/2026/jul/07/you-can-ignore-ai-giants-like-spacex-but-your/,,English,Tesla,TSLA,unknown,0.9
20260707T233000Z,Tiffany Haddish DUI Trial Scheduled for Aug . 10,https://eurweb.com/tiffany-haddish-dui-case-trial-august-2026/,,English,Tesla,TSLA,unknown,0.9
20260707T220000Z,Ford reportedly fires employee over alleged $1 . 95 cookie theft,https://driving.ca:443/auto-news/industry/ford-fire-employee-cookie-theft-kurt-kromm,,English,Tesla,TSLA,unknown,0.9
20260707T220000Z,Lawsuit alleges Tesla lied about Autopilot for 10 years,https://driving.ca:443/auto-news/industry/tesla-autonomous-driving-fsd-autopilot-class-action-lawsuit-lie,,English,Tesla,TSLA,negative,0.9
20260707T213000Z,Latest Articles,https://freerepublic.com/tag/*/index?more=4387062,,English,Tesla,TSLA,unknown,0.5
20260707T201500Z,Investor Alert : Microsoft Stock Dropped 10 % Amid Copilot Functionality ... ,https://www.pr-inside.com/investor-alert-microsoft-stock-dropped-10-amid-copilot-functionality-r5198749.htm,,English,Tesla,TSLA,unknown,0.9
20260707T200000Z,Latest Articles,https://freerepublic.com/tag/*/index?more=4387048,,English,Tesla,TSLA,unknown,0.5
20260707T200000Z,Tesla Driver Who Blamed FSD For Fatal Home Crash Charged With Manslaughter,https://www.carscoops.com/2026/07/tesla-home-crash-charge/,,English,Tesla,TSLA,unknown,0.9
20260707T184500Z,NASA Roman Space Telescope gets vertical at Kennedy Space Center – Orlando Sentinel,https://www.orlandosentinel.com/2026/07/07/nasas-roman-space-telescope-gets-vertical-at-kennedy-space-center/,,English,Tesla,TSLA,unknown,0.9
20260707T161500Z,"A Die - Hard Jeep Owner Ditched His Wrangler For A 2026 Toyota Tacoma TRD Pro , Trading Iconic Culture For Superior Build Quality",https://www.torquenews.com/1084/die-hard-jeep-owner-ditched-his-wrangler-2026-toyota-tacoma-trd-pro-trading-iconic-culture,,English,Tesla,TSLA,unknown,0.9
20260707T130000Z,Tuesday Wall Street analyst calls like SpaceX,https://www.cnbc.com/2026/07/07/tuesday-wall-street-analyst-calls-like-spacex.html,,English,Tesla,TSLA,unknown,0.9
20260707T114500Z,Stelar Metals Limited ( ASX : SLB ) Ultra - High Definition Airborne Survey at Hill of Leaders,https://www.abnnewswire.net/press/en/140875/Stelar-Metals-Limited-%28ASX-SLB%29-Ultra-High-Definition-Airborne-Survey-at-Hill-of-Leaders.html,,English,Tesla,TSLA,unknown,0.9
20260707T113000Z,Tesla Logo Hidden Meaning Revealed as Elon Musk Fans Spot Detail Behind Famous  T  ,https://www.ibtimes.co.uk/hidden-meaning-tesla-t-logo-1806764,,English,Tesla,TSLA,unknown,0.9
20260707T111500Z,SpaceX to join Nasdaq 100 index | The Arkansas Democrat - Gazette - Arkansa Best News Source,https://www.arkansasonline.com/news/2026/jul/07/spacex-to-join-nasdaq-100-index/,,English,Tesla,TSLA,unknown,0.9
20260707T111500Z,"GRAL Investment Deadline : GRAIL , Inc . Securities Fraud Class Action Focuses on Trial Results ; Investors Notified of August 4 Court Deadline",https://www.prnewswire.com/news-releases/gral-investment-deadline-grail-inc-securities-fraud-class-action-focuses-on-trial-results-investors-notified-of-august-4-court-deadline-302819049.html,,English,Tesla,TSLA,unknown,0.9
20260707T111500Z,EMBC Investment Deadline : Embecta Securities Fraud Class Action Focuses on Insulin Pen Issues ; Investors Notified of August 17 Court Deadline,https://www.prnewswire.com/news-releases/embc-investment-deadline-embecta-securities-fraud-class-action-focuses-on-insulin-pen-issues-investors-notified-of-august-17-court-deadline-302819045.html,,English,Tesla,TSLA,unknown,0.9
20260707T111500Z,HUBG Investment Deadline : Hub Group Securities Fraud Class Action Focuses on Financial Restatements ; Investors Notified of August 28 Court Deadline,https://www.prnewswire.com/news-releases/hubg-investment-deadline-hub-group-securities-fraud-class-action-focuses-on-financial-restatements-investors-notified-of-august-28-court-deadline-302819030.html,,English,Tesla,TSLA,unknown,0.9
20260707T111500Z,GTM Investment Deadline : ZoomInfo Securities Fraud Class Action Focuses on AI Integration Issues ; Investors Notified of August 24 Court Deadline,https://www.prnewswire.com/news-releases/gtm-investment-deadline-zoominfo-securities-fraud-class-action-focuses-on-ai-integration-issues-investors-notified-of-august-24-court-deadline-302819042.html,,English,Tesla,TSLA,unknown,0.9
