published_utc,title,url,source,lang,company,ticker,event_type,confidence
20251010T213000Z,"Global Commodity Markets Brace for Impact Amidst Surging Volatility on October 10 , 2025",https://markets.financialcontent.com/stocks/article/marketminute-2025-10-10-global-commodity-markets-brace-for-impact-amidst-surging-volatility-on-october-10-2025,,English,Apple Inc,AAPL,unknown,0.9
20251010T211500Z,Silver Historic Squeeze Deepens : London Market in Chaos as Prices Soar Past $50,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-10-silvers-historic-squeeze-deepens-london-market-in-chaos-as-prices-soar-past-50,,English,Apple Inc,AAPL,unknown,0.9
20251010T204500Z,Precious Metals Divided : Gold Retreats as Silver Surges Amidst Trump Tariff Onslaught,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-10-precious-metals-divided-gold-retreats-as-silver-surges-amidst-trumps-tariff-onslaught,,English,Apple Inc,AAPL,unknown,0.9
20251010T164500Z,Silver Rockets to Four - Decade High of $50 / Ounce Amidst Global Turmoil and Green Revolution,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-10-silver-rockets-to-four-decade-high-of-50ounce-amidst-global-turmoil-and-green-revolution,,English,Apple Inc,AAPL,unknown,0.9
20251010T164500Z,"Gold Soars Past $4 , 000 / oz Amidst Global Turmoil and Renewed Trade War Fears",https://markets.financialcontent.com/stocks/article/marketminute-2025-10-10-gold-soars-past-4000oz-amidst-global-turmoil-and-renewed-trade-war-fears,,English,Apple Inc,AAPL,unknown,0.9
20251010T131500Z,Stocks pause amid valuation concerns ; dollar dips : Markets Wrap,https://www.investmentnews.com/equities/stocks-pause-amid-valuation-concerns-dollar-dips-markets-wrap/262493,,English,Apple Inc,AAPL,unknown,0.9
20251010T083000Z,Congresswoman Violates STOCK Act With Late Trade Disclosures : Purchases Include Bitcoin ETF,https://finance.yahoo.com/news/congresswoman-violates-stock-act-trade-203542058.html,,English,Apple Inc,AAPL,unknown,0.9
20251009T174500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4852,,English,Apple Inc,AAPL,unknown,0.9
20251007T004500Z,B . C . judge blocks Apple bid to pre - empt class action over alleged Google search conspiracy,https://www.castanetkamloops.net/news/Business/576465/B-C-judge-blocks-Apple-s-bid-to-pre-empt-class-action-over-alleged-Google-search-conspiracy,,English,Apple Inc,AAPL,unknown,0.9
20251006T224500Z,Divergent Paths : Real Estate Stumbles While Healthcare Shines Amidst S & P 500 Record Ascent,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-6-divergent-paths-real-estate-stumbles-while-healthcare-shines-amidst-s-and-p-500s-record-ascent,,English,Apple Inc,AAPL,unknown,0.9
