published_utc,title,url,source,lang,company,ticker,event_type,confidence
20251129T064500Z,Apple to Build Home Hub and Robot in Vietnam in Pivot From China,https://www.thailand-business-news.com/china/261692-apple-to-build-home-hub-and-robot-in-vietnam-in-pivot-from-china,,English,Apple Inc,AAPL,unknown,0.9
20251128T091500Z,Apple challenges CCI global turnover penalty rule in Delhi High Court,https://www.adgully.com/post/9541/apple-challenges-ccis-global-turnover-penalty-rule-in-delhi-high-court,,English,Apple Inc,AAPL,unknown,0.9
20251128T043000Z,Taiwan raids former TSMC executive home,https://americanbazaaronline.com/2025/11/27/taiwan-raids-former-tsmc-executives-home-in-probe-over-trade-secrets-leak-470708/,,English,Apple Inc,AAPL,unknown,0.9
20251126T171500Z,12 Days of Giveaways,https://www.dakotanewsnow.com/2025/11/26/12-days-giveaways/,,English,Apple Inc,AAPL,unknown,0.5
20251125T180000Z,"Task Systems promotes Brand Nigeria , wins Microsoft Best Partner Award in united states ",https://promptnewsonline.com/task-systems-promotes-brand-nigeria-wins-microsoft-best-partner-award-in-usa/,,English,Apple Inc,AAPL,unknown,0.9
20251125T121500Z,$10 - billion One Beverly Hills project gets off the ground,https://www.latimes.com/business/story/2025-11-25/10-billion-one-beverly-hills-project-gets-off-ground,,English,Apple Inc,AAPL,unknown,0.9
20251124T213000Z,Masimo Wins $634M Patent Fight with Apple - Orange County Business Journal,https://www.ocbj.com/manufacturing/masimo-wins-634m-patent-fight-with-apple/,,English,Apple Inc,AAPL,unknown,0.9
20251124T201500Z,Market Cap Milestone : Alphabet Closes in on the $4 Trillion Club,https://wallstreetpit.com/127761-market-cap-milestone-alphabet-closes-in-on-the-4-trillion-club/,,English,Apple Inc,AAPL,unknown,0.9
20251127T111500Z,Reevaluating Board Composition,https://internationalbanker.com/finance/reevaluating-board-composition/,,English,Microsoft Corporation,MSFT,unknown,0.9
20251126T153000Z,IT News Online - Fujitsu recognized with two Microsoft Japan Partner of the Year awards,https://www.itnewsonline.com/news/Fujitsu-recognized-with-two-Microsoft-Japan-Partner-of-the-Year-awards/33386,,English,Microsoft Corporation,MSFT,unknown,0.9
20251126T030000Z,"BLM reports new policy limits public involvement on development , Lyon hears update on massive  Victory District  ",https://www.carsonnow.org/11/25/2025/blm-reports-new-policy-limits-public-involvement-on-development-lyon-hears-update-on-massive-victory-district,,English,Microsoft Corporation,MSFT,unknown,0.9
20251124T234500Z,Sustainable Fashion Festival - Founders in Fashion,https://www.callutheran.edu/management/news/?id=15271,,English,Microsoft Corporation,MSFT,unknown,0.9
20251124T234500Z,FBLA at the School of Management,https://www.callutheran.edu/management/news/?id=15270,,English,Microsoft Corporation,MSFT,unknown,0.9
20251201T071500Z,"VinFast considers petrol engines to extend EV range , sources say​",https://www.businessday.co.za/motoring/2025-12-01-vinfast-considers-petrol-engines-to-extend-ev-range-sources-say/,,English,Tesla,TSLA,unknown,0.9
20251201T053000Z,Why Electric Luxury Cars Are Becoming Popular in the UAE,https://www.cuindependent.com/why-electric-luxury-cars-are-becoming-popular-in-the-uae/,,English,Tesla,TSLA,unknown,0.9
20251130T223000Z,California popular EV carpool lane decal program ends Monday : $490 tickets for violators – The Press Democrat,https://www.pressdemocrat.com/2025/11/30/californias-popular-ev-carpool-lane-decal-program-ends-monday-490-tickets-for-violators/,,English,Tesla,TSLA,unknown,0.9
20251130T221500Z,The Kia EV4 and the Calculated Resurrection of the Electric Hatchback,https://www.webpronews.com/the-kia-ev4-and-the-calculated-resurrection-of-the-electric-hatchback/,,English,Tesla,TSLA,unknown,0.9
20251130T204500Z,Another EV Charging Hub Running On Renewable Energy Launches In California,https://cleantechnica.com/2025/11/30/another-ev-charging-hub-running-on-renewable-energy-launches-in-california/,,English,Tesla,TSLA,positive,0.9
20251130T204500Z,Energy Stocks To Consider – November 30th,https://www.themarketsdaily.com/2025/11/30/energy-stocks-to-consider-november-30th.html,,English,Tesla,TSLA,unknown,0.9
