published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260506T064500Z,Apple Intelligence class action lawsuit will pay iPhone owners $250 million,https://www.shacknews.com/article/149019/apple-intelligence-siri-class-action-lawsuit-250-million,,English,Apple Inc,AAPL,negative,0.9
20260503T204500Z,iShares IXUS ETF Outperforms the SPDR NZAC ETF in Yield and 1 Year Return,https://www.fool.com/coverage/etfs/2026/05/03/ishares-ixus-etf-outperforms-the-spdr-nzac-etf-in-yield-and-1-year-return/?source=iedfolrf0000001,,English,Apple Inc,AAPL,unknown,0.9
20260502T164500Z,"Aviation IoT Market Growth , Segmentation , Share and Size|Cisco Systems Inc , International Business Machine Corporation , Microsoft Corporation",https://eturbonews.com/aviation-iot-market-growth-segmentation-share-and-sizecisco-systems-inc-international-business-machine-corporation-microsoft-corporation/,,English,Apple Inc,AAPL,unknown,0.9
20260502T143000Z,Corporate America earnings beat back Wall Street wall of worry,https://www.moneycontrol.com/news/business/markets/corporate-america-earnings-beat-back-wall-street-s-wall-of-worry-13906150.html,,English,Apple Inc,AAPL,unknown,0.9
20260501T220000Z,"Stocks See Support from Lower Crude Prices , While Mega - Cap Tech Earnings are Mixed",https://finance.yahoo.com/markets/stocks/articles/stocks-see-support-lower-crude-140755095.html,,English,Apple Inc,AAPL,unknown,0.9
20260430T231500Z,Apple AAPL Q2 2026 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2026/04/30/apple-aapl-q2-2026-earnings-call-transcript/?source=iedfolrf0000001,,English,Apple Inc,AAPL,unknown,0.9
20260430T220000Z,"S & P 500 extends gains , rises to a fresh record . More earnings to come",https://investinglive.com:443/stock-market-update/sp-500-extends-gains-rises-to-a-fresh-record-more-earnings-to-come-20260430/,,English,Apple Inc,AAPL,unknown,0.9
20260429T210000Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4888,,English,Apple Inc,AAPL,unknown,0.9
20260505T121500Z,"Microsoft ( NASDAQ : MSFT ) Faces Scrutiny Over AI Spending as OpenAI Tie Weakens , Stock 15 . 7 % Decline",https://www.foreignpolicyjournal.com/2026/05/05/microsoft-nasdaq-msft-faces-scrutiny-over-ai-spending-as-openai-tie-weakens-stocks-15-7-decline/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260430T033000Z,"Power Banks Market Trending Business Insights with Positive Long - Term Growth Outlook | Sony Corporation , Panasonic Corporation",https://eturbonews.com/power-banks-market-trending-business-insights-with-positive-long-term-growth-outlook-sony-corporation-panasonic-corporation/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260429T151500Z,"Starwood Hotels & Resorts debuts Element brand in Fargo , North Dakota",https://eturbonews.com/starwood-hotels-resorts-debuts-element-brand-fargo-north-dakota/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260506T071500Z,Super Micro : A Windfall or a Legal Snare ? ,https://finance.yahoo.com/markets/stocks/articles/super-micro-windfall-legal-snare-192718396.html,,English,Tesla,TSLA,positive,0.9
20260506T053000Z,"Musk  was going to hit me , OpenAI executive says at trial",https://www.enca.com/business/musk-was-going-hit-me-openai-executive-says-trial,,English,Tesla,TSLA,unknown,0.9
20260506T030000Z,St . Armand battery storage system debated in noisy session | Adirondack Daily Enterprise,https://www.dailygazette.com/ade/ade/st-armand-battery-storage/article_a5b7fe5e-336b-4e46-8855-b7bea0c3a833.html,,English,Tesla,TSLA,unknown,0.9
20260506T030000Z,"Magnificent Seven , Markets , and Mailbag with CEO Tom Gardner",https://finance.yahoo.com/markets/stocks/articles/magnificent-seven-markets-mailbag-ceo-022435628.html,,English,Tesla,TSLA,unknown,0.9
20260506T030000Z,"Musk  was going to hit me , OpenAI executive says at trial",https://www.yahoo.com/news/articles/musk-going-hit-openai-executive-221049963.html,,English,Tesla,TSLA,unknown,0.9
20260506T011500Z,China humanoid robot boom faces reality check as 150 companies chase a market where only 23 % of buyers are satisfied,https://thenextweb.com/news/china-humanoid-robot-boom-commercialisation-reality-check,,English,Tesla,TSLA,unknown,0.9
20260506T010000Z,Tesla Semi getting overtaken by China Inc,https://www.thestar.com.my/business/insight/2026/05/06/teslas-semi-getting-overtaken-by-china-inc,,English,Tesla,TSLA,unknown,0.9
20260506T004500Z,"Ford Teases An Affordable EV , But Where The Beef ? ",https://cleantechnica.com/2026/05/05/ford-teases-the-affordable-ev-of-the-future-but-wheres-the-beef/,,English,Tesla,TSLA,unknown,0.9
20260505T231500Z,"Musk  was going to hit me , OpenAI executive says at trial",https://www.digitaljournal.com/business/musk-was-going-to-hit-me-openai-executive-says-at-trial/article,,English,Tesla,TSLA,unknown,0.9
20260505T230000Z,California bill would cut electric - truck cost | Fleet employees charged for $8M theft,https://www.overdriveonline.com/equipment/article/15824042/california-bill-would-cut-electrictruck-cost-fleet-employees-charged-for-8m-theft,,English,Tesla,TSLA,unknown,0.9
20260505T223000Z,$DRVN Class Notification : Driven Brands Investors Have Rights in Securities ... ,https://www.pr-inside.com/drvn-class-notification-driven-brands-investors-have-rights-in-securities-r5184396.htm,,English,Tesla,TSLA,unknown,0.9
20260505T223000Z,$CWH Class Notification : Camping World Investors Have Rights in Securities ... ,https://www.pr-inside.com/cwh-class-notification-camping-world-investors-have-rights-in-securities-r5184395.htm,,English,Tesla,TSLA,unknown,0.9
20260505T220000Z,FSK Class Action Lawsuit Alert : FS KKR Capital has been Sued for Securities Fraud after 15 % Stock Dr,https://www.pharmiweb.com/press-release/2026-05-05/fsk-class-action-lawsuit-alert-fs-kkr-capital-has-been-sued-for-securities-fraud-after-15-stock-dr,,English,Tesla,TSLA,negative,0.9
20260505T220000Z,OpenAI trial : Brockman rebuts Musk take on startup history,https://www.cnbc.com/2026/05/05/open-ai-altman-musk-trial-brockman-testimony.html,,English,Tesla,TSLA,unknown,0.9
20260505T213000Z,OpenAI Brockman details wild meeting with Elon Musk  I thought he was going to physically attack me  ,https://nypost.com/2026/05/05/business/openais-brockman-details-wild-meeting-with-elon-musk-i-thought-he-was-going-to-physically-attack-me/,,English,Tesla,TSLA,unknown,0.9
20260505T201500Z,Elon Musk OpenAI Settlement Attempt Goes Left,https://marketrealist.com/news/elon-musk-openai-settlement-attempt/,,English,Tesla,TSLA,unknown,0.9
20260505T174500Z,Lithium Mining in the Democratic Republic of the Congo,https://fpif.org/lithium-mining-in-the-democratic-republic-of-the-congo/,,English,Tesla,TSLA,unknown,0.9
20260505T144500Z,Musk settles SEC suit over Twitter disclosures ; $1 . 5M fine imposed,https://thedailyrecord.com/2026/05/05/elon-musk-settles-sec-twitter-lawsuit/,,English,Tesla,TSLA,unknown,0.9
20260505T133000Z,We Go Inside Ford EV Skunkworks Lab Engineering the Brand New Affordable Pickup Truck,https://autos.yahoo.com/ev-and-future-tech/articles/inside-fords-ev-skunkworks-lab-130000265.html,,English,Tesla,TSLA,unknown,0.9
20260505T130000Z,5 things to know before the market opens Tuesday,https://www.cnbc.com/2026/05/05/5-things-to-know-before-the-market-opens.html,,English,Tesla,TSLA,unknown,0.9
20260505T130000Z,Musk Pays US$1 . 5 Million to Settle SEC Twitter Disclosure Case,https://www.newsghana.com.gh/musk-pays-us1-5-million-to-settle-sec-twitter-disclosure-case/,,English,Tesla,TSLA,unknown,0.9
20260505T130000Z,Lasers Rapidly Magnetize Fusion Plasmas : Study,https://www.miragenews.com/lasers-rapidly-magnetize-fusion-plasmas-study-1667675/,,English,Tesla,TSLA,unknown,0.9
20260505T113000Z,"Highland Capital Management LLC Purchases 12 , 685 Shares of Tesla , Inc . $TSLA",https://www.tickerreport.com/banking-finance/13429183/highland-capital-management-llc-purchases-12685-shares-of-tesla-inc-tsla.html,,English,Tesla,TSLA,unknown,0.9
20260505T101500Z,Aus government extends EV discount | Townsville Bulletin,https://www.townsvillebulletin.com.au/motoring/motoring-news/aus-government-extends-ev-discount/news-story/39be09c31217c54da48ed81053c1e271?nk=4076000277fa9913764dbd20c5904bb2-1777975316,,English,Tesla,TSLA,unknown,0.9
20260505T093000Z,"Elon Musk asked Greg Brockman to settle days before OpenAI trial , court filings show",https://www.yahoo.com/news/articles/elon-musk-asked-greg-brockman-120621975.html,,English,Tesla,TSLA,unknown,0.9
20260505T091500Z,Elon Musk agrees to pay R25 million over Twitter share buying,https://www.thesouthafrican.com/business/elon-musk-agrees-to-pay-r25-million-over-twitter-share-buying/,,English,Tesla,TSLA,unknown,0.9
20260505T091500Z,Elon Musk settles SEC Twitter disclosures lawsuit for $1 . 5 million,https://www.marketscreener.com/news/elon-musk-settles-sec-twitter-disclosures-lawsuit-for-1-5-million-ce7f58dfd181f420,,English,Tesla,TSLA,negative,0.9
20260505T091500Z,DJI Power 1000 Mini review,https://www.techradar.com/pro/dji-power-1000-mini-review,,English,Tesla,TSLA,unknown,0.9
