published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260409T074500Z,Portuguese Data Centres : Clean Energy,https://www.theportugalnews.com/news/2026-04-09/portuguese-data-centres-clean-energy/1004190,,English,Alphabet,GOOGL,unknown,0.9
20260408T044500Z,Firmus looks to raise another $725 million at $8 billion valuation,https://www.smartcompany.com.au/startupsmart/ai-data-centre-startup-firmus-raise-725-million-8-billion-valuation-ipo/,,English,Alphabet,GOOGL,unknown,0.9
20260408T014500Z,India data centre electricity demand makes planners go back to drawing board to map new energy security playbook,https://www.livemint.com/economy/india-data-centres-electricity-demand-planners-drawing-board-new-energy-security-playbook-ai-cea-grid-stability-11775561543399.html,,English,Alphabet,GOOGL,unknown,0.9
20260407T213000Z,AI Emerging New Trend : Efficiency | The Motley Fool,https://www.fool.com/investing/2026/04/07/ai-emerging-new-trend-efficiency/?source=iedfolrf0000001,,English,Alphabet,GOOGL,unknown,0.9
20260407T213000Z,"Will Meta , YouTube verdict be  tobacco industry moment  for Big Tech ? ",https://angelusnews.com/arts-culture/meta-openai-addiction-court-impact/,,English,Alphabet,GOOGL,unknown,0.9
20260407T201500Z,Mystery surrounds death of NINTH scientist tied to US secrets,https://www.dailymail.co.uk/sciencetech/article-15709875/nasa-jet-propulsion-lab-scientists-deaths.html,,English,Alphabet,GOOGL,unknown,0.9
20260407T194500Z,Will Meta and YouTube youth harm verdict be  tobacco industry moment  for Big Tech ? ,http://thedialog.org/national-news/will-meta-and-youtubes-youth-harm-verdict-be-tobacco-industry-moment-for-big-tech/,,English,Alphabet,GOOGL,unknown,0.9
20260407T190000Z,Aniak Wayne Morgan says career in public service has prepared him to represent Bush Alaska in state Senate,https://www.kyuk.org/politics/2026-04-07/aniaks-wayne-morgan-says-career-in-public-service-has-prepared-him-to-represent-bush-alaska-in-state-senate,,English,Alphabet,GOOGL,unknown,0.9
20260407T184500Z,The 6 most sci - fi things Trump - era Republicans have claimed,https://theweek.com/politics/trump-era-republicans-science-fiction-claims-greene-gaetz-carlson,,English,Alphabet,GOOGL,unknown,0.9
20260407T144500Z,FinancialContent - The Silicon Architect Ascends : Arm Holdings Hits All - Time Highs as March  AGI CPU  Launch Reshapes the AI Data Center,https://markets.financialcontent.com/stocks/article/marketminute-2026-4-7-the-silicon-architect-ascends-arm-holdings-hits-all-time-highs-as-march-agi-cpu-launch-reshapes-the-ai-data-center,,English,Alphabet,GOOGL,unknown,0.9
20260407T141500Z,FinancialContent - The $200 Billion Infrastructure Bet : An In - Depth Analysis of Amazon ( AMZN ) in 2026,https://markets.financialcontent.com/stocks/article/finterra-2026-4-7-the-200-billion-infrastructure-bet-an-in-depth-analysis-of-amazon-amzn-in-2026,,English,Alphabet,GOOGL,unknown,0.9
20260407T130000Z,Council bill seeks to curb social media time to an hour for NYC kids,https://gothamist.com/news/council-bill-seeks-to-curb-social-media-time-to-an-hour-for-nyc-kids,,English,Alphabet,GOOGL,unknown,0.9
20260407T113000Z,"Investors press Amazon , Microsoft , Google on water , power use in data centers",http://www.newstribune.com/news/2026/apr/07/investors-press-amazon-microsoft-google-on-water-power-use-in-data-centers/,,English,Alphabet,GOOGL,unknown,0.9
20260407T054500Z,Furthermore With Cynthia Fontayne,https://www.appeal-democrat.com/opinion/furthermore-with-cynthia-fontayne/article_11274432-19d6-4e9c-8006-d22a240f39a3.html,,English,Alphabet,GOOGL,unknown,0.9
20260407T040000Z,"If I Had to Pick Just One Stock to Hold Forever , This Would Be My Choice",https://www.fool.ca/2026/04/06/if-i-had-to-pick-just-one-stock-to-hold-forever-this-would-be-my-choice/,,English,Alphabet,GOOGL,unknown,0.9
20260407T010000Z,"Amazon , Microsoft , and Google under investor pressure to disclose site - specific data center water and power consumption more than a dozen shareholders ask for transparency ahead of annual investor meetings",https://www.tomshardware.com/tech-industry/investors-push-amazon-microsoft-and-google-to-disclose-data-center-water-and-power-consumption,,English,Alphabet,GOOGL,unknown,0.9
20260406T233000Z,"Investors pressure tech companies over data center water , power use",https://finance-commerce.com/2026/04/big-tech-data-centers-water-usage-investor-pressure/,,English,Alphabet,GOOGL,unknown,0.9
20260406T214500Z,FinancialContent - Yields Under Siege : Bonds Grasp with 4 . 35 % Reality Amidst Sticky Services Inflation and Global Unrest,https://markets.financialcontent.com/stocks/article/marketminute-2026-4-6-yields-under-siege-bonds-grasp-with-435-reality-amidst-sticky-services-inflation-and-global-unrest,,English,Alphabet,GOOGL,unknown,0.9
20260406T214500Z,The J6 Pipe Bomb Update You Dont Want to Miss,https://pjmedia.com/kevindowneyjr/2026/04/06/the-j6-pipe-bomb-update-you-dont-want-to-miss-n4951507,,English,Alphabet,GOOGL,unknown,0.9
20260406T193000Z,"Investors press Amazon , Microsoft and Google on water use in data centers",https://journalrecord.com/2026/04/06/investors-press-amazon-microsoft-google-water-use-data-centers/,,English,Alphabet,GOOGL,unknown,0.9
