published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260925T094500Z,My boomer mom cheap online shopping habit drives me nuts,https://grist.org/culture/my-boomer-moms-cheap-online-shopping-habit-drives-me-nuts/,,English,Amazon,AMZN,unknown,0.9
20260925T081500Z,"Envision Energy Launches Model T - EN175 / 8 . 0 Onshore Wind Turbine , Advancing Plant - Wide Optimization and Lifecycle Value for Future Energy Systems",https://www.finanznachrichten.de/nachrichten-2026-09/69674692-envision-energy-launches-model-t-en175-8-0-onshore-wind-turbine-advancing-plant-wide-optimization-and-lifecycle-value-for-future-energy-systems-008.htm,,English,Amazon,AMZN,positive,0.9
20260925T081500Z,SciBase announces confirmed guarantee commitment in connection with ongoing rights issue,https://www.finanznachrichten.de/nachrichten-2026-09/69674954-scibase-announces-confirmed-guarantee-commitment-in-connection-with-ongoing-rights-issue-008.htm,,English,Amazon,AMZN,unknown,0.9
20260925T081500Z,Amazon Prime refund eligibility expanded to more customers ; company to start giving up to $200 from October 1 ; new changes remove need to file claims,https://timesofindia.indiatimes.com/technology/tech-news/amazon-prime-refund-eligibility-expanded-to-more-customers-company-to-start-giving-up-to-200-from-october-1-new-changes-remove-need-to-file-claims/articleshow/134478884.cms,,English,Amazon,AMZN,unknown,0.9
20260925T081500Z,"Beyond the Tipping Point : Reflections from FOSPA on the Amazon , Industrial Agriculture and Livestock , and Global Resistance",https://globalforestcoalition.org/beyond-the-tipping-point-reflections-from-fospa-on-the-amazon-industrial-agriculture-and-livestock-and-global-resistance/,,English,Amazon,AMZN,unknown,0.9
20260925T071500Z,Astronomer watches Starlink satellites sinking to build a  planetary barometer  ,https://www.theregister.com/science/2026/09/25/astronomer-watches-starlink-satellites-sinking-to-build-a-planetary-barometer/5299036,,English,Amazon,AMZN,unknown,0.9
20260925T070000Z,Coinsilium Group Limited : Unaudited Consolidated Interim Financial Statements For The Six - Month Period Ended 30 June 2026,https://www.finanznachrichten.de/nachrichten-2026-09/69674430-coinsilium-group-limited-unaudited-consolidated-interim-financial-statements-for-the-six-month-period-ended-30-june-2026-015.htm,,English,Amazon,AMZN,unknown,0.9
20260925T070000Z,Genel Energy Plc : Increased Recommended Cash Offer For Capricorn Energy Plc By Genel Energy No . 9 Limited,https://www.finanznachrichten.de/nachrichten-2026-09/69674418-genel-energy-plc-increased-recommended-cash-offer-for-capricorn-energy-plc-by-genel-energy-no-9-limited-015.htm,,English,Amazon,AMZN,unknown,0.9
20260925T070000Z,TOTALENERGIES SE : The Board of Directors of TotalEnergies Reaffirms the Relevance of the Company Strategy and Its Confidence in the Governance & Management to Continue Its Implementation,https://www.finanznachrichten.de/nachrichten-2026-09/69674032-totalenergies-se-the-board-of-directors-of-totalenergies-reaffirms-the-relevance-of-the-company-s-strategy-and-its-confidence-in-the-governance-man-004.htm,,English,Amazon,AMZN,unknown,0.9
20260925T070000Z,AMOEBA : Amoéba announces the success of the first phase of its fundraising campaign aimed at achieving financial self - sufficiency,https://www.finanznachrichten.de/nachrichten-2026-09/69674274-amoeba-amoeba-announces-the-success-of-the-first-phase-of-its-fundraising-campaign-aimed-at-achieving-financial-self-sufficiency-650.htm,,English,Amazon,AMZN,unknown,0.9
20260925T064500Z,"Snapdeal IPO Day 1 GMP Live : Check allotment date , latest GMP , subscription status",https://www.moneycontrol.com/news/business/ipo/india-business-news-live-business-news-gold-silver-rbi-gmp-ipo-sebi-liveblog-14037869.html,,English,Amazon,AMZN,unknown,0.9
20260925T063000Z,Trump lays out the pomp for Xi but says little about the significant tensions in US - China relations,https://www.chinatechnews.com/2026/09/25/129755-trump-lays-out-the-pomp-for-xi-but-says-little-about-the-significant-tensions-in-us-china-relations,,English,Amazon,AMZN,unknown,0.9
20260925T054500Z,Weapons in Space,https://nuclear-news.net/2026/09/25/1-a-weapons-in-space/,,English,Amazon,AMZN,unknown,0.5
20260925T053000Z,Trump lays out the pomp for Xi but says little about the significant tensions in US - China relations,https://www.abccolumbia.com/2026/09/24/trump-lays-out-the-pomp-for-xi-but-says-little-about-the-significant-tensions-in-us-china-relations/,,English,Amazon,AMZN,unknown,0.9
