published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260113T014500Z,"Elon Musk Slams Google , Apple Deal :  Unreasonable Concentration Of Power  - Alphabet ( NASDAQ : GOOGL ) ",https://www.benzinga.com/markets/tech/26/01/49863605/elon-musk-slams-google-apple-deal-unreasonable-concentration-of-power,,English,Apple Inc,AAPL,unknown,0.9
20260113T011500Z,Top tech titan dominance wanes in 2025,https://www.latimes.com/business/story/2026-01-12/top-tech-titans-dominance-wanes-in-2025,,English,Apple Inc,AAPL,unknown,0.9
20260112T180000Z,Apple Reclaims Global Smartphone Lead in 2025 with 20 % Share Over Samsung,https://www.webpronews.com/apple-reclaims-global-smartphone-lead-in-2025-with-20-share-over-samsung/,,English,Apple Inc,AAPL,unknown,0.9
20260111T231500Z,Magnificent 7 stock market dominance shows signs of cracking,https://fortune.com/2026/01/11/magnificent-7-stock-market-dominance-cracking-nvidia-microsoft-apple-meta-alphabet-amazon-tesla/,,English,Apple Inc,AAPL,unknown,0.9
20260109T200000Z,"Other Barks & Bites for Friday , January 9 : Eleventh Circuit Applies Section 512 ( c ) Safe Harbor to YouTube ; Ninth Circuit Says Apple Prevention of Access to Heart Rate Data is Lawful ; EPO Expands AI Pilot Program",https://ipwatchdog.com/2026/01/09/bites-barks-elevent-circuit-applies-safe-harbor-ninth-circuit-apples-prevention-access-heart-rate-data-lawful-epo-exp/,,English,Apple Inc,AAPL,unknown,0.9
20260109T171500Z,"FinancialContent - The Grinch Who Stole Wall Street : Santa Claus Rally Fails for Third Straight Year , Echoing 1950s Slump",https://markets.financialcontent.com/stocks/article/marketminute-2026-1-9-the-grinch-who-stole-wall-street-santa-claus-rally-fails-for-third-straight-year-echoing-1950s-slump,,English,Apple Inc,AAPL,unknown,0.9
20260108T173000Z,"FinancialContent - The 208 , 000 Paradox : Jobless Claims Spike as  Hiring Recession  Grips U . S . Market",https://markets.financialcontent.com/stocks/article/marketminute-2026-1-8-the-208000-paradox-jobless-claims-spike-as-hiring-recession-grips-us-market,,English,Apple Inc,AAPL,unknown,0.9
20260107T221500Z,Highlighting Key Greenwashing Cases in Growing Trend,https://natlawreview.com/article/paint-town-green-rise-greenwashing-litigation,,English,Apple Inc,AAPL,negative,0.9
20260107T214500Z,Paint the Town Green : The Rise of Greenwashing Litigation | Sheppard Mullin Richter & Hampton LLP,https://www.jdsupra.com/legalnews/paint-the-town-green-the-rise-of-2231042/,,English,Apple Inc,AAPL,negative,0.9
20260106T134500Z,"India iPhone Exports Hit $50B in 5 Years , Driven by Apple Shift and PLI Scheme",https://www.webpronews.com/indias-iphone-exports-hit-50b-in-5-years-driven-by-apple-shift-and-pli-scheme/,,English,Apple Inc,AAPL,unknown,0.9
20260107T230000Z,"FinancialContent - Wall Street 1 , 500 - Point Surge Masks a Growing Tug - of - War Over the Fed Next Move",https://markets.financialcontent.com/stocks/article/marketminute-2026-1-7-wall-streets-1500-point-surge-masks-a-growing-tug-of-war-over-the-feds-next-move,,English,Microsoft Corporation,MSFT,unknown,0.9
20260113T081500Z,Apple ‑ Google AI Partnership  Unreasonable Concentration Of Power : Elon Musk,https://www.freepressjournal.in/tech/applegoogle-ai-partnership-unreasonable-concentration-of-power-elon-musk,,English,Tesla,TSLA,unknown,0.9
20260113T080000Z,China rising industrial strength leaves EU fretting about its manufacturing future – The Irish Times,https://www.irishtimes.com/world/2026/01/13/chinas-rising-industrial-strength-leaves-eu-fretting-about-the-future-of-its-manufacturing-base/,,English,Tesla,TSLA,unknown,0.9
20260113T080000Z,Elon Musk calls Apple ‑ Google AI partnership  unreasonable concentration of power  ,https://www.ibtimes.co.in/elon-musk-calls-applegoogle-ai-partnership-unreasonable-concentration-power-895919,,English,Tesla,TSLA,unknown,0.9
20260113T071500Z,Minnesota officials sue to block Trump immigration crackdown as enforcement intensifies,https://www.kbia.org/2026-01-12/minnesota-officials-sue-to-block-trumps-immigration-crackdown-as-enforcement-intensifies,,English,Tesla,TSLA,unknown,0.9
20260113T061500Z,Elon Musk calls Apple ‑ Google AI partnership  unreasonable concentration of power  ,https://ianslive.in/elon-musk-calls-applegoogle-ai-tieup-unreasonable-concentration-of-power--20260113104308,,English,Tesla,TSLA,unknown,0.9
