published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260912T121500Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.kmxt.org/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T120000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.aspenpublicradio.org/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T120000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.knau.org/npr-news/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T120000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.interlochenpublicradio.org/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T114500Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.kccu.org/u-s/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T114500Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.iowapublicradio.org/news-from-npr/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T114500Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.wamc.org/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T113000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.kzyx.org/npr-news/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T113000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.wxxinews.org/npr-news/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T113000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.klcc.org/npr-news/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T113000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.whqr.org/national/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T113000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.apr.org/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
20260912T113000Z,Retail News and Trends | Retail Dive,https://www.retaildive.com/?page=2&_sp=c56f9c71-7f47-4b88-adc5-7e149f903bd3,,English,Amazon,AMZN,unknown,0.9
20260912T113000Z,"Miami crash raises concerns about the jet operator , and why it flying for Amazon",https://www.wdiy.org/npr-news/2026-09-12/miami-crash-raises-concerns-about-the-jets-operator-and-why-its-flying-for-amazon,,English,Amazon,AMZN,unknown,0.9
