published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260611T044500Z,Official Rules : 2026 CA Rodeo Concert Sweepstakes,https://www.ksbw.com/article/official-rules-2026-ca-rodeo-big-week-kick-off-concert-sweepstakes/71552003,,English,Apple Inc,AAPL,unknown,0.9
20260609T193000Z,Apple ( AAPL ) Is A Top Stock In Billionaire Ken Fisher Portfolio,https://finance.yahoo.com/markets/stocks/articles/apple-aapl-top-stock-billionaire-105404818.html,,English,Apple Inc,AAPL,unknown,0.9
20260609T031500Z,"Apple , SUNation Energy , Tango Therapeutics , Applied Digital And Cerebras Systems : Why These 5 Stocks Are",https://www.benzinga.com/news/26/06/53077108/apple-sunation-energy-tango-therapeutics-applied-digital-and-cerebras-systems-why-these-5-stocks-are-on-inve,,English,Apple Inc,AAPL,unknown,0.9
20260608T230000Z,"Judge rejects Trump $100 , 000 H - 1B visa application fee – Orange County Register",https://www.ocregister.com/2026/06/08/trumps-100000-h-1b-visa-application-fee-rejected-by-judge/,,English,Apple Inc,AAPL,unknown,0.9
20260606T000000Z,New iOS 27 designs reportedly coming to these iPhone apps,https://9to5mac.com/2026/06/05/new-ios-27-designs-reportedly-coming-to-these-iphone-apps/,,English,Apple Inc,AAPL,unknown,0.9
20260612T113000Z,Samsung foundry chief sees profit turnaround in 2028,https://www.koreaherald.com/article/10770847,,English,Tesla,TSLA,unknown,0.9
20260612T111500Z,SpaceX IPO makes Elon Musk the world first trillionaire,https://tribune.com.pk/story/2612775/spacex-ipo-makes-elon-musk-the-worlds-first-trillionaire,,English,Tesla,TSLA,unknown,0.9
20260612T104500Z,Europe and Asia are feeling the pressure from Iran war energy crisis – This Week in Cleantech,https://www.renewableenergyworld.com/podcasts/europe-and-asia-are-feeling-the-pressure-from-iran-war-energy-crisis-this-week-in-cleantech/,,English,Tesla,TSLA,unknown,0.9
20260612T103000Z,Elon Musk poised to make history as world first trillionaire | Financial Markets,https://www.aljazeera.com/economy/2026/6/12/elon-musk-poised-to-make-history-as-worlds-first-trillionaire,,English,Tesla,TSLA,unknown,0.9
20260612T093000Z,SpaceX COO Gwynne Shotwell IPO step in long  very futuristic  journey,https://www.cnbc.com/2026/06/12/spacex-coo-gwynne-shotwell-spcx-ipo.html,,English,Tesla,TSLA,unknown,0.9
20260612T071500Z,$3 . 5B secured for Mississippi County solar field construction | The Arkansas Democrat - Gazette,https://www.arkansasonline.com/news/2026/jun/12/35b-secured-for-mississippi-county-solar-field/,,English,Tesla,TSLA,positive,0.9
20260612T070000Z,$3 . 5B secured for Mississippi County solar field construction | Northwest Arkansas Democrat - Gazette,https://www.nwaonline.com/news/2026/jun/12/35b-secured-for-mississippi-county-solar-field/,,English,Tesla,TSLA,positive,0.9
20260612T070000Z,2 Stocks That Could Soar from SpaceX $26 . 5 Trillion Artificial Intelligence ( AI ) Empire,https://finance.yahoo.com/markets/stocks/articles/2-stocks-could-soar-spacexs-184100477.html,,English,Tesla,TSLA,unknown,0.9
