published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260406T214500Z,FinancialContent - Yields Under Siege : Bonds Grasp with 4 . 35 % Reality Amidst Sticky Services Inflation and Global Unrest,https://markets.financialcontent.com/stocks/article/marketminute-2026-4-6-yields-under-siege-bonds-grasp-with-435-reality-amidst-sticky-services-inflation-and-global-unrest,,English,Microsoft Corporation,MSFT,unknown,0.9
20260406T173000Z,FinancialContent - Oracle Appoints Hilary Maxson as CFO Amidst 20 % AI - Driven Growth Surge,https://markets.financialcontent.com/stocks/article/marketminute-2026-4-6-oracle-appoints-hilary-maxson-as-cfo-amidst-20-ai-driven-growth-surge,,English,Microsoft Corporation,MSFT,unknown,0.9
20260413T091500Z,"Renewable energy , regional links tipped as Cambodia long - term shield against shocks : ADB",https://phnompenhpost.com/national/renewable-energy-regional-links-tipped-as-cambodias-long-term-shield-against-shocks-adb/,,English,Tesla,TSLA,positive,0.9
20260413T043000Z,The Aussie car maker trolling Tesla with electric 1960s Minis,https://www.drive.com.au/caradvice/the-aussie-car-maker-trolling-tesla-with-electric-1960s-minis/,,English,Tesla,TSLA,unknown,0.9
20260413T004500Z,Elon Musk Legal War Machine Hits Its Limits as Courtroom Defeats Mount – Sri Lanka Guardian,https://slguardian.org/elon-musks-legal-war-machine-hits-its-limits-as-courtroom-defeats-mount/,,English,Tesla,TSLA,unknown,0.9
20260412T233000Z,"Why Toyota electric SUV is now better than ever , undercutting the Model Y",https://www.drive.com.au/reviews/2026-toyota-bz4x-fwd-review/,,English,Tesla,TSLA,unknown,0.9
20260412T233000Z,Hybrid vs . Electric : Real - Life Pros And Cons,https://carbuzz.com/pros-cons-in-the-hybrid-vs-electric-debate/,,English,Tesla,TSLA,unknown,0.9
20260412T193000Z,Here the Real Reason SpaceX Is Teaming Up With Intel on Terafab,https://www.fool.com/investing/2026/04/12/heres-the-real-reason-spacex-is-teaming-up-with-in/?source=iedfolrf0000001,,English,Tesla,TSLA,unknown,0.9
20260412T170000Z,5 Must - Watch Sci - Fi Western TV Shows Other Than Firefly,https://www.slashfilm.com/2144776/must-watch-sci-fi-western-tv-shows-not-firefly/,,English,Tesla,TSLA,unknown,0.9
20260412T133000Z,Anatomy of an Ecocide : The Mysterious Poisoning of Bečva River,https://denikreferendum.cz/clanek/238726-anatomy-of-an-ecocide-the-mysterious-poisoning-of-becva-river,,English,Tesla,TSLA,unknown,0.9
20260412T110000Z,"Elevate Capital Advisors LLC Has $1 . 22 Million Stock Holdings in Tesla , Inc . $TSLA",https://www.defenseworld.net/2026/04/12/elevate-capital-advisors-llc-has-1-22-million-stock-holdings-in-tesla-inc-tsla.html,,English,Tesla,TSLA,unknown,0.9
20260412T091500Z,Is SpaceX Really Worth More Than Tesla ? Here the Unvarnished Truth . ,https://www.fool.com/investing/2026/04/12/is-spacex-really-worth-more-than-tesla-heres-the-u/,,English,Tesla,TSLA,unknown,0.9
20260412T074500Z,March Sees Record New Plugin Vehicle Sales in Australia,https://cleantechnica.com/2026/04/11/march-sees-record-new-plugin-vehicle-sales-in-australia/,,English,Tesla,TSLA,unknown,0.9
20260412T064500Z,Tesla Model Y Cherry Blossoms Go Viral : Stunning Tesla Japan Photos Highlight 2026 EV Surge in Sakura Season,https://www.ibtimes.com.au/tesla-model-y-cherry-blossoms-go-viral-stunning-tesla-japan-photos-highlight-2026-ev-surge-sakura-1866212,,English,Tesla,TSLA,unknown,0.9
20260412T044500Z,Sumbisori - Terrain . org,https://www.terrain.org/2026/fiction/sumbisori/,,English,Tesla,TSLA,unknown,0.9
20260412T030000Z,Youre probably wrong about fuel - efficient driving,https://www.greatlakesadvocate.com.au/story/9220400/youre-probably-wrong-about-fuel-efficient-driving/,,English,Tesla,TSLA,unknown,0.9
20260412T030000Z,Youre probably wrong about fuel - efficient driving,https://www.areanews.com.au/story/9220400/youre-probably-wrong-about-fuel-efficient-driving/,,English,Tesla,TSLA,unknown,0.9
20260412T030000Z,Youre probably wrong about fuel - efficient driving,https://www.nvi.com.au/story/9220400/youre-probably-wrong-about-fuel-efficient-driving/,,English,Tesla,TSLA,unknown,0.9
20260412T021500Z,Youre probably wrong about fuel - efficient driving,https://www.therural.com.au/story/9220400/youre-probably-wrong-about-fuel-efficient-driving/,,English,Tesla,TSLA,unknown,0.9
20260412T021500Z,Youre probably wrong about fuel - efficient driving,https://www.begadistrictnews.com.au/story/9220400/youre-probably-wrong-about-fuel-efficient-driving/,,English,Tesla,TSLA,unknown,0.9
20260412T021500Z,Youre probably wrong about fuel - efficient driving,https://www.katherinetimes.com.au/story/9220400/youre-probably-wrong-about-fuel-efficient-driving/,,English,Tesla,TSLA,unknown,0.9
