Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2023-09-13,172.52020263671875,144.85000610351562,135.7735595703125,331.07080078125,271.29998779296875
2023-09-14,174.03533935546875,144.72000122070312,137.15403747558594,333.6716003417969,276.0400085449219
2023-09-15,173.31240844726562,140.38999938964844,136.4588165283203,325.3174743652344,274.3900146484375
2023-09-18,176.24371337890625,139.97999572753906,137.26329040527344,324.1747131347656,265.2799987792969
2023-09-19,177.33303833007812,137.6300048828125,137.09445190429688,323.77081298828125,266.5
2023-09-20,173.7877655029297,135.2899932861328,132.82391357421875,316.0077819824219,262.5899963378906
2023-09-21,172.24290466308594,129.3300018310547,129.5465087890625,314.7861633300781,255.6999969482422
2023-09-22,173.09454345703125,129.1199951171875,129.3577880859375,312.3035888671875,244.8800048828125
2023-09-25,174.37203979492188,131.27000427246094,130.2119140625,312.82574462890625,246.99000549316406
2023-09-26,170.2919921875,125.9800033569336,127.6893310546875,307.505859375,244.1199951171875
2023-09-27,168.77682495117188,125.9800033569336,129.6457977294922,308.146240234375,240.5
2023-09-28,169.03433227539062,125.9800033569336,131.4036865234375,308.983642578125,246.3800048828125
2023-09-29,169.54930114746094,127.12000274658203,129.96363830566406,311.06231689453125,250.22000122070312
2023-10-02,172.0646209716797,129.4600067138672,133.2509765625,317.0224304199219,251.60000610351562
2023-10-03,170.72772216796875,124.72000122070312,131.5228729248047,308.73736572265625,246.52999877929688
2023-10-04,171.9755096435547,127.0,134.31362915039062,314.2246398925781,261.1600036621094
2023-10-05,173.21337890625,125.95999908447266,134.14479064941406,314.61871337890625,260.04998779296875
2023-10-06,175.76837158203125,127.95999908447266,136.63758850097656,322.4013977050781,260.5299987792969
2023-10-09,177.2538299560547,128.25999450683594,137.47186279296875,324.9234313964844,259.6700134277344
2023-10-10,176.65963745117188,129.47999572753906,137.1143035888672,323.5146484375,263.6199951171875
2023-10-11,178.05593872070312,131.8300018310547,139.58724975585938,327.48486328125,262.989990234375
