Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-03-11,171.1920166015625,171.9600067138672,136.54150390625,398.40496826171875,177.77000427246094
2024-03-12,171.6676788330078,175.38999938964844,137.3647003173828,409.0023498535156,177.5399932861328
2024-03-13,169.5866241455078,176.55999755859375,138.6441192626953,408.8250427246094,169.47999572753906
2024-03-14,171.43975830078125,178.75,141.92698669433594,418.7921142578125,162.5
2024-03-15,171.0631866455078,174.4199981689453,140.022705078125,410.12506103515625,163.57000732421875
2024-03-18,172.1532745361328,174.47999572753906,146.4694366455078,411.0115051269531,173.8000030517578
2024-03-19,174.49197387695312,175.89999389648438,145.82476806640625,415.03973388671875,171.32000732421875
2024-03-20,177.05860900878906,178.14999389648438,147.52072143554688,418.8019104003906,175.66000366210938
2024-03-21,169.82444763183594,178.14999389648438,146.3900909423828,422.87933349609375,172.82000732421875
2024-03-22,170.72625732421875,178.8699951171875,149.53411865234375,422.2589111328125,170.8300018310547
2024-03-25,169.30914306640625,179.7100067138672,148.83981323242188,416.4677734375,172.6300048828125
2024-03-26,168.179443359375,178.3000030517578,149.43490600585938,415.2760314941406,177.6699981689453
2024-03-27,171.74696350097656,179.8300018310547,149.6332550048828,415.0593566894531,179.8300018310547
2024-03-28,169.93344116210938,180.3800048828125,149.6927947998047,414.360107421875,175.7899932861328
2024-04-01,168.4965362548828,180.97000122070312,154.2154083251953,418.1519470214844,175.22000122070312
2024-04-02,167.3172607421875,180.69000244140625,153.2930450439453,415.0692138671875,166.6300048828125
2024-04-03,168.11996459960938,182.41000366210938,153.65008544921875,414.09417724609375,168.3800048828125
2024-04-04,167.29747009277344,180.0,149.29608154296875,411.5630798339844,171.11000061035156
2024-04-05,168.05059814453125,185.07000732421875,151.2499237060547,419.0875244140625,164.89999389648438
2024-04-08,166.9307861328125,185.19000244140625,153.58067321777344,418.1716003417969,172.97999572753906
2024-04-09,168.13980102539062,185.6699981689453,155.3163299560547,419.8360595703125,176.8800048828125
2024-04-10,166.266845703125,185.9499969482422,154.86007690429688,416.8616943359375,171.75999450683594
2024-04-11,173.4613494873047,189.0500030517578,158.10328674316406,421.4610900878906,174.60000610351562
2024-04-12,174.95774841308594,186.1300048828125,156.43702697753906,415.52227783203125,171.0500030517578
2024-04-15,171.13253784179688,183.6199951171875,153.590576171875,407.38714599609375,161.47999572753906
2024-04-16,167.85240173339844,183.32000732421875,153.1343536376953,408.31292724609375,157.11000061035156
2024-04-17,166.48484802246094,181.27999877929688,154.19558715820312,405.6143798828125,155.4499969482422
2024-04-18,165.53347778320312,179.22000122070312,154.7311553955078,398.15875244140625,149.92999267578125
2024-04-19,163.5119171142578,174.6300048828125,152.82687377929688,393.0866394042969,147.0500030517578
2024-04-22,164.3443145751953,177.22999572753906,154.99893188476562,394.8988037109375,142.0500030517578
2024-04-23,165.39476013183594,179.5399932861328,156.9626922607422,401.4089050292969,144.67999267578125
2024-04-24,167.49566650390625,176.58999633789062,157.82557678222656,402.8763732910156,162.1300048828125
2024-04-25,168.3577880859375,173.6699981689453,154.7212371826172,393.0078430175781,170.17999267578125
2024-04-26,167.7731170654297,179.6199951171875,170.54046630859375,400.1777648925781,168.2899932861328
2024-04-29,171.93524169921875,180.9600067138672,164.78802490234375,396.1693115234375,194.0500030517578
2024-04-30,168.79383850097656,175.0,161.44564819335938,383.4446105957031,183.27999877929688
2024-05-01,167.7731170654297,179.0,162.5167999267578,388.9697570800781,179.99000549316406
2024-05-02,171.46949768066406,184.72000122070312,165.25418090820312,391.825927734375,180.00999450683594
2024-05-03,181.7261199951172,186.2100067138672,165.8690948486328,400.5126037597656,181.19000244140625
2024-05-06,180.0712127685547,188.6999969482422,166.72206115722656,407.2886657714844,184.75999450683594
2024-05-07,180.75497436523438,188.75999450683594,169.84620666503906,403.15216064453125,177.80999755859375
2024-05-08,181.09190368652344,188.0,167.9915771484375,404.333984375,174.72000122070312
2024-05-09,182.90541076660156,189.5,168.56680297851562,406.08709716796875,171.97000122070312
2024-05-10,181.64515686035156,187.47999572753906,167.26751708984375,408.47052001953125,168.47000122070312
2024-05-13,184.850341796875,186.57000732421875,167.75352478027344,407.46588134765625,171.88999938964844
2024-05-14,185.9915313720703,187.07000732421875,168.9436798095703,410.26300048828125,177.5500030517578
2024-05-15,188.26397705078125,185.99000549316406,171.09588623046875,417.4360046386719,173.99000549316406
2024-05-16,188.38304138183594,183.6300048828125,172.752197265625,415.3738708496094,174.83999633789062
2024-05-17,188.41282653808594,184.6999969482422,174.61679077148438,414.60430908203125,177.4600067138672
2024-05-20,189.5738525390625,183.5399932861328,175.46974182128906,419.6658935546875,174.9499969482422
2024-05-21,190.87379455566406,183.14999389648438,176.3921356201172,423.3165283203125,186.60000610351562
2024-05-22,189.43490600585938,183.1300048828125,174.9342041015625,424.7767333984375,180.11000061035156
2024-05-23,185.44577026367188,181.0500030517578,172.1273651123047,421.3037414550781,173.74000549316406
2024-05-24,188.52195739746094,180.75,173.5555419921875,424.42156982421875,179.24000549316406
2024-05-28,188.53189086914062,182.14999389648438,174.95401000976562,424.5794372558594,176.75
2024-05-29,188.82958984375,182.02000427246094,174.45811462402344,423.44482421875,176.19000244140625
2024-05-30,189.82192993164062,179.32000732421875,170.6991729736328,409.1382141113281,178.7899932861328
2024-05-31,190.7745361328125,176.44000244140625,171.0859832763672,409.59210205078125,178.0800018310547
2024-06-03,192.5408935546875,178.33999633789062,171.75048828125,408.0035400390625,176.2899932861328
2024-06-04,192.8584442138672,179.33999633789062,172.36538696289062,410.5195617675781,174.77000427246094
2024-06-05,194.36676025390625,181.27999877929688,173.97210693359375,418.3536376953125,175.0
2024-06-06,192.9874267578125,185.0,175.2812957763672,418.8568115234375,177.94000244140625
2024-06-07,195.37893676757812,184.3000030517578,173.0299072265625,418.1957702636719,177.47999572753906
2024-06-10,191.63787841796875,187.05999755859375,173.77459716796875,422.162109375,173.7899932861328
2024-06-11,205.56016540527344,187.22999572753906,175.37322998046875,426.907958984375,170.66000366210938
2024-06-12,211.43475341796875,186.88999938964844,176.5349884033203,435.1761474609375,177.2899932861328
2024-06-13,212.59579467773438,183.8300018310547,173.9235382080078,435.689208984375,182.47000122070312
2024-06-14,210.85923767089844,183.66000366210938,175.5420684814453,436.6660461425781,178.00999450683594
2024-06-17,215.00714111328125,184.05999755859375,175.9888916015625,442.3886413574219,187.44000244140625
2024-06-18,212.6453857421875,182.80999755859375,173.85403442382812,440.3857421875,184.86000061035156
2024-06-20,208.07078552246094,186.10000610351562,175.0554962158203,439.7542419433594,181.57000732421875
2024-06-21,205.89761352539062,189.0800018310547,178.3619842529297,443.7798156738281,183.00999450683594
2024-06-24,206.54261779785156,185.57000732421875,177.95489501953125,441.6980285644531,182.5800018310547
2024-06-25,207.46546936035156,186.33999633789062,182.73094177246094,444.9342041015625,187.35000610351562
2024-06-26,211.61338806152344,193.61000061035156,182.58201599121094,446.12811279296875,196.3699951171875
2024-06-27,212.45684814453125,197.85000610351562,184.1011962890625,446.80889892578125,197.4199981689453
2024-06-28,209.00357055664062,193.25,180.8642120361328,440.98760986328125,197.8800048828125
2024-07-01,215.08651733398438,197.1999969482422,181.69830322265625,450.6371154785156,209.86000061035156
2024-07-02,218.57948303222656,200.0,183.93238830566406,453.153076171875,231.25999450683594
2024-07-03,219.84967041015625,197.58999633789062,184.50833129882812,454.62322998046875,246.38999938964844
2024-07-05,224.60292053222656,200.0,189.25454711914062,461.3226623535156,251.52000427246094
2024-07-08,226.07154846191406,199.2899932861328,187.6956329345703,460.0202331542969,252.94000244140625
2024-07-09,226.92495727539062,199.33999633789062,187.64599609375,453.40960693359375,262.3299865722656
2024-07-10,231.19195556640625,199.7899932861328,189.83047485351562,460.0301208496094,263.260009765625
2024-07-11,225.82350158691406,195.0500030517578,184.2600555419922,448.6342468261719,241.02999877929688
2024-07-12,228.7706756591797,194.49000549316406,183.76361083984375,447.4995422363281,248.22999572753906
2024-07-15,232.60105895996094,192.72000122070312,185.21327209472656,447.904052734375,252.63999938964844
2024-07-16,233.01783752441406,193.02000427246094,182.62171936035156,443.52325439453125,256.55999755859375
2024-07-17,227.12342834472656,187.92999267578125,179.7421875,437.60333251953125,248.5
2024-07-18,222.45950317382812,183.75,176.43568420410156,434.49530029296875,249.22999572753906
