Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-08-26,225.29534912109375,175.5,,407.0596618652344,213.2100067138672
2024-08-27,226.1383056640625,173.1199951171875,,407.404296875,209.2100067138672
2024-08-28,224.61109924316406,170.8000030517578,,404.21466064453125,205.75
2024-08-29,227.88372802734375,172.1199951171875,,406.6954650878906,206.27999877929688
2024-08-30,227.10025024414062,178.5,,410.6529541015625,214.11000061035156
2024-09-03,220.92196655273438,176.25,,403.0726318359375,210.60000610351562
2024-09-04,219.0178680419922,173.3300018310547,,402.5410461425781,219.41000366210938
2024-09-05,220.53517150878906,177.88999938964844,,402.0390319824219,230.1699981689453
2024-09-06,218.9881134033203,171.38999938964844,,395.4530029296875,210.72999572753906
2024-09-09,219.07737731933594,175.39999389648438,,399.4105224609375,216.27000427246094
2024-09-10,218.2840118408203,179.5500030517578,,407.7586669921875,226.1699981689453
2024-09-11,220.81288146972656,184.52000427246094,,416.4612121582031,228.1300048828125
2024-09-12,220.92196655273438,187.0,,420.359619140625,229.80999755859375
2024-09-13,220.6541748046875,186.49000549316406,,423.893798828125,230.2899932861328
2024-09-16,214.5254669189453,184.88999938964844,,424.632080078125,226.77999877929688
2024-09-17,214.99156188964844,186.8800048828125,,428.3828430175781,227.8699951171875
2024-09-18,218.8591766357422,186.42999267578125,,424.1103210449219,227.1999969482422
2024-09-19,226.97134399414062,189.8699951171875,,431.8677673339844,243.9199981689453
2024-09-20,226.30690002441406,191.60000610351562,,428.50103759765625,238.25
2024-09-23,224.5912322998047,193.8800048828125,,426.76837158203125,250.0
2024-09-24,225.48377990722656,193.9600067138672,,422.495849609375,254.27000427246094
2024-09-25,224.4920654296875,192.52999877929688,,425.3901062011719,257.0199890136719
2024-09-26,225.63253784179688,191.16000366210938,,424.6025695800781,254.22000122070312
2024-09-27,225.90028381347656,187.97000122070312,,421.36370849609375,260.4599914550781
2024-09-30,231.06707763671875,186.3300018310547,,423.6082458496094,261.6300048828125
2024-10-01,224.33343505859375,185.1300048828125,,414.147705078125,258.0199890136719
2024-10-02,224.898681640625,184.75999450683594,,410.64312744140625,249.02000427246094
2024-10-03,223.79788208007812,181.9600067138672,,410.0622253417969,240.66000366210938
2024-10-04,224.91848754882812,186.50999450683594,,409.5896911621094,250.0800018310547
2024-10-07,219.8509063720703,180.8000030517578,,403.1711120605469,240.8300018310547
2024-10-08,223.8970489501953,182.72000122070312,,408.2607116699219,244.5
2024-10-09,227.63577270507812,185.1699981689453,,410.9678955078125,241.0500030517578
2024-10-10,227.13990783691406,186.64999389648438,,409.3731384277344,238.77000427246094
2024-10-11,225.6623077392578,188.82000732421875,,409.845703125,217.8000030517578
2024-10-14,229.38119506835938,187.5399932861328,,412.621826171875,219.16000366210938
2024-10-15,231.91000366210938,187.69000244140625,,412.22802734375,219.57000732421875
2024-10-16,229.85719299316406,186.88999938964844,,409.6487731933594,221.3300018310547
2024-10-17,230.22412109375,187.52999877929688,,410.2394714355469,220.88999938964844
2024-10-18,233.05047607421875,188.99000549316406,,411.6571044921875,220.6999969482422
2024-10-21,234.51820373535156,189.07000732421875,,412.2674255371094,218.85000610351562
2024-10-22,233.90338134765625,189.6999969482422,,420.8616943359375,217.97000122070312
2024-10-23,228.8456573486328,184.7100067138672,,417.9969482421875,213.64999389648438
2024-10-24,228.65724182128906,186.3800048828125,,418.1249084472656,260.4800109863281
2024-10-25,229.4902801513672,187.8300018310547,,421.4917297363281,269.19000244140625
2024-10-28,231.46377563476562,188.38999938964844,,419.9559631347656,262.510009765625
2024-10-29,231.7315216064453,190.8300018310547,,425.23260498046875,259.5199890136719
2024-10-30,228.19113159179688,192.72999572753906,,425.8036193847656,257.54998779296875
2024-10-31,224.03590393066406,186.39999389648438,,400.0307312011719,249.85000610351562
2024-11-01,221.060791015625,197.92999267578125,,403.98822021484375,248.97999572753906
2024-11-04,220.1682586669922,195.77999877929688,,402.1078796386719,242.83999633789062
2024-11-05,221.59628295898438,199.5,,405.0612487792969,251.44000244140625
2024-11-06,220.8723602294922,207.08999633789062,,413.6456604003906,288.5299987792969
2024-11-07,225.59288024902344,210.0500030517578,,418.8139953613281,296.9100036621094
2024-11-08,225.32479858398438,208.17999267578125,,415.96893310546875,321.2200012207031
2024-11-11,222.61447143554688,206.83999633789062,,411.5094299316406,350.0
2024-11-12,222.61447143554688,208.91000366210938,,416.45135498046875,328.489990234375
2024-11-13,223.49806213378906,214.10000610351562,,418.5876159667969,330.239990234375
2024-11-14,226.5757293701172,211.47999572753906,,420.2513122558594,311.17999267578125
2024-11-15,223.37893676757812,202.61000061035156,,408.5461730957031,320.7200012207031
2024-11-18,226.377197265625,201.6999969482422,,409.29443359375,338.739990234375
2024-11-19,226.6352996826172,204.61000061035156,,411.2928466796875,346.0
2024-11-20,227.35009765625,202.8800048828125,,409.028564453125,342.0299987792969
2024-11-21,226.8735809326172,198.3800048828125,,407.26287841796875,339.6400146484375
2024-11-22,228.21383666992188,197.1199951171875,,411.3368225097656,352.55999755859375
2024-11-25,231.1922149658203,201.4499969482422,,413.1025390625,338.5899963378906
2024-11-26,233.366455078125,207.86000061035156,,422.177490234375,338.2300109863281
2024-11-27,233.23736572265625,205.74000549316406,,417.2454528808594,332.8900146484375
2024-11-29,235.6201171875,207.88999938964844,,417.70904541015625,345.1600036621094
2024-12-02,237.8638153076172,210.7100067138672,,425.1269836425781,357.0899963378906
2024-12-03,240.90176391601562,213.44000244140625,,425.34393310546875,351.4200134277344
2024-12-04,241.2591552734375,218.16000366210938,,431.4794616699219,357.92999267578125
2024-12-05,241.2889404296875,220.5500030517578,,436.6088562011719,369.489990234375
2024-12-06,241.0904083251953,227.02999877929688,,437.5459899902344,389.2200012207031
2024-12-09,244.9722442626953,226.08999633789062,,439.96270751953125,389.7900085449219
2024-12-10,245.98489379882812,225.0399932861328,,437.3091735839844,400.989990234375
2024-12-11,244.714111328125,230.25999450683594,,442.892333984375,424.7699890136719
2024-12-12,246.1735382080078,228.97000122070312,,443.4546203613281,418.1000061035156
2024-12-13,246.34230041503906,227.4600067138672,,441.1957092285156,436.2300109863281
2024-12-16,249.23130798339844,232.92999267578125,,445.4570617675781,463.0199890136719
2024-12-17,251.6537628173828,231.14999389648438,,448.2880859375,479.8599853515625
2024-12-18,246.2628631591797,220.52000427246094,,431.4499206542969,440.1300048828125
2024-12-19,247.9903564453125,223.2899932861328,,431.0947265625,436.1700134277344
2024-12-20,252.656494140625,224.9199981689453,,430.67059326171875,421.05999755859375
2024-12-23,253.43084716796875,225.05999755859375,,429.3389587402344,430.6000061035156
2024-12-24,256.3397521972656,229.0500030517578,,433.363525390625,462.2799987792969
2024-12-26,257.1537780761719,227.0500030517578,,432.16009521484375,454.1300048828125
2024-12-27,253.74855041503906,223.75,,424.6830749511719,431.6600036621094
2024-12-30,250.3829803466797,221.3000030517578,,419.0604553222656,417.4100036621094
2024-12-31,248.6157989501953,219.38999938964844,,415.7756652832031,403.8399963378906
2025-01-02,242.0931396484375,220.22000122070312,,412.8953552246094,379.2799987792969
2025-01-03,241.60665893554688,224.19000244140625,,417.6005554199219,410.44000244140625
2025-01-06,243.23484802246094,227.61000061035156,,422.0394287109375,411.04998779296875
2025-01-07,240.4649658203125,222.11000061035156,,416.6339111328125,394.3599853515625
2025-01-08,240.95138549804688,222.1300048828125,,418.7941589355469,394.94000244140625
2025-01-10,235.1435546875,218.94000244140625,,413.2603759765625,394.739990234375
2025-01-13,232.71121215820312,218.4600067138672,,411.52423095703125,403.30999755859375
2025-01-14,231.59927368164062,217.75999450683594,,410.0248718261719,396.3599853515625
2025-01-15,236.15621948242188,223.35000610351562,,420.5203552246094,428.2200012207031
2025-01-16,226.61546325683594,220.66000366210938,,418.8138732910156,413.82000732421875
2025-01-17,228.3230438232422,225.94000244140625,,423.2034606933594,426.5
2025-01-21,221.03594970703125,230.7100067138672,,422.68060302734375,424.07000732421875
2025-01-22,222.21734619140625,235.00999450683594,,440.1402587890625,415.1099853515625
2025-01-23,222.04856872558594,235.4199981689453,,440.6433410644531,412.3800048828125
2025-01-24,221.1749267578125,234.85000610351562,,438.029296875,406.5799865722656
2025-01-27,228.20391845703125,235.4199981689453,,428.6583557128906,397.1499938964844
2025-01-28,236.54339599609375,238.14999389648438,,441.12664794921875,398.0899963378906
2025-01-29,237.63548278808594,237.07000732421875,,436.32275390625,389.1000061035156
2025-01-30,235.8782196044922,234.63999938964844,,409.35406494140625,400.2799987792969
2025-01-31,234.2996826171875,237.67999267578125,,409.42315673828125,404.6000061035156
2025-02-03,226.36724853515625,237.4199981689453,,405.3393859863281,383.67999267578125
2025-02-04,231.12274169921875,242.05999755859375,,406.7696838378906,392.2099914550781
2025-02-05,230.79510498046875,236.1699981689453,,407.6772155761719,378.1700134277344
2025-02-06,231.5397186279297,238.8300018310547,,410.1728210449219,374.32000732421875
2025-02-07,225.989990234375,229.14999389648438,,404.1852722167969,361.6199951171875
2025-02-10,226.25831604003906,233.13999938964844,,406.6216735839844,350.7300109863281
2025-02-11,231.1979522705078,232.75999450683594,,405.852294921875,328.5
