Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-04-15,170.9750213623047,183.6199951171875,153.59059143066406,407.38720703125,161.47999572753906
2024-04-16,167.6979217529297,183.32000732421875,153.13433837890625,408.3128967285156,157.11000061035156
2024-04-17,166.33160400390625,181.27999877929688,154.19558715820312,405.61431884765625,155.4499969482422
2024-04-18,165.38113403320312,179.22000122070312,154.73114013671875,398.15875244140625,149.92999267578125
2024-04-19,163.36138916015625,174.6300048828125,152.82687377929688,393.08660888671875,147.0500030517578
2024-04-22,164.19305419921875,177.22999572753906,154.99891662597656,394.8987731933594,142.0500030517578
2024-04-23,165.24252319335938,179.5399932861328,156.96270751953125,401.4089050292969,144.67999267578125
2024-04-24,167.3414764404297,176.58999633789062,157.82557678222656,402.8763732910156,162.1300048828125
2024-04-25,168.2028350830078,173.6699981689453,154.7212371826172,393.0079040527344,170.17999267578125
2024-04-26,167.6186981201172,179.6199951171875,170.5404815673828,400.1777648925781,168.2899932861328
2024-04-29,171.77696228027344,180.9600067138672,164.7880096435547,396.1692810058594,194.0500030517578
2024-04-30,168.63845825195312,175.0,161.44566345214844,383.4446105957031,183.27999877929688
2024-05-01,167.6186981201172,179.0,162.51678466796875,388.96978759765625,179.99000549316406
2024-05-02,171.3116455078125,184.72000122070312,165.25418090820312,391.8259582519531,180.00999450683594
2024-05-03,181.558837890625,186.2100067138672,165.8690948486328,400.51263427734375,181.19000244140625
2024-05-06,179.90545654296875,188.6999969482422,166.7220458984375,407.2886657714844,184.75999450683594
2024-05-07,180.58859252929688,188.75999450683594,169.84620666503906,403.15216064453125,177.80999755859375
2024-05-08,180.92523193359375,188.0,167.99154663085938,404.333984375,174.72000122070312
2024-05-09,182.73704528808594,189.5,168.56680297851562,406.0871276855469,171.97000122070312
2024-05-10,181.47793579101562,187.47999572753906,167.2675323486328,408.47052001953125,168.47000122070312
2024-05-13,184.68020629882812,186.57000732421875,167.75350952148438,407.4659423828125,171.88999938964844
2024-05-14,185.82034301757812,187.07000732421875,168.9436798095703,410.26300048828125,177.5500030517578
2024-05-15,188.09068298339844,185.99000549316406,171.09588623046875,417.4360046386719,173.99000549316406
2024-05-16,188.2096405029297,183.6300048828125,172.752197265625,415.3739013671875,174.83999633789062
2024-05-17,188.23934936523438,184.6999969482422,174.6167755126953,414.60430908203125,177.4600067138672
2024-05-20,189.39935302734375,183.5399932861328,175.46975708007812,419.6658630371094,174.9499969482422
2024-05-21,190.6980743408203,183.14999389648438,176.3921356201172,423.3165283203125,186.60000610351562
2024-05-22,189.26052856445312,183.1300048828125,174.93417358398438,424.7767639160156,180.11000061035156
2024-05-23,185.27505493164062,181.0500030517578,172.12738037109375,421.3037414550781,173.74000549316406
2024-05-24,188.3484344482422,180.75,173.55557250976562,424.42156982421875,179.24000549316406
2024-05-28,188.35838317871094,182.14999389648438,174.9540252685547,424.5794372558594,176.75
2024-05-29,188.65576171875,182.02000427246094,174.45809936523438,423.4447937011719,176.19000244140625
2024-05-30,189.64718627929688,179.32000732421875,170.6991729736328,409.13818359375,178.7899932861328
2024-05-31,190.5989532470703,176.44000244140625,171.08596801757812,409.59210205078125,178.0800018310547
2024-06-03,192.36366271972656,178.33999633789062,171.75048828125,408.0035095214844,176.2899932861328
2024-06-04,192.680908203125,179.33999633789062,172.3654022216797,410.51953125,174.77000427246094
2024-06-05,194.18785095214844,181.27999877929688,173.97213745117188,418.3536376953125,175.0
2024-06-06,192.80979919433594,185.0,175.28131103515625,418.8568115234375,177.94000244140625
2024-06-07,195.19911193847656,184.3000030517578,173.02992248535156,418.1957702636719,177.47999572753906
2024-06-10,191.4614715576172,187.05999755859375,173.7746124267578,422.162109375,173.7899932861328
2024-06-11,205.3709716796875,187.22999572753906,175.37326049804688,426.9079284667969,170.66000366210938
2024-06-12,211.24014282226562,186.88999938964844,176.53500366210938,435.1761474609375,177.2899932861328
2024-06-13,212.40008544921875,183.8300018310547,173.923583984375,435.689208984375,182.47000122070312
2024-06-14,210.66513061523438,183.66000366210938,175.5420379638672,436.666015625,178.00999450683594
2024-06-17,214.80923461914062,184.05999755859375,175.98887634277344,442.3885803222656,187.44000244140625
2024-06-18,212.4496612548828,182.80999755859375,173.8540496826172,440.3857116699219,184.86000061035156
2024-06-20,207.8792266845703,186.10000610351562,175.0554962158203,439.7543029785156,181.57000732421875
2024-06-21,205.70806884765625,189.0800018310547,178.36199951171875,443.7798156738281,183.00999450683594
2024-06-24,206.35247802734375,185.57000732421875,177.95492553710938,441.6980285644531,182.5800018310547
2024-06-25,207.27450561523438,186.33999633789062,182.73094177246094,444.9342346191406,187.35000610351562
2024-06-26,211.41859436035156,193.61000061035156,182.58200073242188,446.1280822753906,196.3699951171875
2024-06-27,212.2613067626953,197.85000610351562,184.1011962890625,446.8088684082031,197.4199981689453
2024-06-28,208.81117248535156,193.25,180.86419677734375,440.9875793457031,197.8800048828125
2024-07-01,214.88853454589844,197.1999969482422,181.6982879638672,450.6371154785156,209.86000061035156
2024-07-02,218.37831115722656,200.0,183.93238830566406,453.1531066894531,231.25999450683594
2024-07-03,219.6473388671875,197.58999633789062,184.50831604003906,454.62322998046875,246.38999938964844
2024-07-05,224.39614868164062,200.0,189.2545623779297,461.3226623535156,251.52000427246094
2024-07-08,225.8634796142578,199.2899932861328,187.69564819335938,460.0202331542969,252.94000244140625
2024-07-09,226.71607971191406,199.33999633789062,187.64601135253906,453.40966796875,262.3299865722656
2024-07-10,230.97915649414062,199.7899932861328,189.83045959472656,460.0301513671875,263.260009765625
2024-07-11,225.61563110351562,195.0500030517578,184.2600860595703,448.63421630859375,241.02999877929688
2024-07-12,228.5601043701172,194.49000549316406,183.76361083984375,447.4995422363281,248.22999572753906
2024-07-15,232.38694763183594,192.72000122070312,185.2133026123047,447.904052734375,252.63999938964844
2024-07-16,232.80337524414062,193.02000427246094,182.6217041015625,443.5232849121094,256.55999755859375
2024-07-17,226.91439819335938,187.92999267578125,179.7421875,437.6033020019531,248.5
2024-07-18,222.2547149658203,183.75,176.43569946289062,434.495361328125,249.22999572753906
2024-07-19,222.3836212158203,183.1300048828125,176.4059295654297,431.2788391113281,239.1999969482422
2024-07-22,222.03663635253906,182.5500030517578,180.38760375976562,437.03106689453125,251.50999450683594
2024-07-23,223.07762145996094,186.41000366210938,180.50674438476562,438.9156188964844,246.3800048828125
2024-07-24,216.6631622314453,180.8300018310547,171.41139221191406,423.17840576171875,215.99000549316406
2024-07-25,215.62217712402344,179.85000610351562,166.09918212890625,412.81842041015625,220.25
2024-07-26,216.08815002441406,182.5,165.82115173339844,419.5967712402344,219.8000030517578
2024-07-29,216.36573791503906,183.1999969482422,168.33328247070312,421.037353515625,232.10000610351562
2024-07-30,216.92092895507812,181.7100067138672,169.0879364013672,417.2781677246094,222.6199951171875
2024-07-31,220.1727752685547,186.97999572753906,170.32911682128906,412.7691345214844,232.07000732421875
2024-08-01,216.48471069335938,184.07000732421875,169.5546112060547,411.5456237792969,216.86000061035156
2024-08-02,217.97183227539062,167.89999389648438,165.48358154296875,403.0406188964844,207.6699981689453
2024-08-05,207.47279357910156,161.02000427246094,158.12583923339844,389.87860107421875,198.8800048828125
2024-08-06,205.45028686523438,161.92999267578125,157.1726531982422,394.27911376953125,200.63999938964844
2024-08-07,208.01805114746094,162.77000427246094,157.8180694580078,393.11480712890625,191.75999450683594
2024-08-08,211.4780731201172,165.8000030517578,160.88623046875,397.3180236816406,198.83999633789062
2024-08-09,214.38291931152344,166.94000244140625,162.5146484375,400.6036071777344,200.0
2024-08-12,215.9114532470703,166.8000030517578,161.14439392089844,401.3830261230469,197.49000549316406
2024-08-13,219.6236572265625,170.22999572753906,163.001220703125,408.487060546875,207.8300018310547
2024-08-14,220.07028198242188,170.10000610351562,159.23794555664062,411.2989807128906,201.3800048828125
2024-08-15,223.04795837402344,177.58999633789062,160.16139221191406,416.1620788574219,214.13999938964844
