Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-01-12,184.0084228515625,154.6199951171875,141.5802459716797,382.7630920410156,218.88999938964844
2024-01-16,181.74197387695312,153.16000366210938,141.4214630126953,384.5365905761719,219.91000366210938
2024-01-17,180.80172729492188,151.7100067138672,140.40911865234375,383.74835205078125,215.5500030517578
2024-01-18,186.6905517578125,153.5,142.40402221679688,388.08367919921875,211.8800048828125
2024-01-19,189.5904541015625,155.33999633789062,145.28228759765625,392.813232421875,212.19000244140625
2024-01-22,191.896484375,154.77999877929688,144.89523315429688,390.6849670410156,208.8000030517578
2024-01-23,193.17320251464844,156.02000427246094,145.9373321533203,393.0398254394531,209.13999938964844
2024-01-24,192.50021362304688,156.8699951171875,147.5848846435547,396.6460876464844,207.8300018310547
2024-01-25,192.17361450195312,157.75,150.73110961914062,398.922119140625,182.6300048828125
2024-01-26,190.44161987304688,159.1199951171875,151.04873657226562,397.99591064453125,183.25
2024-01-29,189.7587127685547,161.25999450683594,152.35882568359375,403.7008972167969,190.92999267578125
2024-01-30,186.10662841796875,159.0,150.32420349121094,402.5874938964844,191.58999633789062
2024-01-31,182.50404357910156,155.1999969482422,139.0493927001953,391.7392272949219,187.2899932861328
2024-02-01,184.9387664794922,159.27999877929688,140.10145568847656,397.8481140136719,188.86000061035156
2024-02-02,183.9391632080078,171.80999755859375,141.31228637695312,405.1788635253906,187.91000366210938
2024-02-05,185.75035095214844,170.30999755859375,142.60252380371094,399.690673828125,181.05999755859375
2024-02-06,187.35366821289062,169.14999389648438,143.01939392089844,399.5330505371094,185.10000610351562
2024-02-07,187.46253967285156,170.52999877929688,144.44859313964844,407.96728515625,187.5800018310547
2024-02-08,186.38375854492188,169.83999633789062,144.81582641601562,408.0263366699219,189.55999755859375
2024-02-09,187.1468048095703,174.4499969482422,147.88265991210938,414.3717346191406,193.57000732421875
2024-02-12,185.46214294433594,172.33999633789062,146.42364501953125,409.159423828125,188.1300048828125
2024-02-13,183.3711700439453,168.63999938964844,144.0515899658203,400.350830078125,184.02000427246094
2024-02-14,182.4892120361328,170.97999572753906,144.8455810546875,404.22039794921875,188.7100067138672
2024-02-15,182.20179748535156,169.8000030517578,141.69937133789062,401.32806396484375,200.4499969482422
2024-02-16,180.6658172607422,169.50999450683594,139.46621704101562,398.8602600097656,199.9499969482422
2024-02-20,179.92254638671875,167.0800018310547,140.06173706054688,397.60662841796875,193.75999450683594
2024-02-21,180.6757049560547,168.58999633789062,141.48101806640625,397.0044250488281,194.77000427246094
2024-02-22,182.7071990966797,174.5800018310547,143.0094451904297,406.3525695800781,197.41000366210938
2024-02-23,180.8739013671875,174.99000549316406,142.88043212890625,405.0594177246094,191.97000122070312
2024-02-26,179.5261688232422,174.72999572753906,136.5383758544922,402.2955017089844,199.39999389648438
2024-02-27,180.98289489746094,173.5399932861328,137.83851623535156,402.2362976074219,199.72999572753906
2024-02-28,179.78382873535156,173.16000366210938,135.3572998046875,402.4731750488281,202.0399932861328
2024-02-29,179.11985778808594,176.75999450683594,137.42169189453125,408.3169860839844,201.8800048828125
2024-03-01,178.03968811035156,178.22000122070312,136.11158752441406,410.1530456542969,202.63999938964844
2024-03-04,173.52081298828125,177.5800018310547,132.34999084472656,409.58056640625,188.13999938964844
2024-03-05,168.58570861816406,174.1199951171875,131.6750946044922,397.4683837890625,180.74000549316406
2024-03-06,167.59474182128906,173.50999450683594,130.4145965576172,396.9156188964844,176.5399932861328
2024-03-07,167.475830078125,176.82000732421875,133.37228393554688,403.87493896484375,178.64999389648438
2024-03-08,169.1902313232422,175.35000610351562,134.39454650878906,400.992431640625,175.33999633789062
2024-03-11,171.19200134277344,171.9600067138672,136.63760375976562,399.3143615722656,177.77000427246094
2024-03-12,171.66766357421875,175.38999938964844,137.46136474609375,409.9358825683594,177.5399932861328
2024-03-13,169.58660888671875,176.55999755859375,138.74168395996094,409.7581787109375,169.47999572753906
2024-03-14,171.4397430419922,178.75,142.0269012451172,419.74798583984375,162.5
2024-03-15,171.06317138671875,174.4199981689453,140.1212615966797,411.0611877441406,163.57000732421875
2024-03-18,172.15325927734375,174.47999572753906,146.57252502441406,411.9496154785156,173.8000030517578
