Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-05-06,179.9054412841797,188.6999969482422,166.72206115722656,406.4084167480469,
2024-05-07,180.58859252929688,188.75999450683594,169.84619140625,402.28082275390625,
2024-05-08,180.92520141601562,188.0,167.99154663085938,403.4601135253906,
2024-05-09,182.73704528808594,189.5,168.56678771972656,405.2094421386719,
2024-05-10,181.47796630859375,187.47999572753906,167.2675323486328,407.5877380371094,
2024-05-13,184.6802215576172,186.57000732421875,167.75352478027344,406.5852966308594,
2024-05-14,185.8203582763672,187.07000732421875,168.94366455078125,409.3763122558594,
2024-05-15,188.0906982421875,185.99000549316406,171.0958709716797,416.53387451171875,
2024-05-16,188.20962524414062,183.6300048828125,172.75221252441406,414.4761657714844,
2024-05-17,188.2393798828125,184.6999969482422,174.6167755126953,413.708251953125,
2024-05-20,189.39935302734375,183.5399932861328,175.4697723388672,418.7589111328125,
2024-05-21,190.6980743408203,183.14999389648438,176.3921356201172,422.40167236328125,
2024-05-22,189.26052856445312,183.1300048828125,174.93418884277344,423.8587646484375,
2024-05-23,185.2750701904297,181.0500030517578,172.1273651123047,420.3931884765625,
2024-05-24,188.34841918945312,180.75,173.55557250976562,423.5043029785156,
2024-05-28,188.35836791992188,182.14999389648438,174.95399475097656,423.661865234375,
2024-05-29,188.65577697753906,182.02000427246094,174.45809936523438,422.5296630859375,
2024-05-30,189.64720153808594,179.32000732421875,170.6991729736328,408.2540283203125,
2024-05-31,190.59893798828125,176.44000244140625,171.0859832763672,408.7068786621094,
2024-06-03,192.36366271972656,178.33999633789062,171.75048828125,407.12176513671875,
2024-06-04,192.68093872070312,179.33999633789062,172.36541748046875,409.6322937011719,
2024-06-05,194.1878662109375,181.27999877929688,173.9721221923828,417.449462890625,
2024-06-06,192.80978393554688,185.0,175.2812957763672,417.95159912109375,
2024-06-07,195.19908142089844,184.3000030517578,173.02992248535156,417.2919921875,
2024-06-10,191.4614715576172,187.05999755859375,173.77459716796875,421.2497253417969,
2024-06-11,205.37095642089844,187.22999572753906,175.3732452392578,425.9853515625,
2024-06-12,211.24014282226562,186.88999938964844,176.5349884033203,434.2356262207031,
2024-06-13,212.40011596679688,183.8300018310547,173.92355346679688,434.74755859375,
2024-06-14,210.66513061523438,183.66000366210938,175.5420379638672,435.7222900390625,
2024-06-17,214.80921936035156,184.05999755859375,175.98887634277344,441.4325256347656,
2024-06-18,212.4496612548828,182.80999755859375,173.85403442382812,439.4339904785156,
2024-06-20,207.87924194335938,186.10000610351562,175.0554962158203,438.80389404296875,
2024-06-21,205.7080841064453,189.0800018310547,178.36199951171875,442.8206787109375,
2024-06-24,206.3524932861328,185.57000732421875,177.9548797607422,440.7434387207031,
2024-06-25,207.27450561523438,186.33999633789062,182.73092651367188,443.9726257324219,
2024-06-26,211.41859436035156,193.61000061035156,182.58201599121094,445.1639404296875,
2024-06-27,212.2613067626953,197.85000610351562,184.10118103027344,445.8432312011719,
2024-06-28,208.81117248535156,193.25,180.86419677734375,440.0345153808594,
2024-07-01,214.88851928710938,197.1999969482422,181.6983184814453,449.6632385253906,
2024-07-02,218.3782958984375,200.0,183.93240356445312,452.1737060546875,
2024-07-03,219.64730834960938,197.58999633789062,184.50833129882812,453.64068603515625,
2024-07-05,224.3961639404297,200.0,189.2545623779297,460.32562255859375,
2024-07-08,225.8634796142578,199.2899932861328,187.6956329345703,459.02606201171875,
2024-07-09,226.716064453125,199.33999633789062,187.64599609375,452.4297180175781,
2024-07-10,230.9791717529297,199.7899932861328,189.8304443359375,459.035888671875,
2024-07-11,225.61561584472656,195.0500030517578,184.2600860595703,447.6646423339844,
2024-07-12,228.5601043701172,194.49000549316406,183.7636260986328,446.5323791503906,
2024-07-15,232.38694763183594,192.72000122070312,185.2133026123047,446.9360656738281,
2024-07-16,232.80335998535156,193.02000427246094,182.6217041015625,442.56475830078125,
2024-07-17,226.91436767578125,187.92999267578125,179.7421875,436.6576232910156,
2024-07-18,222.25469970703125,183.75,176.43569946289062,433.5563049316406,
2024-07-19,222.38360595703125,183.1300048828125,176.40591430664062,430.3467712402344,
2024-07-22,222.03663635253906,182.5500030517578,180.38758850097656,436.0865478515625,
2024-07-23,223.0775909423828,186.41000366210938,180.50674438476562,437.9670104980469,
2024-07-24,216.6631622314453,180.8300018310547,171.41139221191406,422.2637939453125,
2024-07-25,215.6221923828125,179.85000610351562,166.0991668701172,411.9263000488281,
2024-07-26,216.08816528320312,182.5,165.82113647460938,418.68994140625,
2024-07-29,216.36575317382812,183.1999969482422,168.3332977294922,420.12738037109375,
2024-07-30,216.92092895507812,181.7100067138672,169.08790588378906,416.3763427734375,
2024-07-31,220.17274475097656,186.97999572753906,170.32908630371094,411.8770751953125,
2024-08-01,216.48472595214844,184.07000732421875,169.5546112060547,410.65618896484375,
2024-08-02,217.97183227539062,167.89999389648438,165.4835662841797,402.16961669921875,
2024-08-05,207.47280883789062,161.02000427246094,158.12586975097656,389.03594970703125,
2024-08-06,205.4502716064453,161.92999267578125,157.1726531982422,393.4269714355469,
2024-08-07,208.01806640625,162.77000427246094,157.8180389404297,392.2652893066406,
2024-08-08,211.47808837890625,165.8000030517578,160.88623046875,396.4593200683594,
2024-08-09,214.3829345703125,166.94000244140625,162.51466369628906,399.73779296875,
2024-08-12,215.91146850585938,166.8000030517578,161.14439392089844,400.51556396484375,
2024-08-13,219.62362670898438,170.22999572753906,163.00120544433594,407.604248046875,
2024-08-14,220.07029724121094,170.10000610351562,159.23794555664062,410.4100646972656,
2024-08-15,223.0479736328125,177.58999633789062,160.16139221191406,415.2626953125,
2024-08-16,224.3680877685547,177.05999755859375,161.8096923828125,412.7377624511719,
2024-08-19,224.20925903320312,178.22000122070312,165.49346923828125,415.7558288574219,
2024-08-20,224.8246307373047,178.8800048828125,165.9998779296875,418.9810791015625,
2024-08-21,224.71546936035156,180.11000061035156,164.6792755126953,418.33013916015625,
2024-08-22,222.859375,176.1300048828125,162.64373779296875,409.8576965332031,
2024-08-23,225.1521759033203,177.0399932861328,164.4508819580078,411.08074951171875,
2024-08-26,225.4896697998047,175.5,164.98709106445312,407.8260192871094,
2024-08-27,226.33334350585938,173.1199951171875,163.5175323486328,408.1711730957031,
2024-08-28,224.80479431152344,170.8000030517578,161.70046997070312,404.9755859375,
2024-08-29,228.0802459716797,172.1199951171875,160.63803100585938,407.4610595703125,
2024-08-30,227.296142578125,178.5,162.22669982910156,411.4259948730469,
2024-09-03,221.1124725341797,176.25,156.24920654296875,403.83148193359375,
2024-09-04,219.20675659179688,173.3300018310547,155.3456268310547,403.29888916015625,
2024-09-05,220.72537231445312,177.88999938964844,156.13006591796875,402.7958984375,
2024-09-06,219.177001953125,171.38999938964844,149.85467529296875,396.1974792480469,
2024-09-09,219.26632690429688,175.39999389648438,147.85621643066406,400.16241455078125,
2024-09-10,218.47225952148438,179.5500030517578,147.80648803710938,408.5262451171875,
2024-09-11,221.00328063964844,184.52000427246094,150.29214477539062,417.2451477050781,
2024-09-12,221.1124725341797,187.0,153.80186462402344,421.1509094238281,
2024-09-13,220.844482421875,186.49000549316406,156.5559539794922,424.6917419433594,
2024-09-16,214.71047973632812,184.88999938964844,157.15252685546875,425.4314880371094,
2024-09-17,215.17698669433594,186.8800048828125,158.40528869628906,429.1892395019531,
2024-09-18,219.04795837402344,186.42999267578125,158.8924560546875,424.9087219238281,
